#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_AP018515.1	2946039	2946773	+	-	-	AcetOrient_RS13320	WP_048841125.1	244	chromosomal replication initiator protein DnaA
chr	NZ_AP018515.1	2946939	2949029	+	-	-	AcetOrient_RS13325	WP_052946377.1	696	S46 family peptidase
chr	NZ_AP018515.1	2949282	2951546	+	-	-	AcetOrient_RS13330	WP_048841066.1	754	RNA degradosome polyphosphate kinase
chr	NZ_AP018515.1	2951613	2953109	+	-	-	AcetOrient_RS13335	WP_048841067.1	498	Ppx/GppA family phosphatase
chr	NZ_AP018515.1	2953321	2955657	+	-	-	AcetOrient_RS13340	WP_048841068.1	778	GAF domain-containing protein
chr	NZ_AP018515.1	2955654	2956547	+	-	-	AcetOrient_RS13345	WP_052946378.1	297	ABC transporter permease
chr	NZ_AP018515.1	2956551	2957252	+	-	-	AcetOrient_RS13350	WP_048841069.1	233	ABC transporter ATP-binding protein
chr	NZ_AP018515.1	2958198	2959133	+	-	-	AcetOrient_RS13360	WP_048841071.1	311	hypothetical protein
chr	NZ_AP018515.1	2959566	2961026	-	-	-	AcetOrient_RS13365	WP_126621496.1	486	hypothetical protein
chr	NZ_AP018515.1	2961160	2961870	-	-	-	AcetOrient_RS13370	WP_126621497.1	236	ABC transporter ATP-binding protein
chr	NZ_AP018515.1	2962047	2963360	-	-	guaD	AcetOrient_RS13375	WP_126621565.1	437	guanine deaminase
chr	NZ_AP018515.1	2963733	2964605	+	-	-	AcetOrient_RS13380	WP_126621498.1	290	ATP-sensitive potassium channel protein
chr	NZ_AP018515.1	2964602	2966788	-	-	-	AcetOrient_RS13385	WP_126621566.1	728	FUSC family protein
chr	NZ_AP018515.1	2967044	2969224	-	-	-	AcetOrient_RS13390	WP_048841076.1	726	FUSC family protein
chr	NZ_AP018515.1	2969478	2969849	+	-	-	AcetOrient_RS13395	WP_048841077.1	123	DUF937 domain-containing protein
chr	NZ_AP018515.1	2969971	2970495	+	-	-	AcetOrient_RS13400	WP_048841078.1	174	hypothetical protein
chr	NZ_AP018515.1	2970923	2971654	-	-	ccmI	AcetOrient_RS13405	WP_048841079.1	243	c-type cytochrome biogenesis protein CcmI
chr	NZ_AP018515.1	2971662	2972168	-	-	-	AcetOrient_RS13410	WP_084594409.1	168	cytochrome c-type biogenesis protein CcmH
chr	NZ_AP018515.1	2972165	2972749	-	-	-	AcetOrient_RS13415	WP_126621499.1	194	DsbE family thiol:disulfide interchange protein
chr	NZ_AP018515.1	2972746	2974731	-	-	-	AcetOrient_RS13420	WP_048841081.1	661	heme lyase CcmF/NrfE family subunit
chr	NZ_AP018515.1	2974792	2975322	-	-	ccmE	AcetOrient_RS13425	WP_048841082.1	176	cytochrome c maturation protein CcmE
chr	NZ_AP018515.1	2975319	2975480	-	-	ccmD	AcetOrient_RS13430	WP_126621500.1	53	heme exporter protein CcmD
chr	NZ_AP018515.1	2975477	2976250	-	-	-	AcetOrient_RS13435	WP_048841083.1	257	heme ABC transporter permease
chr	NZ_AP018515.1	2976416	2976709	+	-	-	AcetOrient_RS13440	WP_048841130.1	97	hypothetical protein
chr	NZ_AP018515.1	2976713	2977132	+	-	-	AcetOrient_RS13445	WP_048841084.1	139	EVE domain-containing protein
chr	NZ_AP018515.1	2977228	2977566	-	-	-	AcetOrient_RS13450	WP_048841085.1	112	TIGR01244 family phosphatase
chr	NZ_AP018515.1	2977606	2978310	-	-	-	AcetOrient_RS13455	WP_048841086.1	234	hypothetical protein
chr	NZ_AP018515.1	2978664	2979494	+	-	-	AcetOrient_RS13460	WP_048841088.1	276	hypothetical protein
chr	NZ_AP018515.1	2979642	2980691	+	-	-	AcetOrient_RS13465	WP_048841089.1	349	nitronate monooxygenase
chr	NZ_AP018515.1	2980753	2981508	-	-	-	AcetOrient_RS13470	WP_126621501.1	251	DUF2142 domain-containing protein
chr	NZ_AP018515.1	2981478	2982095	-	-	-	AcetOrient_RS13475	WP_126621502.1	205	DUF2142 domain-containing protein
chr	NZ_AP018515.1	2982952	2983137	-	-	-	AcetOrient_RS13480	WP_048842021.1	61	hypothetical protein
chr	NZ_AP018515.1	2983187	2984161	-	-	-	AcetOrient_RS13485	WP_048842022.1	324	D-glycerate dehydrogenase
chr	NZ_AP018515.1	2984343	2984996	+	-	-	AcetOrient_RS13490	WP_048842023.1	217	leucyl/phenylalanyl-tRNA--protein transferase
chr	NZ_AP018515.1	2985043	2985912	+	-	-	AcetOrient_RS13495	WP_048842024.1	289	hypothetical protein
chr	NZ_AP018515.1	2986137	2986604	+	-	-	AcetOrient_RS13500	WP_052946435.1	155	hypothetical protein
chr	NZ_AP018515.1	2986653	2987231	+	-	-	AcetOrient_RS13505	WP_052946432.1	192	hypothetical protein
chr	NZ_AP018515.1	2987249	2987713	-	-	-	AcetOrient_RS13510	WP_126621503.1	154	hypothetical protein
chr	NZ_AP018515.1	2987734	2988039	-	-	-	AcetOrient_RS13515	WP_126621504.1	101	hypothetical protein
chr	NZ_AP018515.1	2987982	2990504	-	-	-	AcetOrient_RS13520	WP_126621505.1	840	hypothetical protein
chr	NZ_AP018515.1	2990543	2993671	+	-	-	AcetOrient_RS13525	WP_084594510.1	1042	bifunctional
chr	NZ_AP018515.1	2993785	2994261	+	-	-	AcetOrient_RS13530	WP_048842026.1	158	thioredoxin-dependent thiol peroxidase
chr	NZ_AP018515.1	2994499	2994897	-	-	-	AcetOrient_RS13535	WP_048842028.1	132	hypothetical protein
chr	NZ_AP018515.1	2995075	2996349	-	-	-	AcetOrient_RS13540	WP_048842029.1	424	MFS transporter
chr	NZ_AP018515.1	2996392	2997681	-	-	-	AcetOrient_RS13545	WP_048842030.1	429	dicarboxylate/amino acid:cation symporter
chr	NZ_AP018515.1	2998176	2998874	+	-	-	AcetOrient_RS13550	WP_048842089.1	232	response regulator transcription factor
chr	NZ_AP018515.1	2998861	3000219	+	-	-	AcetOrient_RS13555	WP_084594511.1	452	HAMP domain-containing histidine kinase
chr	NZ_AP018515.1	3000349	3003519	+	-	-	AcetOrient_RS13560	WP_086551952.1	1056	efflux RND transporter permease subunit
chr	NZ_AP018515.1	3003516	3004856	+	-	-	AcetOrient_RS13565	WP_048842034.1	446	efflux RND transporter periplasmic adaptor subunit
chr	NZ_AP018515.1	3006570	3007001	+	-	rplK	AcetOrient_RS13575	WP_086551953.1	143	50S ribosomal protein L11
chr	NZ_AP018515.1	3007006	3007698	+	-	-	AcetOrient_RS13580	WP_048842037.1	230	50S ribosomal protein L1
chr	NZ_AP018515.1	3007989	3008513	+	-	-	AcetOrient_RS13585	WP_048842038.1	174	50S ribosomal protein L10
chr	NZ_AP018515.1	3008611	3008985	+	-	-	AcetOrient_RS13590	WP_048842039.1	124	50S ribosomal protein L7/L12
chr	NZ_AP018515.1	3009217	3013389	+	-	rpoB	AcetOrient_RS13595	WP_048842040.1	1390	DNA-directed RNA polymerase subunit beta
chr	NZ_AP018515.1	3013495	3017670	+	-	rpoC	AcetOrient_RS13600	WP_094754821.1	1391	DNA-directed RNA polymerase subunit beta\'
chr	NZ_AP018515.1	3018023	3018394	+	-	-	AcetOrient_RS13605	WP_025826436.1	123	MULTISPECIES: 30S ribosomal protein S12
chr	NZ_AP018515.1	3018409	3018885	+	-	-	AcetOrient_RS13610	WP_048842042.1	158	30S ribosomal protein S7
chr	NZ_AP018515.1	3018978	3020168	+	-	tuf	AcetOrient_RS13615	WP_048842043.1	396	elongation factor Tu
chr	NZ_AP018515.1	3020277	3020585	+	-	-	AcetOrient_RS13620	WP_007282720.1	102	MULTISPECIES: 30S ribosomal protein S10
chr	NZ_AP018515.1	3020596	3021279	+	-	-	AcetOrient_RS13625	WP_048842044.1	227	50S ribosomal protein L3
chr	NZ_AP018515.1	3021284	3021898	+	-	-	AcetOrient_RS13630	WP_048842045.1	204	50S ribosomal protein L4
chr	NZ_AP018515.1	3021895	3022230	+	-	-	AcetOrient_RS13635	WP_048842046.1	111	50S ribosomal protein L23
chr	NZ_AP018515.1	3022247	3023077	+	-	-	AcetOrient_RS13640	WP_048842047.1	276	50S ribosomal protein L2
chr	NZ_AP018515.1	3023091	3023369	+	-	-	AcetOrient_RS13645	WP_006557760.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NZ_AP018515.1	3023372	3023782	+	-	-	AcetOrient_RS13650	WP_048842048.1	136	50S ribosomal protein L22
chr	NZ_AP018515.1	3023786	3024463	+	-	-	AcetOrient_RS13655	WP_048842049.1	225	30S ribosomal protein S3
chr	NZ_AP018515.1	3024482	3024898	+	-	-	AcetOrient_RS13660	WP_048838102.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NZ_AP018515.1	3024900	3025136	+	-	-	AcetOrient_RS13665	WP_048842050.1	78	50S ribosomal protein L29
chr	NZ_AP018515.1	3025150	3025422	+	-	-	AcetOrient_RS13670	WP_048842051.1	90	30S ribosomal protein S17
chr	NZ_AP018515.1	3025441	3025809	+	-	-	AcetOrient_RS13675	WP_006557767.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NZ_AP018515.1	3025809	3026129	+	-	-	AcetOrient_RS13680	WP_048842052.1	106	50S ribosomal protein L24
chr	NZ_AP018515.1	3026140	3026709	+	-	-	AcetOrient_RS13685	WP_048842053.1	189	50S ribosomal protein L5
chr	NZ_AP018515.1	3026793	3027098	+	-	-	AcetOrient_RS13690	WP_048842054.1	101	30S ribosomal protein S14
chr	NZ_AP018515.1	3027108	3027506	+	-	-	AcetOrient_RS13695	WP_048842055.1	132	30S ribosomal protein S8
chr	NZ_AP018515.1	3027517	3028050	+	-	-	AcetOrient_RS13700	WP_048842056.1	177	50S ribosomal protein L6
chr	NZ_AP018515.1	3028050	3028412	+	-	-	AcetOrient_RS13705	WP_048842057.1	120	50S ribosomal protein L18
chr	NZ_AP018515.1	3028428	3029000	+	-	-	AcetOrient_RS13710	WP_048842058.1	190	30S ribosomal protein S5
chr	NZ_AP018515.1	3028945	3029178	+	-	-	AcetOrient_RS13715	WP_084594512.1	77	50S ribosomal protein L30
chr	NZ_AP018515.1	3029180	3029668	+	-	-	AcetOrient_RS13720	WP_048842060.1	162	50S ribosomal protein L15
chr	NZ_AP018515.1	3029807	3031165	+	-	secY	AcetOrient_RS13725	WP_048842061.1	452	preprotein translocase subunit SecY
chr	NZ_AP018515.1	3031162	3031812	+	-	-	AcetOrient_RS13730	WP_048842062.1	216	adenylate kinase
chr	NZ_AP018515.1	3031952	3032329	+	-	-	AcetOrient_RS13735	WP_048842063.1	125	30S ribosomal protein S13
chr	NZ_AP018515.1	3032396	3032788	+	-	-	AcetOrient_RS13740	WP_048842064.1	130	30S ribosomal protein S11
chr	NZ_AP018515.1	3032900	3033919	+	-	-	AcetOrient_RS13745	WP_048842065.1	339	DNA-directed RNA polymerase subunit alpha
chr	NZ_AP018515.1	3033949	3034374	+	-	-	AcetOrient_RS13750	WP_048842066.1	141	50S ribosomal protein L17
chr	NZ_AP018515.1	3034684	3036009	+	-	-	AcetOrient_RS13755	WP_048842067.1	441	MFS transporter
chr	NZ_AP018515.1	3036239	3037282	+	-	-	AcetOrient_RS13760	WP_048842068.1	347	ABC transporter substrate-binding protein
chr	NZ_AP018515.1	3037279	3038043	+	-	-	AcetOrient_RS13765	WP_126621506.1	254	ABC transporter permease subunit
chr	NZ_AP018515.1	3038031	3038846	+	-	-	AcetOrient_RS13770	WP_084594513.1	271	ABC transporter ATP-binding protein
chr	NZ_AP018515.1	3039206	3039382	+	-	-	AcetOrient_RS13775	WP_048842072.1	58	DUF1328 domain-containing protein
chr	NZ_AP018515.1	3041049	3237	-	-	-	AcetOrient_RS00005	WP_048842074.1	1100	nodulation protein
pAOF1	NZ_AP018516.1	725	2434	-	-	-	AcetOrient_RS13785	WP_126621567.1	569	GIY-YIG nuclease family protein
pAOF1	NZ_AP018516.1	2640	3014	+	-	-	AcetOrient_RS13790	WP_126621568.1	124	transposase
pAOF1	NZ_AP018516.1	3255	5879	+	-	-	AcetOrient_RS13795	WP_126621569.1	874	hypothetical protein
pAOF1	NZ_AP018516.1	6065	6748	-	-	-	AcetOrient_RS13800	WP_126621570.1	227	hypothetical protein
pAOF1	NZ_AP018516.1	7684	8313	-	-	-	AcetOrient_RS13805	WP_126621674.1	209	hypothetical protein
pAOF1	NZ_AP018516.1	8482	8784	-	-	-	AcetOrient_RS13810	WP_126621571.1	100	hypothetical protein
pAOF1	NZ_AP018516.1	8814	11984	-	-	-	AcetOrient_RS13815	WP_126621572.1	1056	conjugal transfer protein TraA
pAOF1	NZ_AP018516.1	11981	12262	-	-	-	AcetOrient_RS13820	WP_126621573.1	93	hypothetical protein
pAOF1	NZ_AP018516.1	12398	12769	-	-	-	AcetOrient_RS13825	WP_094756185.1	123	type II toxin-antitoxin system death-on-curing family toxin
pAOF1	NZ_AP018516.1	12766	12996	-	-	-	AcetOrient_RS13830	WP_126621574.1	76	hypothetical protein
pAOF1	NZ_AP018516.1	13324	14181	+	-	-	AcetOrient_RS13835	WP_126621575.1	285	hypothetical protein
pAOF1	NZ_AP018516.1	14706	15056	+	-	-	AcetOrient_RS13840	WP_126621576.1	116	hypothetical protein
pAOF1	NZ_AP018516.1	15044	15673	+	-	-	AcetOrient_RS13845	WP_086657419.1	209	hypothetical protein
pAOF1	NZ_AP018516.1	15724	16098	-	-	ssb	AcetOrient_RS13850	WP_126621577.1	124	single-stranded DNA-binding protein
pAOF1	NZ_AP018516.1	16152	16541	-	-	-	AcetOrient_RS13855	WP_126621578.1	129	hypothetical protein
pAOF1	NZ_AP018516.1	17854	18135	-	-	-	AcetOrient_RS13860	WP_126621579.1	93	hypothetical protein
pAOF1	NZ_AP018516.1	18190	18867	-	-	-	AcetOrient_RS13865	WP_126621580.1	225	hypothetical protein
pAOF1	NZ_AP018516.1	20438	21247	-	-	-	AcetOrient_RS13870	WP_126621581.1	269	hypothetical protein
pAOF1	NZ_AP018516.1	21244	21549	-	-	-	AcetOrient_RS13875	WP_094755964.1	101	hypothetical protein
pAOF1	NZ_AP018516.1	21768	22157	+	-	-	AcetOrient_RS13880	WP_126621582.1	129	hypothetical protein
pAOF1	NZ_AP018516.1	22082	23008	-	-	-	AcetOrient_RS13885	WP_126621583.1	308	DUF1738 domain-containing protein
pAOF1	NZ_AP018516.1	23276	23566	-	-	-	AcetOrient_RS13890	WP_086657426.1	96	DUF2312 domain-containing protein
pAOF1	NZ_AP018516.1	24129	25484	-	-	-	AcetOrient_RS13895	WP_126621584.1	451	DUF1173 family protein
pAOF1	NZ_AP018516.1	25468	25998	-	-	-	AcetOrient_RS13900	WP_126621585.1	176	hypothetical protein
pAOF1	NZ_AP018516.1	26020	26868	-	-	-	AcetOrient_RS13905	WP_126621586.1	282	HD domain-containing protein
pAOF1	NZ_AP018516.1	28733	29440	-	-	-	AcetOrient_RS13915	WP_126621587.1	235	hypothetical protein
pAOF1	NZ_AP018516.1	29539	30504	-	-	-	AcetOrient_RS13920	WP_126621588.1	321	DUF3991 domain-containing protein
pAOF1	NZ_AP018516.1	31024	31287	-	-	-	AcetOrient_RS13925	WP_126621589.1	87	hypothetical protein
pAOF1	NZ_AP018516.1	31293	32195	-	-	-	AcetOrient_RS13930	WP_126621675.1	300	DNA/RNA non-specific endonuclease
pAOF1	NZ_AP018516.1	32270	32506	-	-	-	AcetOrient_RS13935	WP_126621590.1	78	hypothetical protein
pAOF1	NZ_AP018516.1	32590	32838	-	-	-	AcetOrient_RS13940	WP_126621591.1	82	hypothetical protein
pAOF1	NZ_AP018516.1	33163	33435	-	-	-	AcetOrient_RS13945	WP_126621592.1	90	hypothetical protein
pAOF1	NZ_AP018516.1	33547	33861	+	-	-	AcetOrient_RS13950	WP_126621593.1	104	hypothetical protein
pAOF1	NZ_AP018516.1	34015	34632	-	-	-	AcetOrient_RS13955	WP_126621594.1	205	hypothetical protein
pAOF1	NZ_AP018516.1	34852	35163	-	-	-	AcetOrient_RS13960	WP_126621676.1	103	hypothetical protein
pAOF1	NZ_AP018516.1	36015	37952	-	-	-	AcetOrient_RS13965	WP_126621595.1	645	ParB/RepB/Spo0J family partition protein
pAOF1	NZ_AP018516.1	38360	39376	-	-	-	AcetOrient_RS13970	WP_126621596.1	338	hypothetical protein
pAOF1	NZ_AP018516.1	39590	40564	-	-	-	AcetOrient_RS13975	WP_126621597.1	324	phosphoadenosine phosphosulfate reductase
pAOF1	NZ_AP018516.1	40648	45777	-	-	-	AcetOrient_RS13980	WP_126621598.1	1709	lactate dehydrogenase
pAOF1	NZ_AP018516.1	46154	47020	-	-	-	AcetOrient_RS13985	WP_126621599.1	288	ParB/RepB/Spo0J family partition protein
pAOF1	NZ_AP018516.1	47013	48050	-	-	-	AcetOrient_RS13990	WP_126621600.1	345	helix-turn-helix domain-containing protein
pAOF1	NZ_AP018516.1	48183	49106	-	-	-	AcetOrient_RS13995	WP_126621601.1	307	pirin
pAOF1	NZ_AP018516.1	49477	50928	-	-	-	AcetOrient_RS14000	WP_126621602.1	483	recombinase
pAOF1	NZ_AP018516.1	51424	52611	+	-	-	AcetOrient_RS14005	WP_126621603.1	395	alpha/beta fold hydrolase
pAOF1	NZ_AP018516.1	52634	53695	+	-	-	AcetOrient_RS14010	WP_126621604.1	353	hypothetical protein
pAOF1	NZ_AP018516.1	53702	54718	+	-	-	AcetOrient_RS14015	WP_126621605.1	338	hypothetical protein
pAOF1	NZ_AP018516.1	54711	55619	+	-	-	AcetOrient_RS14020	WP_126621606.1	302	hypothetical protein
pAOF1	NZ_AP018516.1	55616	57649	+	-	-	AcetOrient_RS14025	WP_126621607.1	677	hypothetical protein
pAOF1	NZ_AP018516.1	58566	58979	-	-	-	AcetOrient_RS14030	WP_126621608.1	137	hypothetical protein
pAOF1	NZ_AP018516.1	58994	59548	-	-	-	AcetOrient_RS14035	WP_126621609.1	184	DUF4065 domain-containing protein
pAOF1	NZ_AP018516.1	60311	60553	+	-	-	AcetOrient_RS14040	WP_048839603.1	80	MULTISPECIES: type II toxin-antitoxin system RelB/DinJ family antitoxin
pAOF1	NZ_AP018516.1	60550	60840	+	-	-	AcetOrient_RS14045	WP_086658415.1	96	type II toxin-antitoxin system RelE/ParE family toxin
pAOF1	NZ_AP018516.1	60843	61925	+	-	-	AcetOrient_RS14050	WP_086658416.1	360	hypothetical protein
pAOF1	NZ_AP018516.1	62901	63658	+	-	-	AcetOrient_RS14060	WP_126621610.1	252	IS5 family transposase
pAOF1	NZ_AP018516.1	63912	64550	+	-	-	AcetOrient_RS14065	WP_126621611.1	212	integrase
pAOF1	NZ_AP018516.1	64600	64896	+	-	-	AcetOrient_RS14070	WP_094755955.1	98	prevent-host-death protein
pAOF1	NZ_AP018516.1	64893	65276	+	-	-	AcetOrient_RS14075	WP_126621612.1	127	type II toxin-antitoxin system VapC family toxin
pAOF1	NZ_AP018516.1	65410	66270	-	-	-	AcetOrient_RS14080	WP_077804083.1	286	MULTISPECIES: NAD(P)-dependent oxidoreductase
pAOF1	NZ_AP018516.1	66267	67268	-	-	-	AcetOrient_RS14085	WP_023942090.1	333	alpha/beta fold hydrolase
pAOF1	NZ_AP018516.1	67278	67583	-	-	-	AcetOrient_RS14090	WP_023942091.1	101	EthD family reductase
pAOF1	NZ_AP018516.1	67580	68293	-	-	-	AcetOrient_RS14095	WP_023942092.1	237	SDR family oxidoreductase
pAOF1	NZ_AP018516.1	68363	68965	+	-	-	AcetOrient_RS14100	WP_077804087.1	200	MULTISPECIES: TetR/AcrR family transcriptional regulator
pAOF1	NZ_AP018516.1	69201	69917	-	-	-	AcetOrient_RS14105	WP_126621613.1	238	SDR family NAD(P)-dependent oxidoreductase
pAOF1	NZ_AP018516.1	69959	70846	-	-	-	AcetOrient_RS14110	WP_126621614.1	295	SDR family NAD(P)-dependent oxidoreductase
pAOF1	NZ_AP018516.1	70922	71530	+	-	-	AcetOrient_RS14115	WP_126621615.1	202	TetR/AcrR family transcriptional regulator
pAOF1	NZ_AP018516.1	71594	72649	+	-	-	AcetOrient_RS14120	WP_126621616.1	351	alkene reductase
pAOF1	NZ_AP018516.1	73060	73464	+	-	-	AcetOrient_RS14125	WP_075595878.1	134	MULTISPECIES: VOC family protein
pAOF1	NZ_AP018516.1	73700	74986	+	-	-	AcetOrient_RS14130	WP_126621617.1	428	MFS transporter
pAOF1	NZ_AP018516.1	74983	76236	+	-	-	AcetOrient_RS14135	WP_126621618.1	417	arsenic transporter
pAOF1	NZ_AP018516.1	76718	77908	-	-	-	AcetOrient_RS14140	WP_126621090.1	396	IS91 family transposase
pAOF1	NZ_AP018516.1	77928	78839	-	-	-	AcetOrient_RS14145	WP_006560376.1	303	MULTISPECIES: integrase
pAOF1	NZ_AP018516.1	79136	80554	-	-	-	AcetOrient_RS14150	WP_126621619.1	472	DHA2 family efflux MFS transporter permease subunit
pAOF1	NZ_AP018516.1	80603	81169	-	-	-	AcetOrient_RS14155	WP_126621620.1	188	hydrolase
pAOF1	NZ_AP018516.1	81277	81933	+	-	-	AcetOrient_RS14160	WP_126621621.1	218	TetR/AcrR family transcriptional regulator
pAOF1	NZ_AP018516.1	82083	82910	-	-	-	AcetOrient_RS14165	WP_126621677.1	275	SDR family NAD(P)-dependent oxidoreductase
pAOF1	NZ_AP018516.1	83006	83917	+	-	-	AcetOrient_RS14170	WP_126621622.1	303	AraC family transcriptional regulator
pAOF1	NZ_AP018516.1	84457	85233	-	-	-	AcetOrient_RS14175	WP_126621623.1	258	DUF1829 domain-containing protein
pAOF1	NZ_AP018516.1	85230	85676	-	-	-	AcetOrient_RS14180	WP_126621624.1	148	hypothetical protein
pAOF1	NZ_AP018516.1	86816	87049	-	-	-	AcetOrient_RS14185	WP_082778385.1	77	MULTISPECIES: hypothetical protein
pAOF1	NZ_AP018516.1	87048	87329	+	-	-	AcetOrient_RS14190	WP_094756242.1	93	hypothetical protein
pAOF1	NZ_AP018516.1	87366	87848	+	-	-	AcetOrient_RS14195	WP_062015068.1	160	MULTISPECIES: Hsp20 family protein
pAOF1	NZ_AP018516.1	87909	88265	+	-	-	AcetOrient_RS14200	WP_098123191.1	118	MULTISPECIES: hypothetical protein
pAOF1	NZ_AP018516.1	88315	88872	-	-	-	AcetOrient_RS14205	WP_062015070.1	185	MULTISPECIES: hypothetical protein
pAOF1	NZ_AP018516.1	88951	89136	+	-	-	AcetOrient_RS14210	WP_094756241.1	61	hypothetical protein
pAOF1	NZ_AP018516.1	89469	89738	-	-	-	AcetOrient_RS14215	WP_062015075.1	89	MULTISPECIES: hypothetical protein
pAOF1	NZ_AP018516.1	90131	90697	-	-	-	AcetOrient_RS14220	WP_094756316.1	188	hypothetical protein
pAOF1	NZ_AP018516.1	91463	92241	-	-	-	AcetOrient_RS14230	WP_126621625.1	259	IS5 family transposase
pAOF1	NZ_AP018516.1	92464	93045	+	-	-	AcetOrient_RS14235	WP_126621626.1	193	DJ-1/PfpI family protein
pAOF1	NZ_AP018516.1	93072	93395	+	-	-	AcetOrient_RS14240	WP_048845212.1	107	MULTISPECIES: aryl-sulfate sulfotransferase
pAOF1	NZ_AP018516.1	93579	94916	+	-	-	AcetOrient_RS14245	WP_126621627.1	445	EAL domain-containing protein
pAOF1	NZ_AP018516.1	95002	95217	+	-	-	AcetOrient_RS14250	WP_126621628.1	71	hypothetical protein
pAOF1	NZ_AP018516.1	95240	98695	-	-	-	AcetOrient_RS14255	WP_126621629.1	1151	autotransporter domain-containing protein
pAOF1	NZ_AP018516.1	99566	100048	-	-	-	AcetOrient_RS14270	WP_003618947.1	160	MULTISPECIES: DUF2938 family protein
pAOF1	NZ_AP018516.1	100152	100604	+	-	-	AcetOrient_RS14275	WP_003618945.1	150	MULTISPECIES: Rrf2 family transcriptional regulator
pAOF1	NZ_AP018516.1	100679	101584	-	-	-	AcetOrient_RS14280	WP_126621678.1	301	aromatic alcohol reductase
pAOF1	NZ_AP018516.1	102728	102955	+	-	-	AcetOrient_RS14290	WP_126621630.1	75	hypothetical protein
pAOF1	NZ_AP018516.1	103155	104978	-	-	-	AcetOrient_RS14295	WP_126621631.1	607	EAL domain-containing protein
pAOF1	NZ_AP018516.1	104950	106506	-	-	-	AcetOrient_RS14300	WP_086657829.1	518	globin-coupled sensor protein
pAOF1	NZ_AP018516.1	107022	107660	+	-	-	AcetOrient_RS14310	WP_126621632.1	212	IS3 family transposase
pAOF1	NZ_AP018516.1	107620	109023	-	-	-	AcetOrient_RS14315	WP_126621633.1	467	IS30 family transposase
pAOF1	NZ_AP018516.1	108818	109342	+	-	-	AcetOrient_RS14320	WP_126621634.1	174	hypothetical protein
pAOF1	NZ_AP018516.1	109508	110779	+	-	-	AcetOrient_RS14325	WP_086658410.1	423	O-antigen ligase family protein
pAOF1	NZ_AP018516.1	110776	111162	-	-	-	AcetOrient_RS14330	WP_061491344.1	128	MULTISPECIES: hypothetical protein
pAOF1	NZ_AP018516.1	111192	111644	-	-	-	AcetOrient_RS14335	WP_086658411.1	150	chemotaxis protein CheD
pAOF1	NZ_AP018516.1	111749	112138	-	-	-	AcetOrient_RS14340	WP_048853288.1	129	MULTISPECIES: response regulator
pAOF1	NZ_AP018516.1	112230	113270	-	-	-	AcetOrient_RS14345	WP_086658409.1	346	chemotaxis response regulator protein-glutamate methylesterase
pAOF1	NZ_AP018516.1	113274	114116	-	-	-	AcetOrient_RS14350	WP_086658408.1	280	chemotaxis protein
pAOF1	NZ_AP018516.1	114116	114571	-	-	-	AcetOrient_RS14355	WP_086658407.1	151	purine-binding chemotaxis protein CheW
pAOF1	NZ_AP018516.1	114617	116887	-	-	-	AcetOrient_RS14360	WP_086658406.1	756	chemotaxis protein CheA
pAOF1	NZ_AP018516.1	116903	117286	-	-	-	AcetOrient_RS14365	WP_048853283.1	127	MULTISPECIES: response regulator
