#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017150.1	2404334	2405119	+	-	-	APA42C_RS11295	WP_003629282.1	261	peptidoglycan editing factor PgeF
chr	NC_017150.1	2405116	2406123	+	-	-	APA42C_RS11300	WP_014457442.1	335	hypothetical protein
chr	NC_017150.1	2406180	2407544	-	-	-	APA42C_RS11305	WP_014457443.1	454	murein transglycosylase
chr	NC_017150.1	2407541	2407735	-	-	-	APA42C_RS11310	WP_019087892.1	64	MULTISPECIES: hypothetical protein
chr	NC_017150.1	2407734	2408597	+	-	-	APA42C_RS11315	WP_003629287.1	287	ABC transporter permease
chr	NC_017150.1	2408594	2409436	+	-	-	APA42C_RS11320	WP_014457444.1	280	ABC transporter ATP-binding protein
chr	NC_017150.1	2409452	2409802	+	-	-	APA42C_RS11325	WP_014457445.1	116	YnfA family protein
chr	NC_017150.1	2409806	2410867	-	-	-	APA42C_RS11330	WP_003623577.1	353	magnesium transporter
chr	NC_017150.1	2411013	2411300	-	-	-	APA42C_RS11335	WP_003623574.1	95	hypothetical protein
chr	NC_017150.1	2411478	2412548	-	-	-	APA42C_RS11340	WP_014457447.1	356	histidinol-phosphate transaminase
chr	NC_017150.1	2412646	2413218	-	-	-	APA42C_RS11345	WP_003623570.1	190	ankyrin repeat domain-containing protein
chr	NC_017150.1	2413558	2415660	+	-	-	APA42C_RS11350	WP_014457448.1	700	transketolase
chr	NC_017150.1	2415745	2418600	+	-	-	APA42C_RS11355	WP_014457449.1	951	bifunctional transaldolase/phosoglucose isomerase
chr	NC_017150.1	2418622	2419620	+	-	-	APA42C_RS11360	WP_014457450.1	332	decarboxylating 6-phosphogluconate dehydrogenase
chr	NC_017150.1	2419657	2420544	+	-	-	APA42C_RS11365	WP_014457451.1	295	Cof-type HAD-IIB family hydrolase
chr	NC_017150.1	2420541	2421287	+	-	-	APA42C_RS11370	WP_003623561.1	248	6-phosphogluconolactonase
chr	NC_017150.1	2421304	2422017	+	-	-	APA42C_RS11375	WP_003623559.1	237	ribose-5-phosphate isomerase RpiA
chr	NC_017150.1	2422028	2422612	+	-	-	APA42C_RS11380	WP_003623556.1	194	gluconokinase
chr	NC_017150.1	2422631	2422858	+	-	-	APA42C_RS11385	WP_014457452.1	75	hypothetical protein
chr	NC_017150.1	2422880	2423074	-	-	-	APA42C_RS11390	WP_003623553.1	64	MULTISPECIES: hypothetical protein
chr	NC_017150.1	2423188	2424210	+	-	-	APA42C_RS11395	WP_014457454.1	340	sugar ABC transporter substrate-binding protein
chr	NC_017150.1	2424295	2426061	+	-	-	APA42C_RS11400	WP_014457455.1	588	chloride channel protein
chr	NC_017150.1	2426184	2427215	+	-	-	APA42C_RS11405	WP_003623546.1	343	NAD(P)H-quinone oxidoreductase
chr	NC_017150.1	2427360	2428058	+	-	-	APA42C_RS11410	WP_014457456.1	232	YggS family pyridoxal phosphate-dependent enzyme
chr	NC_017150.1	2428172	2430154	+	-	-	APA42C_RS11415	WP_003623543.1	660	potassium transporter Kup
chr	NC_017150.1	2430159	2431313	+	-	-	APA42C_RS11420	WP_014457457.1	384	coproporphyrinogen III oxidase
chr	NC_017150.1	2431358	2431792	+	-	-	APA42C_RS11425	WP_014457458.1	144	DUF1489 family protein
chr	NC_017150.1	2431801	2432163	-	-	-	APA42C_RS11430	WP_014457459.1	120	hypothetical protein
chr	NC_017150.1	2432629	2433324	-	-	-	APA42C_RS11440	WP_014457460.1	231	urea ABC transporter ATP-binding subunit UrtE
chr	NC_017150.1	2433363	2434103	-	-	-	APA42C_RS11445	WP_014457461.1	246	urea ABC transporter ATP-binding protein UrtD
chr	NC_017150.1	2434100	2435239	-	-	-	APA42C_RS11450	WP_003624678.1	379	urea ABC transporter permease subunit UrtC
chr	NC_017150.1	2435236	2436840	-	-	-	APA42C_RS11455	WP_014457462.1	534	urea ABC transporter permease subunit UrtB
chr	NC_017150.1	2436833	2438173	-	-	-	APA42C_RS11460	WP_003624681.1	446	urea ABC transporter substrate-binding protein
chr	NC_017150.1	2438313	2441630	+	-	-	APA42C_RS11465	WP_014457463.1	1105	response regulator
chr	NC_017150.1	2441627	2442514	+	-	-	APA42C_RS11470	WP_014457464.1	295	response regulator transcription factor
chr	NC_017150.1	2442545	2442994	-	-	-	APA42C_RS11475	WP_014457465.1	149	hypothetical protein
chr	NC_017150.1	2443045	2444001	-	-	-	APA42C_RS11480	WP_014457466.1	318	hypothetical protein
chr	NC_017150.1	2445000	2446385	-	-	-	APA42C_RS11495	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017150.1	2446930	2447256	-	-	-	APA42C_RS11505	WP_014457468.1	108	hypothetical protein
chr	NC_017150.1	2447508	2448122	-	-	-	APA42C_RS11510	WP_003624691.1	204	MULTISPECIES: urease accessory protein UreG
chr	NC_017150.1	2448119	2448817	-	-	-	APA42C_RS11515	WP_003624693.1	232	urease accessory protein UreF
chr	NC_017150.1	2448795	2449280	-	-	-	APA42C_RS11520	WP_003624694.1	161	urease accessory protein UreE
chr	NC_017150.1	2449280	2450986	-	-	-	APA42C_RS11525	WP_003624697.1	568	urease subunit alpha
chr	NC_017150.1	2450983	2451327	-	-	-	APA42C_RS11530	WP_003624699.1	114	urease subunit beta
chr	NC_017150.1	2451311	2451613	-	-	-	APA42C_RS11535	WP_003624701.1	100	MULTISPECIES: urease subunit gamma
chr	NC_017150.1	2451642	2452454	-	-	-	APA42C_RS11540	WP_014457471.1	270	urease accessory protein UreD
chr	NC_017150.1	2452643	2453677	+	-	-	APA42C_RS11545	WP_014457472.1	344	HoxN/HupN/NixA family nickel/cobalt transporter
chr	NC_017150.1	2453744	2455420	-	-	-	APA42C_RS11550	WP_014457473.1	558	alpha-keto acid decarboxylase family protein
chr	NC_017150.1	2455731	2456324	-	-	-	APA42C_RS11555	WP_014457474.1	197	histidine phosphatase family protein
chr	NC_017150.1	2456441	2458405	+	-	-	APA42C_RS11560	WP_014457475.1	654	alpha/beta hydrolase
chr	NC_017150.1	2458402	2459427	+	-	-	APA42C_RS11565	WP_014457476.1	341	DUF4105 domain-containing protein
chr	NC_017150.1	2459614	2460099	+	-	-	APA42C_RS11570	WP_003624713.1	161	MULTISPECIES: bacterioferritin
chr	NC_017150.1	2460152	2460511	-	-	-	APA42C_RS11575	WP_014457477.1	119	ArsC family reductase
chr	NC_017150.1	2460537	2460983	-	-	-	APA42C_RS11580	WP_014457478.1	148	hypothetical protein
chr	NC_017150.1	2461053	2461616	-	-	-	APA42C_RS11585	WP_014457479.1	187	DNA-3-methyladenine glycosylase I
chr	NC_017150.1	2461631	2462062	-	-	-	APA42C_RS11590	WP_003624720.1	143	winged helix-turn-helix transcriptional regulator
chr	NC_017150.1	2462067	2462747	-	-	-	APA42C_RS11595	WP_003624722.1	226	peroxiredoxin
chr	NC_017150.1	2462836	2463762	+	-	-	APA42C_RS11600	WP_014457480.1	308	MBL fold metallo-hydrolase
chr	NC_017150.1	2463792	2464577	+	-	-	APA42C_RS11605	WP_003624725.1	261	sulfite exporter TauE/SafE family protein
chr	NC_017150.1	2464572	2466263	-	-	-	APA42C_RS11610	WP_014457481.1	563	SulP family inorganic anion transporter
chr	NC_017150.1	2466344	2466625	+	-	-	APA42C_RS11615	WP_014457482.1	93	arsenate reductase
chr	NC_017150.1	2466683	2468068	+	-	-	APA42C_RS11620	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	2468247	2468360	+	-	-	APA42C_RS15715	WP_082179771.1	37	hypothetical protein
chr	NC_017150.1	2468460	2469194	-	-	-	APA42C_RS11625	WP_014457483.1	244	hypothetical protein
chr	NC_017150.1	2469204	2470727	-	-	-	APA42C_RS11630	WP_014457484.1	507	efflux transporter outer membrane subunit
chr	NC_017150.1	2470732	2471808	-	-	-	APA42C_RS11635	WP_003624731.1	358	HlyD family secretion protein
chr	NC_017150.1	2471824	2473461	-	-	-	APA42C_RS11640	WP_003624732.1	545	MFS transporter
chr	NC_017150.1	2473582	2474505	+	-	-	APA42C_RS11645	WP_003624733.1	307	LysR family transcriptional regulator
chr	NC_017150.1	2474691	2476076	-	-	-	APA42C_RS11650	WP_012812320.1	461	IS1380 family transposase
chr	NC_017150.1	2476277	2477866	-	-	-	APA42C_RS11655	WP_014457485.1	529	MULTISPECIES: carbohydrate porin
chr	NC_017150.1	2477985	2479292	-	-	-	APA42C_RS11660	WP_014457486.1	435	MFS transporter
chr	NC_017150.1	2480539	2481330	-	-	-	APA42C_RS11670	WP_003624736.1	263	hypothetical protein
chr	NC_017150.1	2481385	2482179	-	-	-	APA42C_RS11675	WP_003624737.1	264	alpha/beta hydrolase
chr	NC_017150.1	2482201	2482833	-	-	-	APA42C_RS11680	WP_003624738.1	210	isochorismatase family protein
chr	NC_017150.1	2482833	2483870	-	-	-	APA42C_RS11685	WP_014457487.1	345	hypothetical protein
chr	NC_017150.1	2483938	2487510	-	-	-	APA42C_RS11690	WP_003624740.1	1190	c-type cytochrome
chr	NC_017150.1	2487507	2487989	-	-	-	APA42C_RS11695	WP_003624741.1	160	2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NC_017150.1	2488013	2489137	-	-	-	APA42C_RS11700	WP_003624742.1	374	6-hydroxynicotinate 3-monooxygenase
chr	NC_017150.1	2489444	2489896	-	-	-	APA42C_RS11705	WP_003624743.1	150	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chr	NC_017150.1	2490214	2490492	-	-	-	APA42C_RS11710	WP_041632559.1	92	hypothetical protein
chr	NC_017150.1	2490624	2492009	-	-	-	APA42C_RS11715	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	2492067	2494223	-	-	-	APA42C_RS11720	WP_014457488.1	718	S8 family peptidase
chr	NC_017150.1	2494238	2495221	-	-	-	APA42C_RS11725	WP_014457489.1	327	ATP-binding protein
chr	NC_017150.1	2495411	2495641	-	-	-	APA42C_RS11730	WP_041632560.1	76	DUF2274 domain-containing protein
chr	NC_017150.1	2495638	2496807	-	-	-	APA42C_RS11735	WP_014457490.1	389	TrbI/VirB10 family protein
chr	NC_017150.1	2498580	2499113	-	-	-	APA42C_RS11755	WP_014457493.1	177	conjugal transfer protein TrbG
chr	NC_017150.1	2499110	2499793	-	-	-	APA42C_RS11760	WP_041632561.1	227	conjugal transfer protein TrbF
chr	NC_017150.1	2499799	2500611	-	-	-	APA42C_RS11765	WP_014457495.1	270	conjugal transfer protein TrbL
chr	NC_017150.1	2500869	2502254	-	-	-	APA42C_RS11770	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	2502312	2503178	-	-	-	APA42C_RS11775	WP_014457496.1	288	recombinase family protein
chr	NC_017150.1	2503207	2503587	-	-	-	APA42C_RS11780	WP_007283917.1	126	MULTISPECIES: helix-turn-helix domain-containing protein
chr	NC_017150.1	2503577	2503900	-	-	-	APA42C_RS11785	WP_041632562.1	107	type II toxin-antitoxin system HigB family toxin
chr	NC_017150.1	2504002	2504229	-	-	-	APA42C_RS15720	WP_014457497.1	75	hypothetical protein
chr	NC_017150.1	2504337	2504741	+	-	-	APA42C_RS11795	WP_014457498.1	134	hypothetical protein
chr	NC_017150.1	2504884	2506269	-	-	-	APA42C_RS11800	WP_014457499.1	461	IS1380 family transposase
chr	NC_017150.1	2507891	2508439	+	-	-	APA42C_RS11815	WP_014457501.1	182	DUF2285 domain-containing protein
chr	NC_017150.1	2508817	2509203	+	-	-	APA42C_RS15730	WP_082179766.1	128	hypothetical protein
chr	NC_017150.1	2509318	2509704	+	-	-	APA42C_RS15735	WP_014457503.1	128	hypothetical protein
chr	NC_017150.1	2509755	2510516	-	-	-	APA42C_RS15740	WP_014457504.1	253	HNH endonuclease
chr	NC_017150.1	2510748	2511017	+	-	-	APA42C_RS11825	WP_041632565.1	89	helix-turn-helix domain-containing protein
chr	NC_017150.1	2512894	2514279	+	-	-	APA42C_RS11845	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017150.1	2514611	2515336	+	-	-	APA42C_RS15745	WP_082179772.1	241	DNA resolvase
chr	NC_017150.1	2521010	2521984	-	-	-	APA42C_RS11885	WP_003624230.1	324	NAD-dependent epimerase/dehydratase family protein
chr	NC_017150.1	2522069	2522599	-	-	-	APA42C_RS11890	WP_014457509.1	176	DUF192 domain-containing protein
chr	NC_017150.1	2522596	2523267	-	-	-	APA42C_RS11895	WP_003624227.1	223	MBL fold metallo-hydrolase
chr	NC_017150.1	2523380	2523802	-	-	-	APA42C_RS11900	WP_003624226.1	140	host attachment protein
chr	NC_017150.1	2523918	2525009	+	-	-	APA42C_RS11905	WP_003624225.1	363	XdhC family protein
chr	NC_017150.1	2525003	2525653	+	-	-	APA42C_RS11910	WP_014457510.1	216	nucleotidyltransferase family protein
chr	NC_017150.1	2525741	2526091	+	-	-	APA42C_RS11915	WP_003624223.1	116	MULTISPECIES: RidA family protein
chr	NC_017150.1	2526385	2527158	+	-	-	APA42C_RS11920	WP_014457511.1	257	CHAP domain-containing protein
chr	NC_017150.1	2527326	2530295	-	-	-	APA42C_RS11925	WP_003624220.1	989	aminomethyl-transferring glycine dehydrogenase
chr	NC_017150.1	2530307	2530672	-	-	-	APA42C_RS11930	WP_003624219.1	121	MULTISPECIES: glycine cleavage system protein GcvH
chr	NC_017150.1	2530716	2531852	-	-	gcvT	APA42C_RS11935	WP_014457513.1	378	glycine cleavage system aminomethyltransferase GcvT
chr	NC_017150.1	2532150	2533022	-	-	-	APA42C_RS11940	WP_014457514.1	290	polyamine aminopropyltransferase
chr	NC_017150.1	2533134	2533601	-	-	-	APA42C_RS11945	WP_014457515.1	155	MULTISPECIES: adenosylmethionine decarboxylase
chr	NC_017150.1	2533756	2536218	-	-	-	APA42C_RS11950	WP_041632568.1	820	hypothetical protein
chr	NC_017150.1	2536247	2537164	+	-	-	APA42C_RS11955	WP_014457517.1	305	LysR family transcriptional regulator
chr	NC_017150.1	2537483	2537974	-	-	-	APA42C_RS11965	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NC_017150.1	2538016	2538555	-	-	-	APA42C_RS11970	WP_003624202.1	179	pantetheine-phosphate adenylyltransferase
chr	NC_017150.1	2538552	2541317	-	-	-	APA42C_RS11975	WP_014457519.1	921	DNA gyrase subunit A
chr	NC_017150.1	2541511	2541696	+	-	-	APA42C_RS11980	WP_003624197.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NC_017150.1	2541785	2543203	-	-	-	APA42C_RS11985	WP_003624195.1	472	2-nitropropane dioxygenase
chr	NC_017150.1	2543263	2545413	-	-	-	APA42C_RS11990	WP_003624193.1	716	polyribonucleotide nucleotidyltransferase
chr	NC_017150.1	2545691	2545960	-	-	-	APA42C_RS11995	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NC_017150.1	2545992	2546909	-	-	-	APA42C_RS12000	WP_035352292.1	305	MULTISPECIES: tRNA pseudouridine(55) synthase TruB
chr	NC_017150.1	2547211	2548368	+	-	-	APA42C_RS12005	WP_003624185.1	385	ABC transporter permease
chr	NC_017150.1	2548368	2549153	+	-	-	APA42C_RS12010	WP_003624184.1	261	ATP-binding cassette domain-containing protein
chr	NC_017150.1	2549159	2550115	+	-	-	APA42C_RS12015	WP_003624182.1	318	MCE family protein
chr	NC_017150.1	2550112	2550702	+	-	-	APA42C_RS12020	WP_003624180.1	196	membrane integrity-associated transporter subunit PqiC
chr	NC_017150.1	2550755	2552194	-	-	-	APA42C_RS12025	WP_003624178.1	479	glycosyltransferase
chr	NC_017150.1	2552272	2553417	-	-	-	APA42C_RS12030	WP_003624177.1	381	hypothetical protein
chr	NC_017150.1	2553487	2556513	-	-	-	APA42C_RS12035	WP_052585167.1	1008	glycosyltransferase
chr	NC_017150.1	2556526	2557776	+	-	-	APA42C_RS12040	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017150.1	2557866	2557988	-	-	-	APA42C_RS12045	WP_014457662.1	40	hypothetical protein
chr	NC_017150.1	2558056	2559828	-	-	-	APA42C_RS12050	WP_014457523.1	590	sel1 repeat family protein
chr	NC_017150.1	2559876	2561339	-	-	-	APA42C_RS12055	WP_003624171.1	487	HlyD family type I secretion periplasmic adaptor subunit
chr	NC_017150.1	2561344	2563599	-	-	-	APA42C_RS12060	WP_003624170.1	751	peptidase domain-containing ABC transporter
chr	NC_017150.1	2563782	2564102	-	-	-	APA42C_RS12065	WP_003624168.1	106	hypothetical protein
chr	NC_017150.1	2564264	2567770	+	-	-	APA42C_RS12070	WP_041632569.1	1168	methionine synthase
chr	NC_017150.1	2567792	2568142	+	-	-	APA42C_RS12075	WP_014457526.1	116	phosphoribosyl-ATP pyrophosphatase
chr	NC_017150.1	2568194	2568718	+	-	-	APA42C_RS12080	WP_003624161.1	174	CvpA family protein
chr	NC_017150.1	2568765	2570252	+	-	-	APA42C_RS12085	WP_003624159.1	495	amidophosphoribosyltransferase
chr	NC_017150.1	2570335	2571033	-	-	-	APA42C_RS12090	WP_003624157.1	232	membrane integrity-associated transporter subunit PqiC
chr	NC_017150.1	2571038	2572774	-	-	-	APA42C_RS12095	WP_003624155.1	578	MCE family protein
chr	NC_017150.1	2572744	2574213	-	-	-	APA42C_RS12100	WP_003624153.1	489	paraquat-inducible protein A
chr	NC_017150.1	2574543	2576234	-	-	-	APA42C_RS12110	WP_003624150.1	563	phospholipid carrier-dependent glycosyltransferase
chr	NC_017150.1	2576228	2577001	-	-	-	APA42C_RS12115	WP_003624148.1	257	glycosyltransferase
chr	NC_017150.1	2577028	2577531	-	-	-	APA42C_RS12120	WP_003629562.1	167	F0F1 ATP synthase subunit B
chr	NC_017150.1	2577555	2578136	-	-	-	APA42C_RS12125	WP_003624144.1	193	ATP synthase F0 subunit B\'
chr	NC_017150.1	2578186	2578410	-	-	-	APA42C_RS12130	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NC_017150.1	2578466	2579215	-	-	-	APA42C_RS12135	WP_003624139.1	249	MULTISPECIES: F0F1 ATP synthase subunit A
chr	NC_017150.1	2579270	2579572	-	-	-	APA42C_RS12140	WP_003624137.1	100	AtpZ/AtpI family protein
chr	NC_017150.1	2579692	2580621	-	-	-	APA42C_RS12145	WP_003624133.1	309	signal recognition particle-docking protein FtsY
chr	NC_017150.1	2580623	2581867	-	-	-	APA42C_RS12150	WP_003624131.1	414	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NC_017150.1	2581864	2582676	-	-	-	APA42C_RS12155	WP_003624129.1	270	diaminopimelate epimerase
chr	NC_017150.1	2582782	2583183	-	-	-	APA42C_RS12160	WP_003624126.1	133	MULTISPECIES: lactoylglutathione lyase
chr	NC_017150.1	2583229	2585274	+	-	-	APA42C_RS12165	WP_014457528.1	681	hypothetical protein
chr	NC_017150.1	2585396	2587156	+	-	-	APA42C_RS12170	WP_003624658.1	586	DEAD/DEAH box helicase
chr	NC_017150.1	2587218	2587805	-	-	-	APA42C_RS12175	WP_003624656.1	195	hypothetical protein
chr	NC_017150.1	2587963	2589555	+	-	-	APA42C_RS12180	WP_003624655.1	530	peptidase S10
chr	NC_017150.1	2589622	2590110	-	-	-	APA42C_RS12185	WP_003624653.1	162	MULTISPECIES: 30S ribosomal protein S9
chr	NC_017150.1	2590116	2590592	-	-	-	APA42C_RS12190	WP_006115057.1	158	MULTISPECIES: 50S ribosomal protein L13
chr	NC_017150.1	2590799	2592130	+	-	-	APA42C_RS12195	WP_003624648.1	443	hypothetical protein
chr	NC_017150.1	2592157	2593002	+	-	-	APA42C_RS12200	WP_041632930.1	281	NADH-ubiquinone oxidoreductase
chr	NC_017150.1	2593030	2593746	-	-	-	APA42C_RS12205	WP_003629542.1	238	phosphate signaling complex protein PhoU
chr	NC_017150.1	2593764	2594594	-	-	-	APA42C_RS12210	WP_003624643.1	276	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chr	NC_017150.1	2594591	2595466	-	-	-	APA42C_RS12215	WP_014457530.1	291	phosphate ABC transporter permease PstA
chr	NC_017150.1	2595469	2596452	-	-	-	APA42C_RS12220	WP_014457531.1	327	MULTISPECIES: phosphate ABC transporter permease subunit PstC
chr	NC_017150.1	2596717	2598585	+	-	-	APA42C_RS12225	WP_014457532.1	622	dihydroxy-acid dehydratase
chr	NC_017150.1	2598710	2599411	-	-	-	APA42C_RS12230	WP_014457533.1	233	hypothetical protein
chr	NC_017150.1	2599877	2600872	-	-	-	APA42C_RS12235	WP_003624627.1	331	quinone oxidoreductase
chr	NC_017150.1	2600975	2602003	-	-	-	APA42C_RS12240	WP_003624626.1	342	FUSC family protein
chr	NC_017150.1	2602004	2603536	-	-	-	APA42C_RS12245	WP_014457534.1	510	DegQ family serine endoprotease
chr	NC_017150.1	2603668	2604324	-	-	-	APA42C_RS12250	WP_003624622.1	218	SGNH/GDSL hydrolase family protein
chr	NC_017150.1	2604336	2605547	-	-	-	APA42C_RS12255	WP_014457535.1	403	OpgC domain-containing protein
chr	NC_017150.1	2605705	2606820	+	-	-	APA42C_RS12260	WP_014457536.1	371	Mrp/NBP35 family ATP-binding protein
chr	NC_017150.1	2606895	2607176	-	-	-	APA42C_RS12265	WP_014457537.1	93	hypothetical protein
chr	NC_017150.1	2607217	2607495	-	-	-	APA42C_RS12270	WP_003624618.1	92	hypothetical protein
chr	NC_017150.1	2607518	2608426	-	-	-	APA42C_RS12275	WP_041632570.1	302	FAD-dependent thymidylate synthase
chr	NC_017150.1	2609050	2609586	+	-	-	APA42C_RS12280	WP_003624616.1	178	hypothetical protein
chr	NC_017150.1	2609633	2611285	+	-	-	APA42C_RS12285	WP_014457539.1	550	fumarate hydratase
chr	NC_017150.1	2611346	2611738	+	-	-	APA42C_RS12290	WP_003624614.1	130	MULTISPECIES: VOC family protein
chr	NC_017150.1	2611787	2613319	-	-	-	APA42C_RS12295	WP_003624613.1	510	Tat pathway signal protein
chr	NC_017150.1	2613569	2614828	-	-	-	APA42C_RS12300	WP_003624611.1	419	D-amino acid dehydrogenase
chr	NC_017150.1	2614859	2616004	-	-	-	APA42C_RS12305	WP_014457540.1	381	alanine racemase
chr	NC_017150.1	2616133	2616585	+	-	-	APA42C_RS12310	WP_003624606.1	150	Lrp/AsnC family transcriptional regulator
chr	NC_017150.1	2616590	2617054	-	-	-	APA42C_RS12315	WP_014457541.1	154	30S ribosome-binding factor RbfA
chr	NC_017150.1	2617051	2619720	-	-	-	APA42C_RS12320	WP_003624603.1	889	translation initiation factor IF-2
chr	NC_017150.1	2619717	2620367	-	-	-	APA42C_RS12325	WP_003629516.1	216	RNA-binding protein
chr	NC_017150.1	2620381	2621925	-	-	-	APA42C_RS12330	WP_003624601.1	514	MULTISPECIES: transcription termination/antitermination protein NusA
chr	NC_017150.1	2621956	2622561	-	-	-	APA42C_RS12335	WP_014457542.1	201	ribosome maturation factor RimP
chr	NC_017150.1	2622795	2623391	+	-	-	APA42C_RS12340	WP_003624599.1	198	hypothetical protein
chr	NC_017150.1	2623388	2624671	+	-	-	APA42C_RS12345	WP_014457543.1	427	ATP-dependent Clp protease ATP-binding subunit
chr	NC_017150.1	2624715	2625683	+	-	-	APA42C_RS12350	WP_003624597.1	322	hypothetical protein
chr	NC_017150.1	2625723	2626637	-	-	-	APA42C_RS12355	WP_003624596.1	304	LysR family transcriptional regulator
chr	NC_017150.1	2626849	2628408	-	-	-	APA42C_RS12360	WP_014457545.1	519	ABC transporter permease subunit
chr	NC_017150.1	2628405	2629166	-	-	glnQ	APA42C_RS12365	WP_003624594.1	253	MULTISPECIES: amino acid ABC transporter ATP-binding protein
chr	NC_017150.1	2629231	2631924	-	-	-	APA42C_RS12370	WP_003624593.1	897	aconitate hydratase AcnA
