#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
Unknown	NZ_AP014881.1	2764751	2764972	+	-	-	APT_RS12710	WP_003626242.1	73	hypothetical protein
Unknown	NZ_AP014881.1	2765046	2766140	+	-	-	APT_RS12715	WP_003626241.1	364	murein transglycosylase
Unknown	NZ_AP014881.1	2766380	2766916	+	-	-	APT_RS12720	WP_014457565.1	178	DUF3576 domain-containing protein
Unknown	NZ_AP014881.1	2766976	2769594	+	-	-	APT_RS12725	WP_003626239.1	872	leucine--tRNA ligase
Unknown	NZ_AP014881.1	2769594	2770289	+	-	-	APT_RS12730	WP_003626238.1	231	hypothetical protein
Unknown	NZ_AP014881.1	2770305	2771318	+	-	-	APT_RS12735	WP_003626237.1	337	DNA polymerase III subunit delta
Unknown	NZ_AP014881.1	2777546	2779135	-	-	-	APT_RS12770	WP_003626477.1	529	efflux transporter outer membrane subunit
Unknown	NZ_AP014881.1	2779219	2779860	+	-	-	APT_RS12775	WP_003626479.1	213	TetR/AcrR family transcriptional regulator
Unknown	NZ_AP014881.1	2779940	2780866	-	-	-	APT_RS12780	WP_003626481.1	308	electron transfer flavoprotein subunit alpha
Unknown	NZ_AP014881.1	2780869	2781618	-	-	-	APT_RS12785	WP_003626483.1	249	electron transfer flavoprotein subunit beta/FixA family protein
Unknown	NZ_AP014881.1	2781682	2783319	-	-	-	APT_RS12790	WP_014457567.1	545	electron transfer flavoprotein-ubiquinone oxidoreductase
Unknown	NZ_AP014881.1	2783432	2784109	-	-	-	APT_RS12795	WP_014457568.1	225	2OG-Fe(II) oxygenase
Unknown	NZ_AP014881.1	2784246	2785631	-	-	-	APT_RS12800	WP_003626492.1	461	oxygen-independent coproporphyrinogen III oxidase
Unknown	NZ_AP014881.1	2785640	2786473	-	-	-	APT_RS12805	WP_014457569.1	277	OmpW family protein
Unknown	NZ_AP014881.1	2786751	2787563	+	-	-	APT_RS12810	WP_020944475.1	270	Crp/Fnr family transcriptional regulator
Unknown	NZ_AP014881.1	2787631	2789199	-	-	-	APT_RS12815	WP_035362637.1	522	Do family serine endopeptidase
Unknown	NZ_AP014881.1	2789375	2789830	-	-	-	APT_RS12820	WP_003626503.1	151	nucleoside deaminase
Unknown	NZ_AP014881.1	2790328	2791059	+	-	-	APT_RS12825	WP_003626508.1	243	gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
Unknown	NZ_AP014881.1	2791056	2791832	+	-	-	APT_RS12830	WP_003626510.1	258	MULTISPECIES: rRNA pseudouridine synthase
Unknown	NZ_AP014881.1	2791832	2792416	+	-	-	APT_RS12835	WP_003626513.1	194	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
Unknown	NZ_AP014881.1	2792496	2793056	+	-	-	APT_RS12840	WP_003626515.1	186	single-stranded DNA-binding protein
Unknown	NZ_AP014881.1	2793118	2794392	+	-	-	APT_RS12845	WP_003626517.1	424	O-antigen ligase family protein
Unknown	NZ_AP014881.1	2794608	2795021	+	-	-	APT_RS12850	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
Unknown	NZ_AP014881.1	2795263	2796522	+	-	-	APT_RS12860	WP_003627450.1	419	site-specific integrase
Unknown	NZ_AP014881.1	2796561	2797229	-	-	-	APT_RS12865	WP_003627449.1	222	hypothetical protein
Unknown	NZ_AP014881.1	2797213	2797800	-	-	-	APT_RS12870	WP_003627447.1	195	recombinase family protein
Unknown	NZ_AP014881.1	2798119	2800644	-	-	-	APT_RS12875	WP_003627499.1	841	hypothetical protein
Unknown	NZ_AP014881.1	2801369	2802487	-	-	-	APT_RS12880	WP_003623411.1	372	glycosyltransferase family 4 protein
Unknown	NZ_AP014881.1	2802586	2802972	-	-	-	APT_RS12885	WP_003623410.1	128	hypothetical protein
Unknown	NZ_AP014881.1	2802994	2804262	-	-	-	APT_RS12890	WP_014457582.1	422	tyrosine--tRNA ligase
Unknown	NZ_AP014881.1	2804382	2805839	-	-	-	APT_RS12895	WP_003623408.1	485	metalloprotease TldD
Unknown	NZ_AP014881.1	2805965	2806660	-	-	-	APT_RS12900	WP_003623406.1	231	histidine phosphatase family protein
Unknown	NZ_AP014881.1	2806715	2808862	-	-	-	APT_RS12905	WP_003623404.1	715	hypothetical protein
Unknown	NZ_AP014881.1	2809064	2810122	+	-	-	APT_RS12910	WP_014457584.1	352	dTDP-glucose 4,6-dehydratase
Unknown	NZ_AP014881.1	2810119	2811030	+	-	-	APT_RS12915	WP_003623399.1	303	glucose-1-phosphate thymidylyltransferase RfbA
Unknown	NZ_AP014881.1	2811079	2811651	+	-	-	APT_RS12920	WP_003623397.1	190	dTDP-4-dehydrorhamnose 3,5-epimerase
Unknown	NZ_AP014881.1	2811654	2812559	+	-	-	APT_RS12925	WP_003623395.1	301	dTDP-4-dehydrorhamnose reductase
Unknown	NZ_AP014881.1	2812667	2813614	+	-	-	APT_RS12930	WP_003623393.1	315	glycosyltransferase family 2 protein
Unknown	NZ_AP014881.1	2813883	2816504	+	-	-	APT_RS12935	WP_003623390.1	873	DNA translocase FtsK
Unknown	NZ_AP014881.1	2816519	2817178	+	-	-	APT_RS12940	WP_080713401.1	219	RNA pseudouridine synthase
Unknown	NZ_AP014881.1	2817190	2818281	-	-	-	APT_RS12945	WP_020944484.1	363	glycosyltransferase family 4 protein
Unknown	NZ_AP014881.1	2818340	2819014	-	-	-	APT_RS12950	WP_003623384.1	224	glutathione S-transferase
Unknown	NZ_AP014881.1	2819036	2820118	-	-	-	APT_RS12955	WP_003623382.1	360	MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
Unknown	NZ_AP014881.1	2820146	2820460	-	-	-	APT_RS12960	WP_006115619.1	104	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
Unknown	NZ_AP014881.1	2820538	2821701	-	-	-	APT_RS12965	WP_003623378.1	387	cysteine desulfurase
Unknown	NZ_AP014881.1	2821710	2822894	-	-	-	APT_RS12970	WP_003623376.1	394	aminotransferase class V-fold PLP-dependent enzyme
Unknown	NZ_AP014881.1	2823342	2824007	+	-	-	APT_RS12975	WP_003623374.1	221	MULTISPECIES: alpha/beta hydrolase
Unknown	NZ_AP014881.1	2824075	2824845	-	-	-	APT_RS12980	WP_003623373.1	256	RNA methyltransferase
Unknown	NZ_AP014881.1	2824842	2826275	-	-	-	APT_RS12985	WP_003623371.1	477	cysteine--tRNA ligase
Unknown	NZ_AP014881.1	2826468	2827805	-	-	-	APT_RS12995	WP_003623369.1	445	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
Unknown	NZ_AP014881.1	2827813	2828718	-	-	-	APT_RS13000	WP_003623367.1	301	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit beta
Unknown	NZ_AP014881.1	2828903	2829229	-	-	-	APT_RS13005	WP_003623364.1	108	MULTISPECIES: thioredoxin TrxA
Unknown	NZ_AP014881.1	2829357	2832929	-	-	-	APT_RS13010	WP_003623362.1	1190	double-strand break repair helicase AddA
Unknown	NZ_AP014881.1	2832926	2836015	-	-	-	APT_RS13015	WP_003623360.1	1029	double-strand break repair protein AddB
Unknown	NZ_AP014881.1	2836012	2836512	-	-	-	APT_RS13020	WP_048481216.1	166	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
Unknown	NZ_AP014881.1	2836860	2837636	+	-	-	APT_RS13025	WP_020944487.1	258	response regulator transcription factor
Unknown	NZ_AP014881.1	2837730	2839088	-	-	-	APT_RS13030	WP_014457598.1	452	phosphoglucosamine mutase
Unknown	NZ_AP014881.1	2839222	2840310	-	-	-	APT_RS13035	WP_003623353.1	362	dihydropteroate synthase
Unknown	NZ_AP014881.1	2840331	2842268	-	-	-	APT_RS13040	WP_003623352.1	645	ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
Unknown	NZ_AP014881.1	2842406	2843713	-	-	-	APT_RS13045	WP_048481217.1	435	tRNA lysidine(34) synthetase TilS
Unknown	NZ_AP014881.1	2843722	2844486	-	-	-	APT_RS13050	WP_003623350.1	254	hypothetical protein
Unknown	NZ_AP014881.1	2844604	2845086	-	-	-	APT_RS13055	WP_014457603.1	160	peptidoglycan-associated lipoprotein Pal
Unknown	NZ_AP014881.1	2845410	2846774	-	-	-	APT_RS13060	WP_003623347.1	454	Tol-Pal system protein TolB
Unknown	NZ_AP014881.1	2846798	2847805	-	-	-	APT_RS13065	WP_003623346.1	335	MULTISPECIES: hypothetical protein
Unknown	NZ_AP014881.1	2847836	2848267	-	-	-	APT_RS13070	WP_006115643.1	143	MULTISPECIES: protein TolR
Unknown	NZ_AP014881.1	2848271	2848990	-	-	-	APT_RS13075	WP_020944488.1	239	protein TolQ
Unknown	NZ_AP014881.1	2849110	2849523	-	-	-	APT_RS13080	WP_003623343.1	137	MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase
Unknown	NZ_AP014881.1	2849520	2850596	-	-	-	APT_RS13085	WP_003623342.1	358	Holliday junction branch migration DNA helicase RuvB
Unknown	NZ_AP014881.1	2850593	2851201	-	-	-	APT_RS13090	WP_003623341.1	202	Holliday junction branch migration protein RuvA
Unknown	NZ_AP014881.1	2851198	2851704	-	-	-	APT_RS13095	WP_003623340.1	168	MULTISPECIES: crossover junction endodeoxyribonuclease RuvC
Unknown	NZ_AP014881.1	2851711	2852460	-	-	-	APT_RS13100	WP_003623339.1	249	YebC/PmpR family DNA-binding transcriptional regulator
Unknown	NZ_AP014881.1	2852500	2855226	-	-	-	APT_RS13105	WP_014457606.1	908	preprotein translocase subunit SecA
Unknown	NZ_AP014881.1	2855315	2856373	+	-	-	APT_RS13110	WP_080587098.1	352	peptidylprolyl isomerase
Unknown	NZ_AP014881.1	2856449	2857696	+	-	-	APT_RS13115	WP_003623336.1	415	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
Unknown	NZ_AP014881.1	2857752	2858381	+	-	-	APT_RS13120	WP_020944489.1	209	RDD family protein
Unknown	NZ_AP014881.1	2858429	2861062	+	-	-	APT_RS13125	WP_080713402.1	877	mechanosensitive ion channel
Unknown	NZ_AP014881.1	2861055	2861807	+	-	-	APT_RS13130	WP_003623333.1	250	hypothetical protein
Unknown	NZ_AP014881.1	2862170	2862586	+	-	-	APT_RS13135	WP_003623329.1	138	hypothetical protein
Unknown	NZ_AP014881.1	2862650	2863564	-	-	-	APT_RS13140	WP_003623327.1	304	J domain-containing protein
Unknown	NZ_AP014881.1	2863904	2864314	+	-	-	APT_RS13145	WP_003623322.1	136	accessory factor UbiK family protein
Unknown	NZ_AP014881.1	2864372	2864872	+	-	-	APT_RS13150	WP_003623320.1	166	hypothetical protein
Unknown	NZ_AP014881.1	2864872	2865693	+	-	-	APT_RS13155	WP_003623318.1	273	pyrroline-5-carboxylate reductase
Unknown	NZ_AP014881.1	2865751	2866392	+	-	-	APT_RS13160	WP_003623316.1	213	hypothetical protein
Unknown	NZ_AP014881.1	2866792	2868072	+	-	-	APT_RS13170	WP_003623314.1	426	MFS transporter
Unknown	NZ_AP014881.1	2868147	2868416	-	-	-	APT_RS13175	WP_003623313.1	89	MULTISPECIES: HU family DNA-binding protein
Unknown	NZ_AP014881.1	2868528	2869487	+	-	-	APT_RS13180	WP_003623311.1	319	glycosyl transferase
Unknown	NZ_AP014881.1	2869484	2872303	-	-	-	APT_RS13185	WP_035362137.1	939	glycosyltransferase
Unknown	NZ_AP014881.1	2872434	2873855	-	-	-	APT_RS13190	WP_003623307.1	473	hypothetical protein
Unknown	NZ_AP014881.1	2874175	2877372	+	-	-	APT_RS13195	WP_003623306.1	1065	glycosyltransferase
Unknown	NZ_AP014881.1	2877782	2879815	+	-	-	APT_RS13205	WP_035362136.1	677	NAD(+) synthase
Unknown	NZ_AP014881.1	2879891	2880487	+	-	-	APT_RS13210	WP_003623301.1	198	imidazoleglycerol-phosphate dehydratase HisB
Unknown	NZ_AP014881.1	2880634	2881290	+	-	-	APT_RS13215	WP_003623299.1	218	imidazole glycerol phosphate synthase subunit HisH
Unknown	NZ_AP014881.1	2881290	2882615	+	-	-	APT_RS13220	WP_003623297.1	441	1-(5-phosphoribosyl)-5
Unknown	NZ_AP014881.1	2882615	2883391	+	-	-	APT_RS13225	WP_003623295.1	258	imidazole glycerol phosphate synthase subunit HisF
Unknown	NZ_AP014881.1	2883400	2883834	+	-	-	APT_RS13230	WP_003623292.1	144	phosphoribosyl-ATP diphosphatase
Unknown	NZ_AP014881.1	2883841	2884215	+	-	-	APT_RS13235	WP_003623290.1	124	histidine triad nucleotide-binding protein
Unknown	NZ_AP014881.1	2884249	2884845	+	-	-	APT_RS13240	WP_020944491.1	198	nitroreductase
Unknown	NZ_AP014881.1	2884842	2886026	+	-	-	APT_RS13245	WP_003623286.1	394	5-demethoxyubiquinol-8 5-hydroxylase UbiM
Unknown	NZ_AP014881.1	2886048	2886464	-	-	-	APT_RS13250	WP_003623283.1	138	DUF4186 domain-containing protein
Unknown	NZ_AP014881.1	2886515	2887066	-	-	-	APT_RS13255	WP_014457626.1	183	hypothetical protein
Unknown	NZ_AP014881.1	2887287	2887985	-	-	-	APT_RS13260	WP_003623279.1	232	glutathione S-transferase
Unknown	NZ_AP014881.1	2888554	2889477	-	-	-	APT_RS13270	WP_003623275.1	307	ParB/RepB/Spo0J family partition protein
Unknown	NZ_AP014881.1	2889474	2890271	-	-	-	APT_RS13275	WP_003623274.1	265	ParA family protein
Unknown	NZ_AP014881.1	2890264	2890860	-	-	-	APT_RS13280	WP_003623272.1	198	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
Unknown	NZ_AP014881.1	2890844	2892724	-	-	-	APT_RS13285	WP_035362134.1	626	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
Unknown	NZ_AP014881.1	2892746	2894077	-	-	-	APT_RS13290	WP_003623270.1	443	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
Unknown	NZ_AP014881.1	2894240	2894704	+	-	-	APT_RS13295	WP_003623269.1	154	methylated-DNA-
Unknown	NZ_AP014881.1	2894752	2895459	-	-	-	APT_RS14565	WP_076027032.1	235	hypothetical protein
Unknown	NZ_AP014881.1	2895714	2896157	+	-	-	APT_RS13310	WP_003623267.1	147	hypothetical protein
Unknown	NZ_AP014881.1	2896435	2897019	-	-	-	APT_RS13320	WP_003623266.1	194	TIGR00730 family Rossman fold protein
Unknown	NZ_AP014881.1	2897068	2898300	-	-	-	APT_RS13325	WP_003623264.1	410	MFS transporter
Unknown	NZ_AP014881.1	2898397	2898972	+	-	-	APT_RS13330	WP_003623263.1	191	NUDIX hydrolase
Unknown	NZ_AP014881.1	2899008	2899460	-	-	-	APT_RS13335	WP_003623262.1	150	protoporphyrinogen oxidase HemJ
Unknown	NZ_AP014881.1	2899463	2900164	-	-	-	APT_RS13340	WP_003623261.1	233	HAD family phosphatase
Unknown	NZ_AP014881.1	2900161	2901240	-	-	-	APT_RS13345	WP_003623260.1	359	uroporphyrinogen decarboxylase
Unknown	NZ_AP014881.1	2901610	2902242	+	-	-	APT_RS13350	WP_020944494.1	210	septum formation inhibitor Maf
plasmid1	NZ_AP014882.1	1	924	+	-	-	APT_RS13355	WP_003625688.1	307	plasmid replication initiator RepA
plasmid1	NZ_AP014882.1	1658	2356	-	-	-	APT_RS13360	WP_020936784.1	232	hypothetical protein
plasmid1	NZ_AP014882.1	2353	2988	-	-	-	APT_RS13365	WP_076027017.1	211	MULTISPECIES: ParA family protein
plasmid1	NZ_AP014882.1	3443	8569	+	-	-	APT_RS13370	WP_035362440.1	1708	lactate dehydrogenase
plasmid1	NZ_AP014882.1	8757	10667	+	-	-	APT_RS13375	WP_035362435.1	636	MULTISPECIES: chromosome partitioning protein ParB
plasmid1	NZ_AP014882.1	11713	12000	+	-	-	APT_RS13390	WP_035362432.1	95	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	12154	14952	+	-	-	APT_RS13395	WP_003625666.1	932	MULTISPECIES: DUF4132 domain-containing protein
plasmid1	NZ_AP014882.1	16161	16736	-	-	-	APT_RS13405	WP_003626726.1	191	MULTISPECIES: transcriptional regulator
plasmid1	NZ_AP014882.1	16860	17138	-	-	-	APT_RS13410	WP_003626728.1	92	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	17168	17428	+	-	-	APT_RS13415	WP_040133426.1	86	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	17580	17888	-	-	-	APT_RS13420	WP_035362714.1	102	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	18121	18423	+	-	-	APT_RS13425	WP_003626733.1	100	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	19988	20428	+	-	-	APT_RS13435	WP_003626739.1	146	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	20425	20841	+	-	-	APT_RS13440	WP_003626740.1	138	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	20929	21186	+	-	-	APT_RS13445	WP_035362726.1	85	MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein
plasmid1	NZ_AP014882.1	21183	21593	+	-	-	APT_RS13450	WP_035362716.1	136	MULTISPECIES: type II toxin-antitoxin system VapC family toxin
plasmid1	NZ_AP014882.1	21730	22194	+	-	-	APT_RS13455	WP_020936773.1	154	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	22191	22391	+	-	-	APT_RS13460	WP_006560470.1	66	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	22519	22731	+	-	-	APT_RS14575	WP_003626743.1	70	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	22981	23334	-	-	-	APT_RS13465	WP_003626745.1	117	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	23394	24197	-	-	-	APT_RS13470	WP_003626746.1	267	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	24294	24758	-	-	-	APT_RS13475	WP_020936768.1	154	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	24761	25609	-	-	-	APT_RS13480	WP_035362718.1	282	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	25727	26788	-	-	-	APT_RS13485	WP_003626749.1	353	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	26836	27588	+	-	-	APT_RS13490	WP_003626751.1	250	MULTISPECIES: antirepressor
plasmid1	NZ_AP014882.1	27699	27962	+	-	-	APT_RS13495	WP_003626754.1	87	MULTISPECIES: HU family DNA-binding protein
plasmid1	NZ_AP014882.1	28056	28274	+	-	-	APT_RS14580	WP_080713423.1	72	MULTISPECIES: WGR domain-containing protein
plasmid1	NZ_AP014882.1	28304	28900	-	-	-	APT_RS13500	WP_020936764.1	198	MULTISPECIES: recombinase family protein
plasmid1	NZ_AP014882.1	29113	30978	+	-	-	APT_RS13505	WP_061342399.1	621	hypothetical protein
plasmid1	NZ_AP014882.1	31117	31425	+	-	-	APT_RS13510	WP_003626889.1	102	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	34695	34967	+	-	-	APT_RS13520	WP_035362755.1	90	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	35027	35317	+	-	-	APT_RS13525	WP_003626895.1	96	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	35414	36031	+	-	-	APT_RS13530	WP_020936760.1	205	LysE family translocator
plasmid1	NZ_AP014882.1	36195	37502	-	-	-	APT_RS13535	WP_003626900.1	435	DUF1173 family protein
plasmid1	NZ_AP014882.1	37499	37756	-	-	-	APT_RS13540	WP_003626903.1	85	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	37759	38256	-	-	-	APT_RS13545	WP_035362758.1	165	MULTISPECIES: transcriptional regulator
plasmid1	NZ_AP014882.1	38770	39159	-	-	-	APT_RS13550	WP_003626906.1	129	MULTISPECIES: outer membrane protein assembly factor BamE
plasmid1	NZ_AP014882.1	40002	41669	-	-	-	APT_RS13555	WP_061342400.1	555	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	41865	42497	+	-	-	APT_RS13560	WP_003627302.1	210	MULTISPECIES: recombinase family protein
plasmid1	NZ_AP014882.1	43088	45169	+	-	-	APT_RS13565	WP_003627298.1	693	NgoFVII family restriction endonuclease
plasmid1	NZ_AP014882.1	46136	46372	+	-	-	APT_RS14595	WP_077208814.1	78	MULTISPECIES: cell filamentation protein Fic
plasmid1	NZ_AP014882.1	46385	47470	-	-	-	APT_RS13575	WP_020936754.1	361	hypothetical protein
plasmid1	NZ_AP014882.1	47613	47855	-	-	-	APT_RS13580	WP_061342401.1	80	MULTISPECIES: type II toxin-antitoxin system RelB/DinJ family antitoxin
plasmid1	NZ_AP014882.1	48126	48458	+	-	-	APT_RS13585	WP_020936752.1	110	MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein
plasmid1	NZ_AP014882.1	48461	48952	+	-	-	APT_RS13590	WP_020936751.1	163	MULTISPECIES: type II toxin-antitoxin system YhaV family toxin
plasmid1	NZ_AP014882.1	49523	49972	+	-	-	APT_RS13595	WP_003626877.1	149	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	50237	50590	+	-	-	APT_RS14600	WP_035362748.1	117	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	51146	51391	+	-	-	APT_RS13605	WP_019092505.1	81	MULTISPECIES: type II toxin-antitoxin system prevent-host-death family antitoxin
plasmid1	NZ_AP014882.1	52110	54332	-	-	-	APT_RS13610	WP_035362746.1	740	IMP dehydrogenase
plasmid1	NZ_AP014882.1	54412	54960	-	-	-	APT_RS13615	WP_003626866.1	182	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	55279	56271	+	-	-	APT_RS13620	WP_035362750.1	330	MULTISPECIES: TonB family protein
plasmid1	NZ_AP014882.1	56281	56607	-	-	-	APT_RS14840	WP_080713422.1	108	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	56589	57668	-	-	-	APT_RS13625	WP_003626862.1	359	MULTISPECIES: IS5 family transposase
plasmid1	NZ_AP014882.1	58214	58339	+	-	-	APT_RS14620	WP_020936747.1	41	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	58683	60050	+	-	-	APT_RS13640	WP_003627592.1	455	MULTISPECIES: IS110 family transposase
plasmid1	NZ_AP014882.1	61464	62804	-	-	-	APT_RS13655	WP_061342402.1	446	MULTISPECIES: PepSY domain-containing protein
plasmid1	NZ_AP014882.1	62816	65146	-	-	-	APT_RS13660	WP_082180991.1	776	MULTISPECIES: TonB-dependent receptor
plasmid1	NZ_AP014882.1	65218	65607	-	-	-	APT_RS13665	WP_020936740.1	129	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	65971	67704	-	-	-	APT_RS13670	WP_003626794.1	577	MULTISPECIES: ABC transporter ATP-binding protein/permease
plasmid1	NZ_AP014882.1	67701	69818	-	-	-	APT_RS13675	WP_003626796.1	705	MULTISPECIES: threonine--tRNA ligase
plasmid1	NZ_AP014882.1	69620	70126	-	-	-	APT_RS14630	WP_020936739.1	168	MULTISPECIES: ferric/zinc uptake regulator family protein np20
plasmid1	NZ_AP014882.1	70123	70866	-	-	-	APT_RS13680	WP_080713421.1	247	MULTISPECIES: DUF1826 domain-containing protein
plasmid1	NZ_AP014882.1	70914	71525	+	-	-	APT_RS13685	WP_020936737.1	203	MULTISPECIES: GTP cyclohydrolase I FolE
plasmid1	NZ_AP014882.1	71522	72031	+	-	-	APT_RS13690	WP_035362736.1	169	MULTISPECIES: phosphoribosyl-AMP cyclohydrolase
plasmid1	NZ_AP014882.1	72045	73274	+	-	-	APT_RS13695	WP_035362737.1	409	MULTISPECIES: GTP-binding protein
plasmid1	NZ_AP014882.1	74134	74550	-	-	-	APT_RS14635	WP_076027006.1	138	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	74559	75878	+	-	-	APT_RS13705	WP_003626803.1	439	MULTISPECIES: replication protein C
plasmid1	NZ_AP014882.1	76032	76325	+	-	-	APT_RS13710	WP_003626805.1	97	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	76322	77368	+	-	-	APT_RS13715	WP_020936732.1	348	MULTISPECIES: filamentation induced by cAMP protein Fic
plasmid1	NZ_AP014882.1	78309	79439	-	-	-	APT_RS13730	WP_020936729.1	376	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	79955	80473	-	-	-	APT_RS13740	WP_020936727.1	172	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	80487	80867	-	-	-	APT_RS13745	WP_003627483.1	126	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	80855	81139	-	-	-	APT_RS13750	WP_035362983.1	94	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	81453	82454	-	-	-	APT_RS13755	WP_020936726.1	333	MULTISPECIES: hypothetical protein
plasmid1	NZ_AP014882.1	82447	83370	-	-	-	APT_RS13760	WP_020936725.1	307	MULTISPECIES: AAA family ATPase
plasmid1	NZ_AP014882.1	83373	85025	-	-	-	APT_RS13765	WP_003627393.1	550	DDE-type integrase/transposase/recombinase
