#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_013209.1	2601572	2601958	+	31914847	-	APA01_RS16120	WP_014457503.1	128	hypothetical protein
chr	NC_013209.1	2602009	2602770	-	31914848	-	APA01_RS16125	WP_014457504.1	253	HNH endonuclease
chr	NC_013209.1	2603002	2603271	+	23318741	-	APA01_RS12215	WP_041632565.1	89	DNA-binding protein
chr	NC_013209.1	2605148	2606533	+	8436268	-	APA01_RS12235	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_013209.1	2606865	2607590	+	31914849	-	APA01_RS16130	WP_082179772.1	241	DNA resolvase
chr	NC_013209.1	2613264	2614238	-	8436898	-	APA01_RS12275	WP_003624230.1	324	NAD-dependent epimerase/dehydratase family protein
chr	NC_013209.1	2614323	2614853	-	8436274	-	APA01_RS12280	WP_014457509.1	176	DUF192 domain-containing protein
chr	NC_013209.1	2614850	2615521	-	8436275	-	APA01_RS12285	WP_003624227.1	223	MBL fold metallo-hydrolase
chr	NC_013209.1	2615634	2616056	-	8436276	-	APA01_RS12290	WP_003624226.1	140	peptidase
chr	NC_013209.1	2616172	2617263	+	8436277	-	APA01_RS12295	WP_003624225.1	363	XdhC/CoxI family protein
chr	NC_013209.1	2617257	2617907	+	8436989	-	APA01_RS12300	WP_014457510.1	216	nucleotidyltransferase family protein
chr	NC_013209.1	2617995	2618345	+	8436278	-	APA01_RS12305	WP_003624223.1	116	MULTISPECIES: RidA family protein
chr	NC_013209.1	2618639	2619412	+	8437001	-	APA01_RS12310	WP_014457511.1	257	CHAP domain-containing protein
chr	NC_013209.1	2619580	2622549	-	8436279	-	APA01_RS12315	WP_003624220.1	989	glycine dehydrogenase (aminomethyl-transferring)
chr	NC_013209.1	2622561	2622926	-	8436280	-	APA01_RS12320	WP_003624219.1	121	MULTISPECIES: glycine cleavage system protein GcvH
chr	NC_013209.1	2622970	2624106	-	8436281	gcvT	APA01_RS12325	WP_014457513.1	378	glycine cleavage system aminomethyltransferase GcvT
chr	NC_013209.1	2624404	2625276	-	8436282	-	APA01_RS12330	WP_014457514.1	290	polyamine aminopropyltransferase
chr	NC_013209.1	2625388	2625855	-	8436283	-	APA01_RS12335	WP_014457515.1	155	MULTISPECIES: adenosylmethionine decarboxylase
chr	NC_013209.1	2626010	2628472	-	8436284	-	APA01_RS12340	WP_041632568.1	820	hypothetical protein
chr	NC_013209.1	2628501	2629418	+	8436285	-	APA01_RS12345	WP_014457517.1	305	LysR family transcriptional regulator
chr	NC_013209.1	2629737	2630228	-	8436286	-	APA01_RS12355	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NC_013209.1	2630270	2630809	-	8436287	-	APA01_RS12360	WP_003624202.1	179	pantetheine-phosphate adenylyltransferase
chr	NC_013209.1	2630806	2633571	-	8436288	-	APA01_RS12365	WP_014457519.1	921	DNA gyrase subunit A
chr	NC_013209.1	2633765	2633950	+	8436289	-	APA01_RS12370	WP_003624197.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NC_013209.1	2634039	2635457	-	8436290	-	APA01_RS12375	WP_003624195.1	472	2-nitropropane dioxygenase
chr	NC_013209.1	2635517	2637667	-	8436291	-	APA01_RS12380	WP_003624193.1	716	polyribonucleotide nucleotidyltransferase
chr	NC_013209.1	2637945	2638214	-	8436292	-	APA01_RS12385	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NC_013209.1	2638246	2639163	-	8436293	-	APA01_RS12390	WP_035352292.1	305	MULTISPECIES: tRNA pseudouridine(55) synthase TruB
chr	NC_013209.1	2639465	2640622	+	8436968	-	APA01_RS12395	WP_003624185.1	385	ABC transporter permease
chr	NC_013209.1	2640622	2641407	+	8436294	-	APA01_RS12400	WP_003624184.1	261	ATP-binding cassette domain-containing protein
chr	NC_013209.1	2641413	2642369	+	8436295	-	APA01_RS12405	WP_003624182.1	318	MCE family protein
chr	NC_013209.1	2642366	2642956	+	8436296	-	APA01_RS12410	WP_003624180.1	196	membrane integrity-associated transporter subunit PqiC
chr	NC_013209.1	2643009	2644448	-	8436297	-	APA01_RS12415	WP_003624178.1	479	glycosyltransferase
chr	NC_013209.1	2644526	2645671	-	8436298	-	APA01_RS12420	WP_003624177.1	381	hypothetical protein
chr	NC_013209.1	2645741	2648767	-	8436299	-	APA01_RS12425	WP_052585167.1	1008	glycosyltransferase
chr	NC_013209.1	2648780	2650030	+	8436300	-	APA01_RS12430	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_013209.1	2650120	2650242	-	8436301	-	APA01_RS12435	WP_014457662.1	40	hypothetical protein
chr	NC_013209.1	2650310	2652082	-	8436302	-	APA01_RS12440	WP_014457523.1	590	sel1 repeat family protein
chr	NC_013209.1	2652130	2653593	-	8436303	-	APA01_RS12445	WP_003624171.1	487	HlyD family type I secretion periplasmic adaptor subunit
chr	NC_013209.1	2653598	2655853	-	8436681	-	APA01_RS12450	WP_003624170.1	751	peptidase domain-containing ABC transporter
chr	NC_013209.1	2656036	2656356	-	8436304	-	APA01_RS12455	WP_003624168.1	106	hypothetical protein
chr	NC_013209.1	2656518	2660024	+	8436305	-	APA01_RS12460	WP_041632569.1	1168	methionine synthase
chr	NC_013209.1	2660046	2660396	+	8436306	-	APA01_RS12465	WP_014457526.1	116	phosphoribosyl-ATP pyrophosphatase
chr	NC_013209.1	2660448	2660972	+	8436307	-	APA01_RS12470	WP_003624161.1	174	CvpA family protein
chr	NC_013209.1	2661019	2662506	+	8436562	-	APA01_RS12475	WP_003624159.1	495	amidophosphoribosyltransferase
chr	NC_013209.1	2662589	2663287	-	8436308	-	APA01_RS12480	WP_003624157.1	232	membrane integrity-associated transporter subunit PqiC
chr	NC_013209.1	2663292	2665028	-	8436309	-	APA01_RS12485	WP_003624155.1	578	MCE family protein
chr	NC_013209.1	2664998	2666467	-	8436310	-	APA01_RS12490	WP_003624153.1	489	paraquat-inducible protein A
chr	NC_013209.1	2666797	2668488	-	8436312	-	APA01_RS12500	WP_003624150.1	563	phospholipid carrier-dependent glycosyltransferase
chr	NC_013209.1	2668482	2669255	-	8436313	-	APA01_RS12505	WP_003624148.1	257	glycosyltransferase
chr	NC_013209.1	2669282	2669785	-	8436314	-	APA01_RS12510	WP_003629562.1	167	ATP synthase F0 subunit B
chr	NC_013209.1	2669809	2670390	-	8436315	-	APA01_RS12515	WP_003624144.1	193	ATP synthase F0 subunit B\'
chr	NC_013209.1	2670440	2670664	-	8436316	-	APA01_RS12520	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NC_013209.1	2670720	2671469	-	8436317	-	APA01_RS12525	WP_003624139.1	249	MULTISPECIES: F0F1 ATP synthase subunit A
chr	NC_013209.1	2671524	2671826	-	8436318	-	APA01_RS12530	WP_003624137.1	100	AtpZ/AtpI family protein
chr	NC_013209.1	2671946	2672875	-	8436319	-	APA01_RS12535	WP_003624133.1	309	signal recognition particle-docking protein FtsY
chr	NC_013209.1	2672877	2674121	-	8436643	-	APA01_RS12540	WP_003624131.1	414	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NC_013209.1	2674118	2674930	-	8436756	-	APA01_RS12545	WP_003624129.1	270	diaminopimelate epimerase
chr	NC_013209.1	2675036	2675437	-	8436320	-	APA01_RS12550	WP_003624126.1	133	MULTISPECIES: lactoylglutathione lyase
chr	NC_013209.1	2675483	2677528	+	8436321	-	APA01_RS12555	WP_014457528.1	681	hypothetical protein
chr	NC_013209.1	2677650	2679410	+	8436322	-	APA01_RS12560	WP_003624658.1	586	DEAD/DEAH box helicase
chr	NC_013209.1	2679472	2680059	-	8436323	-	APA01_RS12565	WP_003624656.1	195	hypothetical protein
chr	NC_013209.1	2680217	2681809	+	8436324	-	APA01_RS12570	WP_003624655.1	530	peptidase S10
chr	NC_013209.1	2681876	2682364	-	8436325	-	APA01_RS12575	WP_003624653.1	162	MULTISPECIES: 30S ribosomal protein S9
chr	NC_013209.1	2682370	2682846	-	8436326	-	APA01_RS12580	WP_006115057.1	158	MULTISPECIES: 50S ribosomal protein L13
chr	NC_013209.1	2683053	2684384	+	8436327	-	APA01_RS12585	WP_003624648.1	443	hypothetical protein
chr	NC_013209.1	2684411	2685256	+	8436328	-	APA01_RS12590	WP_041632930.1	281	NADH-ubiquinone oxidoreductase
chr	NC_013209.1	2685284	2686000	-	8436329	-	APA01_RS12595	WP_003629542.1	238	phosphate signaling complex protein PhoU
chr	NC_013209.1	2686018	2686848	-	8436837	-	APA01_RS12600	WP_003624643.1	276	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chr	NC_013209.1	2686845	2687720	-	8436851	-	APA01_RS12605	WP_014457530.1	291	phosphate ABC transporter permease PstA
chr	NC_013209.1	2687723	2688706	-	8436850	-	APA01_RS12610	WP_014457531.1	327	MULTISPECIES: phosphate ABC transporter permease subunit PstC
chr	NC_013209.1	2688971	2690839	+	8436852	-	APA01_RS12615	WP_014457532.1	622	dihydroxy-acid dehydratase
chr	NC_013209.1	2690964	2691665	-	8436330	-	APA01_RS12620	WP_014457533.1	233	hypothetical protein
chr	NC_013209.1	2692131	2693126	-	8436331	-	APA01_RS12625	WP_003624627.1	331	quinone oxidoreductase
chr	NC_013209.1	2693229	2694257	-	8436332	-	APA01_RS12630	WP_003624626.1	342	FUSC family protein
chr	NC_013209.1	2694258	2695790	-	8436333	-	APA01_RS12635	WP_014457534.1	510	DegQ family serine endoprotease
chr	NC_013209.1	2695922	2696578	-	8436334	-	APA01_RS12640	WP_003624622.1	218	SGNH/GDSL hydrolase family protein
chr	NC_013209.1	2696590	2697801	-	8436335	-	APA01_RS12645	WP_014457535.1	403	OpgC domain-containing protein
chr	NC_013209.1	2697959	2699074	+	8436336	-	APA01_RS12650	WP_014457536.1	371	iron-sulfur cluster carrier protein ApbC
chr	NC_013209.1	2699149	2699430	-	8436504	-	APA01_RS12655	WP_014457537.1	93	hypothetical protein
chr	NC_013209.1	2699471	2699749	-	8436337	-	APA01_RS12660	WP_003624618.1	92	hypothetical protein
chr	NC_013209.1	2699772	2700680	-	8436338	-	APA01_RS12665	WP_041632570.1	302	FAD-dependent thymidylate synthase
chr	NC_013209.1	2701304	2701840	+	8436339	-	APA01_RS12670	WP_003624616.1	178	hypothetical protein
chr	NC_013209.1	2701887	2703539	+	8436340	-	APA01_RS12675	WP_014457539.1	550	fumarate hydratase
chr	NC_013209.1	2703600	2703992	+	8436341	-	APA01_RS12680	WP_003624614.1	130	MULTISPECIES: VOC family protein
chr	NC_013209.1	2704041	2705573	-	8436342	-	APA01_RS12685	WP_003624613.1	510	Tat pathway signal protein
chr	NC_013209.1	2705823	2707082	-	8436344	-	APA01_RS12690	WP_003624611.1	419	D-amino acid dehydrogenase
chr	NC_013209.1	2707113	2708258	-	8436345	-	APA01_RS12695	WP_014457540.1	381	alanine racemase
chr	NC_013209.1	2708387	2708839	+	8436346	-	APA01_RS12700	WP_003624606.1	150	Lrp/AsnC family transcriptional regulator
chr	NC_013209.1	2708844	2709308	-	8436513	-	APA01_RS12705	WP_014457541.1	154	30S ribosome-binding factor RbfA
chr	NC_013209.1	2709305	2711974	-	8436347	-	APA01_RS12710	WP_003624603.1	889	translation initiation factor IF-2
chr	NC_013209.1	2711971	2712621	-	8436348	-	APA01_RS12715	WP_003629516.1	216	RNA-binding protein
chr	NC_013209.1	2712635	2714179	-	8436349	-	APA01_RS12720	WP_003624601.1	514	MULTISPECIES: transcription termination/antitermination protein NusA
chr	NC_013209.1	2714210	2714815	-	8436803	-	APA01_RS12725	WP_014457542.1	201	ribosome maturation factor RimP
chr	NC_013209.1	2715049	2715645	+	8436350	-	APA01_RS12730	WP_003624599.1	198	hypothetical protein
chr	NC_013209.1	2715642	2716925	+	8436351	-	APA01_RS12735	WP_014457543.1	427	ATP-dependent Clp protease ATP-binding subunit
chr	NC_013209.1	2716969	2717937	+	8436533	-	APA01_RS12740	WP_003624597.1	322	hypothetical protein
chr	NC_013209.1	2717977	2718891	-	8436352	-	APA01_RS12745	WP_003624596.1	304	LysR family transcriptional regulator
chr	NC_013209.1	2719103	2720662	-	8436735	-	APA01_RS12750	WP_014457545.1	519	transporter substrate-binding domain-containing protein
chr	NC_013209.1	2720659	2721420	-	8436353	glnQ	APA01_RS12755	WP_003624594.1	253	MULTISPECIES: amino acid ABC transporter ATP-binding protein
chr	NC_013209.1	2721485	2724178	-	8436354	-	APA01_RS12760	WP_003624593.1	897	aconitate hydratase AcnA
chr	NC_013209.1	2724370	2725116	+	23318747	-	APA01_RS12765	WP_014457546.1	248	heme ABC exporter ATP-binding protein CcmA
chr	NC_013209.1	2725113	2725781	+	8436527	-	APA01_RS12770	WP_003624591.1	222	MULTISPECIES: heme exporter protein CcmB
chr	NC_013209.1	2725838	2726581	-	8436528	-	APA01_RS12775	WP_041632571.1	247	YfdX family protein
chr	NC_013209.1	2726674	2727804	-	8436356	-	APA01_RS12780	WP_041632572.1	376	type III PLP-dependent enzyme
chr	NC_013209.1	2728172	2729242	+	8436357	-	APA01_RS12785	WP_014457549.1	356	YihY/virulence factor BrkB family protein
chr	NC_013209.1	2729341	2729934	-	8436358	-	APA01_RS12790	WP_035362742.1	197	septal ring lytic transglycosylase RlpA family protein
chr	NC_013209.1	2730194	2730646	+	8436359	-	APA01_RS12795	WP_003629504.1	150	type II 3-dehydroquinate dehydratase
chr	NC_013209.1	2730646	2731119	+	8436360	-	APA01_RS12800	WP_014457552.1	157	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein
chr	NC_013209.1	2731119	2732462	+	8436361	-	APA01_RS12805	WP_003626842.1	447	acetyl-CoA carboxylase biotin carboxylase subunit
chr	NC_013209.1	2732560	2734047	-	8436362	-	APA01_RS12810	WP_003626840.1	495	sugar porter family MFS transporter
chr	NC_013209.1	2734456	2736333	+	8436363	-	APA01_RS12815	WP_003626837.1	625	phosphomethylpyrimidine synthase ThiC
chr	NC_013209.1	2736408	2736938	-	8436952	-	APA01_RS12820	WP_003626835.1	176	hypothetical protein
chr	NC_013209.1	2737013	2737372	+	8436364	-	APA01_RS12825	WP_014457553.1	119	MULTISPECIES: cupredoxin domain-containing protein
chr	NC_013209.1	2737376	2738197	+	8436365	-	APA01_RS12830	WP_003626831.1	273	iron permease
chr	NC_013209.1	2738261	2738782	+	8436632	-	APA01_RS12835	WP_003626830.1	173	Fe2+ transporter
chr	NC_013209.1	2738947	2740524	+	8436366	-	APA01_RS12840	WP_014457555.1	525	carbohydrate porin
chr	NC_013209.1	2740708	2741442	-	8436822	-	APA01_RS12845	WP_003627698.1	244	membrane protein
chr	NC_013209.1	2741466	2741684	-	8436367	-	APA01_RS12850	WP_003627697.1	72	MULTISPECIES: CbtB-domain containing protein
chr	NC_013209.1	2741830	2743422	-	8436368	-	APA01_RS12855	WP_014457556.1	530	carbohydrate porin
chr	NC_013209.1	2743913	2744827	+	8436823	-	APA01_RS12860	WP_003626260.1	304	LysR family transcriptional regulator
chr	NC_013209.1	2744987	2746273	+	8436736	-	APA01_RS12865	WP_014457558.1	428	4-aminobutyrate--2-oxoglutarate transaminase
chr	NC_013209.1	2746650	2747306	-	8436369	-	APA01_RS12870	WP_014457559.1	218	endoglucanase
chr	NC_013209.1	2747309	2747773	-	8436370	-	APA01_RS12875	WP_003626252.1	154	MULTISPECIES: Holliday junction resolvase RuvX
chr	NC_013209.1	2747854	2748141	+	8436371	-	APA01_RS12880	WP_003626251.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NC_013209.1	2748141	2749628	+	8436372	gatA	APA01_RS12885	WP_014457560.1	495	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NC_013209.1	2749625	2751079	+	8436373	gatB	APA01_RS12890	WP_003630539.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NC_013209.1	2751341	2753134	-	8436375	-	APA01_RS12900	WP_014457561.1	597	ABC transporter ATP-binding protein
chr	NC_013209.1	2753203	2754060	+	8436376	-	APA01_RS12905	WP_014457562.1	285	endonuclease III
chr	NC_013209.1	2754100	2755128	-	8436377	-	APA01_RS12910	WP_014457563.1	342	ferrochelatase
chr	NC_013209.1	2755131	2756204	-	8436378	-	APA01_RS12915	WP_003626244.1	357	A/G-specific adenine glycosylase
chr	NC_013209.1	2756215	2756751	+	8436778	-	APA01_RS12920	WP_003626243.1	178	DUF721 domain-containing protein
chr	NC_013209.1	2756935	2757156	+	23318748	-	APA01_RS12925	WP_003626242.1	73	hypothetical protein
chr	NC_013209.1	2757230	2758324	+	8436380	-	APA01_RS12930	WP_003626241.1	364	murein transglycosylase
chr	NC_013209.1	2758564	2759100	+	8436381	-	APA01_RS12935	WP_014457565.1	178	DUF3576 domain-containing protein
chr	NC_013209.1	2759160	2761778	+	8436382	-	APA01_RS12940	WP_003626239.1	872	leucine--tRNA ligase
chr	NC_013209.1	2761778	2762473	+	8436383	-	APA01_RS12945	WP_003626238.1	231	hypothetical protein
chr	NC_013209.1	2762489	2763502	+	8436384	-	APA01_RS12950	WP_003626237.1	337	DNA polymerase III subunit delta
chr	NC_013209.1	2769730	2771319	-	8436897	-	APA01_RS12985	WP_014457566.1	529	efflux transporter outer membrane subunit
chr	NC_013209.1	2771403	2772044	+	8436795	-	APA01_RS12990	WP_003626479.1	213	TetR/AcrR family transcriptional regulator
chr	NC_013209.1	2772124	2773050	-	8436950	-	APA01_RS12995	WP_003626481.1	308	electron transfer flavoprotein subunit alpha
chr	NC_013209.1	2773053	2773802	-	8436389	-	APA01_RS13000	WP_003626483.1	249	electron transfer flavoprotein subunit beta/FixA family protein
chr	NC_013209.1	2773866	2775503	-	8436390	-	APA01_RS13005	WP_014457567.1	545	electron transfer flavoprotein-ubiquinone oxidoreductase
chr	NC_013209.1	2775616	2776293	-	8436391	-	APA01_RS13010	WP_014457568.1	225	2OG-Fe(II) oxygenase
chr	NC_013209.1	2776430	2777815	-	8436392	-	APA01_RS13015	WP_003626492.1	461	oxygen-independent coproporphyrinogen III oxidase
chr	NC_013209.1	2777824	2778657	-	8436393	-	APA01_RS13020	WP_014457569.1	277	OmpW family protein
chr	NC_013209.1	2778935	2779747	+	8436811	-	APA01_RS13025	WP_014457570.1	270	Crp/Fnr family transcriptional regulator
chr	NC_013209.1	2779814	2781382	-	8436489	-	APA01_RS13030	WP_014457571.1	522	Do family serine endopeptidase
chr	NC_013209.1	2781558	2782013	-	8436696	-	APA01_RS13035	WP_014457572.1	151	nucleoside deaminase
chr	NC_013209.1	2782511	2783242	+	8436395	-	APA01_RS13040	WP_003626508.1	243	gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
chr	NC_013209.1	2783239	2784015	+	8436396	-	APA01_RS13045	WP_014457574.1	258	rRNA pseudouridine synthase
chr	NC_013209.1	2784015	2784599	+	8436397	-	APA01_RS13050	WP_003626513.1	194	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
chr	NC_013209.1	2784679	2785239	+	8436398	-	APA01_RS13055	WP_003626515.1	186	single-stranded DNA-binding protein
chr	NC_013209.1	2785301	2786575	+	8436927	-	APA01_RS13060	WP_003626517.1	424	O-antigen ligase family protein
chr	NC_013209.1	2786791	2787204	+	8436399	-	APA01_RS13065	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
chr	NC_013209.1	2788791	2789414	-	8436401	-	APA01_RS13080	WP_014457576.1	207	hypothetical protein
chr	NC_013209.1	2789408	2789986	-	8436402	-	APA01_RS13085	WP_014457577.1	192	recombinase family protein
chr	NC_013209.1	2790305	2790916	-	8436403	-	APA01_RS13090	WP_014457578.1	203	hypothetical protein
chr	NC_013209.1	2791011	2792396	+	8436404	-	APA01_RS13095	WP_014457579.1	461	IS1380-like element IS1380A family transposase
chr	NC_013209.1	2792562	2794499	-	8436405	-	APA01_RS13100	WP_014457580.1	645	hypothetical protein
chr	NC_013209.1	2796089	2797207	-	8436408	-	APA01_RS13115	WP_003623411.1	372	glycosyltransferase
chr	NC_013209.1	2797306	2797692	-	23318749	-	APA01_RS13120	WP_003623410.1	128	hypothetical protein
chr	NC_013209.1	2797714	2798982	-	8436410	-	APA01_RS13125	WP_014457582.1	422	tyrosine--tRNA ligase
chr	NC_013209.1	2799102	2800559	-	8436411	-	APA01_RS13130	WP_003623408.1	485	metalloprotease TldD
chr	NC_013209.1	2800685	2801380	-	8436958	-	APA01_RS13135	WP_003623406.1	231	histidine phosphatase family protein
chr	NC_013209.1	2801435	2803582	-	8436412	-	APA01_RS13140	WP_014457583.1	715	hypothetical protein
chr	NC_013209.1	2803784	2804842	+	8436413	-	APA01_RS13145	WP_014457584.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_013209.1	2804839	2805750	+	8436414	-	APA01_RS13150	WP_003623399.1	303	glucose-1-phosphate thymidylyltransferase
chr	NC_013209.1	2805799	2806371	+	8436415	-	APA01_RS13155	WP_014457585.1	190	dTDP-4-dehydrorhamnose 3,5-epimerase
chr	NC_013209.1	2806374	2807279	+	8436416	-	APA01_RS13160	WP_003623395.1	301	dTDP-4-dehydrorhamnose reductase
chr	NC_013209.1	2807387	2808334	+	8436417	-	APA01_RS13165	WP_041632573.1	315	glycosyltransferase family 2 protein
chr	NC_013209.1	2808603	2811224	+	8436418	-	APA01_RS13170	WP_041632574.1	873	DNA translocase FtsK
chr	NC_013209.1	2811239	2811898	+	8436639	-	APA01_RS13175	WP_082179767.1	219	RNA pseudouridine synthase
chr	NC_013209.1	2811910	2813004	-	8436419	-	APA01_RS13180	WP_014457589.1	364	glycosyltransferase
chr	NC_013209.1	2813063	2813737	-	8436420	-	APA01_RS13185	WP_082179768.1	224	glutathione S-transferase
chr	NC_013209.1	2813759	2814841	-	8436421	-	APA01_RS13190	WP_003623382.1	360	MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
chr	NC_013209.1	2814869	2815183	-	8436422	-	APA01_RS13195	WP_006115619.1	104	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NC_013209.1	2815261	2816424	-	8436423	-	APA01_RS13200	WP_014457591.1	387	cysteine desulfurase
