#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017121.1	2578310	2578792	-	-	-	APA07_RS12060	WP_003624741.1	160	2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NC_017121.1	2578816	2579940	-	-	-	APA07_RS12065	WP_003624742.1	374	6-hydroxynicotinate 3-monooxygenase
chr	NC_017121.1	2580247	2580699	-	-	-	APA07_RS12070	WP_003624743.1	150	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chr	NC_017121.1	2581017	2581295	-	-	-	APA07_RS12075	WP_041632559.1	92	hypothetical protein
chr	NC_017121.1	2581427	2582812	-	-	-	APA07_RS12080	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	2582870	2585026	-	-	-	APA07_RS12085	WP_014457488.1	718	S8 family peptidase
chr	NC_017121.1	2585041	2586024	-	-	-	APA07_RS12090	WP_014457489.1	327	ATP-binding protein
chr	NC_017121.1	2586214	2586444	-	-	-	APA07_RS12095	WP_041632560.1	76	DUF2274 domain-containing protein
chr	NC_017121.1	2586441	2587610	-	-	-	APA07_RS12100	WP_014457490.1	389	TrbI/VirB10 family protein
chr	NC_017121.1	2589383	2589916	-	-	-	APA07_RS12120	WP_014457493.1	177	conjugal transfer protein TrbG
chr	NC_017121.1	2589913	2590596	-	-	-	APA07_RS12125	WP_041632561.1	227	conjugal transfer protein TrbF
chr	NC_017121.1	2590602	2591414	-	-	-	APA07_RS12130	WP_014457495.1	270	conjugal transfer protein TrbL
chr	NC_017121.1	2591672	2593057	-	-	-	APA07_RS12135	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	2593115	2593981	-	-	-	APA07_RS12140	WP_014457496.1	288	recombinase family protein
chr	NC_017121.1	2594010	2594390	-	-	-	APA07_RS12145	WP_007283917.1	126	MULTISPECIES: helix-turn-helix domain-containing protein
chr	NC_017121.1	2594380	2594703	-	-	-	APA07_RS12150	WP_041632562.1	107	type II toxin-antitoxin system HigB family toxin
chr	NC_017121.1	2594805	2595032	-	-	-	APA07_RS16090	WP_014457497.1	75	hypothetical protein
chr	NC_017121.1	2595140	2595544	+	-	-	APA07_RS12160	WP_014457498.1	134	hypothetical protein
chr	NC_017121.1	2595687	2597072	-	-	-	APA07_RS12165	WP_014457499.1	461	IS1380 family transposase
chr	NC_017121.1	2598694	2599242	+	-	-	APA07_RS12180	WP_014457501.1	182	DUF2285 domain-containing protein
chr	NC_017121.1	2599620	2600006	+	-	-	APA07_RS16100	WP_082179766.1	128	hypothetical protein
chr	NC_017121.1	2600121	2600507	+	-	-	APA07_RS16105	WP_014457503.1	128	hypothetical protein
chr	NC_017121.1	2600558	2601319	-	-	-	APA07_RS16110	WP_014457504.1	253	HNH endonuclease
chr	NC_017121.1	2601551	2601820	+	-	-	APA07_RS12190	WP_041632565.1	89	helix-turn-helix domain-containing protein
chr	NC_017121.1	2603697	2605082	+	-	-	APA07_RS12210	WP_012813230.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	2605414	2606139	+	-	-	APA07_RS16115	WP_082179772.1	241	DNA resolvase
chr	NC_017121.1	2611813	2612787	-	-	-	APA07_RS12250	WP_003624230.1	324	NAD-dependent epimerase/dehydratase family protein
chr	NC_017121.1	2612872	2613402	-	-	-	APA07_RS12255	WP_014457509.1	176	DUF192 domain-containing protein
chr	NC_017121.1	2613399	2614070	-	-	-	APA07_RS12260	WP_003624227.1	223	MBL fold metallo-hydrolase
chr	NC_017121.1	2614183	2614605	-	-	-	APA07_RS12265	WP_003624226.1	140	host attachment protein
chr	NC_017121.1	2614721	2615812	+	-	-	APA07_RS12270	WP_003624225.1	363	XdhC family protein
chr	NC_017121.1	2615806	2616456	+	-	-	APA07_RS12275	WP_014457510.1	216	nucleotidyltransferase family protein
chr	NC_017121.1	2616544	2616894	+	-	-	APA07_RS12280	WP_003624223.1	116	MULTISPECIES: RidA family protein
chr	NC_017121.1	2617188	2617961	+	-	-	APA07_RS12285	WP_014457511.1	257	CHAP domain-containing protein
chr	NC_017121.1	2618129	2621098	-	-	-	APA07_RS12290	WP_003624220.1	989	aminomethyl-transferring glycine dehydrogenase
chr	NC_017121.1	2621110	2621475	-	-	-	APA07_RS12295	WP_003624219.1	121	MULTISPECIES: glycine cleavage system protein GcvH
chr	NC_017121.1	2621519	2622655	-	-	gcvT	APA07_RS12300	WP_014457513.1	378	glycine cleavage system aminomethyltransferase GcvT
chr	NC_017121.1	2622953	2623825	-	-	-	APA07_RS12305	WP_014457514.1	290	polyamine aminopropyltransferase
chr	NC_017121.1	2623937	2624404	-	-	-	APA07_RS12310	WP_014457515.1	155	MULTISPECIES: adenosylmethionine decarboxylase
chr	NC_017121.1	2624559	2627021	-	-	-	APA07_RS12315	WP_041632568.1	820	hypothetical protein
chr	NC_017121.1	2627050	2627967	+	-	-	APA07_RS12320	WP_014457517.1	305	LysR family transcriptional regulator
chr	NC_017121.1	2628286	2628777	-	-	-	APA07_RS12330	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NC_017121.1	2628819	2629358	-	-	-	APA07_RS12335	WP_003624202.1	179	pantetheine-phosphate adenylyltransferase
chr	NC_017121.1	2629355	2632120	-	-	-	APA07_RS12340	WP_014457519.1	921	DNA gyrase subunit A
chr	NC_017121.1	2632314	2632499	+	-	-	APA07_RS12345	WP_003624197.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NC_017121.1	2632588	2634006	-	-	-	APA07_RS12350	WP_003624195.1	472	2-nitropropane dioxygenase
chr	NC_017121.1	2634066	2636216	-	-	-	APA07_RS12355	WP_003624193.1	716	polyribonucleotide nucleotidyltransferase
chr	NC_017121.1	2636494	2636763	-	-	-	APA07_RS12360	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NC_017121.1	2636795	2637712	-	-	-	APA07_RS12365	WP_035352292.1	305	MULTISPECIES: tRNA pseudouridine(55) synthase TruB
chr	NC_017121.1	2638014	2639171	+	-	-	APA07_RS12370	WP_003624185.1	385	ABC transporter permease
chr	NC_017121.1	2639171	2639956	+	-	-	APA07_RS12375	WP_003624184.1	261	ATP-binding cassette domain-containing protein
chr	NC_017121.1	2639962	2640918	+	-	-	APA07_RS12380	WP_003624182.1	318	MCE family protein
chr	NC_017121.1	2640915	2641505	+	-	-	APA07_RS12385	WP_003624180.1	196	membrane integrity-associated transporter subunit PqiC
chr	NC_017121.1	2641558	2642997	-	-	-	APA07_RS12390	WP_003624178.1	479	glycosyltransferase
chr	NC_017121.1	2643075	2644220	-	-	-	APA07_RS12395	WP_003624177.1	381	hypothetical protein
chr	NC_017121.1	2644290	2647316	-	-	-	APA07_RS12400	WP_052585167.1	1008	glycosyltransferase
chr	NC_017121.1	2647329	2648579	+	-	-	APA07_RS12405	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017121.1	2648669	2648791	-	-	-	APA07_RS12410	WP_014457662.1	40	hypothetical protein
chr	NC_017121.1	2648859	2650631	-	-	-	APA07_RS12415	WP_014457523.1	590	sel1 repeat family protein
chr	NC_017121.1	2650679	2652142	-	-	-	APA07_RS12420	WP_003624171.1	487	HlyD family type I secretion periplasmic adaptor subunit
chr	NC_017121.1	2652147	2654402	-	-	-	APA07_RS12425	WP_003624170.1	751	peptidase domain-containing ABC transporter
chr	NC_017121.1	2654585	2654905	-	-	-	APA07_RS12430	WP_003624168.1	106	hypothetical protein
chr	NC_017121.1	2655067	2658573	+	-	-	APA07_RS12435	WP_041632569.1	1168	methionine synthase
chr	NC_017121.1	2658595	2658945	+	-	-	APA07_RS12440	WP_014457526.1	116	phosphoribosyl-ATP pyrophosphatase
chr	NC_017121.1	2658997	2659521	+	-	-	APA07_RS12445	WP_003624161.1	174	CvpA family protein
chr	NC_017121.1	2659568	2661055	+	-	-	APA07_RS12450	WP_003624159.1	495	amidophosphoribosyltransferase
chr	NC_017121.1	2661138	2661836	-	-	-	APA07_RS12455	WP_003624157.1	232	membrane integrity-associated transporter subunit PqiC
chr	NC_017121.1	2661841	2663577	-	-	-	APA07_RS12460	WP_003624155.1	578	MCE family protein
chr	NC_017121.1	2663547	2665016	-	-	-	APA07_RS12465	WP_003624153.1	489	paraquat-inducible protein A
chr	NC_017121.1	2665346	2667037	-	-	-	APA07_RS12475	WP_003624150.1	563	phospholipid carrier-dependent glycosyltransferase
chr	NC_017121.1	2667031	2667804	-	-	-	APA07_RS12480	WP_003624148.1	257	glycosyltransferase
chr	NC_017121.1	2667831	2668334	-	-	-	APA07_RS12485	WP_003629562.1	167	F0F1 ATP synthase subunit B
chr	NC_017121.1	2668358	2668939	-	-	-	APA07_RS12490	WP_003624144.1	193	ATP synthase F0 subunit B\'
chr	NC_017121.1	2668989	2669213	-	-	-	APA07_RS12495	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NC_017121.1	2669269	2670018	-	-	-	APA07_RS12500	WP_003624139.1	249	MULTISPECIES: F0F1 ATP synthase subunit A
chr	NC_017121.1	2670073	2670375	-	-	-	APA07_RS12505	WP_003624137.1	100	AtpZ/AtpI family protein
chr	NC_017121.1	2670495	2671424	-	-	-	APA07_RS12510	WP_003624133.1	309	signal recognition particle-docking protein FtsY
chr	NC_017121.1	2671426	2672670	-	-	-	APA07_RS12515	WP_003624131.1	414	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NC_017121.1	2672667	2673479	-	-	-	APA07_RS12520	WP_003624129.1	270	diaminopimelate epimerase
chr	NC_017121.1	2673585	2673986	-	-	-	APA07_RS12525	WP_003624126.1	133	MULTISPECIES: lactoylglutathione lyase
chr	NC_017121.1	2674032	2676077	+	-	-	APA07_RS12530	WP_014457528.1	681	hypothetical protein
chr	NC_017121.1	2676199	2677959	+	-	-	APA07_RS12535	WP_003624658.1	586	DEAD/DEAH box helicase
chr	NC_017121.1	2678021	2678608	-	-	-	APA07_RS12540	WP_003624656.1	195	hypothetical protein
chr	NC_017121.1	2678766	2680358	+	-	-	APA07_RS12545	WP_003624655.1	530	peptidase S10
chr	NC_017121.1	2680425	2680913	-	-	-	APA07_RS12550	WP_003624653.1	162	MULTISPECIES: 30S ribosomal protein S9
chr	NC_017121.1	2680919	2681395	-	-	-	APA07_RS12555	WP_006115057.1	158	MULTISPECIES: 50S ribosomal protein L13
chr	NC_017121.1	2681602	2682933	+	-	-	APA07_RS12560	WP_003624648.1	443	hypothetical protein
chr	NC_017121.1	2682960	2683805	+	-	-	APA07_RS12565	WP_041632930.1	281	NADH-ubiquinone oxidoreductase
chr	NC_017121.1	2683833	2684549	-	-	-	APA07_RS12570	WP_003629542.1	238	phosphate signaling complex protein PhoU
chr	NC_017121.1	2684567	2685397	-	-	-	APA07_RS12575	WP_003624643.1	276	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chr	NC_017121.1	2685394	2686269	-	-	-	APA07_RS12580	WP_014457530.1	291	phosphate ABC transporter permease PstA
chr	NC_017121.1	2686272	2687255	-	-	-	APA07_RS12585	WP_014457531.1	327	MULTISPECIES: phosphate ABC transporter permease subunit PstC
chr	NC_017121.1	2687520	2689388	+	-	-	APA07_RS12590	WP_014457532.1	622	dihydroxy-acid dehydratase
chr	NC_017121.1	2689513	2690214	-	-	-	APA07_RS12595	WP_014457533.1	233	hypothetical protein
chr	NC_017121.1	2690680	2691675	-	-	-	APA07_RS12600	WP_003624627.1	331	quinone oxidoreductase
chr	NC_017121.1	2691778	2692806	-	-	-	APA07_RS12605	WP_003624626.1	342	FUSC family protein
chr	NC_017121.1	2692807	2694339	-	-	-	APA07_RS12610	WP_014457534.1	510	DegQ family serine endoprotease
chr	NC_017121.1	2694471	2695127	-	-	-	APA07_RS12615	WP_003624622.1	218	SGNH/GDSL hydrolase family protein
chr	NC_017121.1	2695139	2696350	-	-	-	APA07_RS12620	WP_014457535.1	403	OpgC domain-containing protein
chr	NC_017121.1	2696508	2697623	+	-	-	APA07_RS12625	WP_014457536.1	371	Mrp/NBP35 family ATP-binding protein
chr	NC_017121.1	2697698	2697979	-	-	-	APA07_RS12630	WP_014457537.1	93	hypothetical protein
chr	NC_017121.1	2698020	2698298	-	-	-	APA07_RS12635	WP_003624618.1	92	hypothetical protein
chr	NC_017121.1	2698321	2699229	-	-	-	APA07_RS12640	WP_041632570.1	302	FAD-dependent thymidylate synthase
chr	NC_017121.1	2699853	2700389	+	-	-	APA07_RS12645	WP_003624616.1	178	hypothetical protein
chr	NC_017121.1	2700436	2702088	+	-	-	APA07_RS12650	WP_014457539.1	550	fumarate hydratase
chr	NC_017121.1	2702149	2702541	+	-	-	APA07_RS12655	WP_003624614.1	130	MULTISPECIES: VOC family protein
chr	NC_017121.1	2702590	2704122	-	-	-	APA07_RS12660	WP_003624613.1	510	Tat pathway signal protein
chr	NC_017121.1	2704372	2705631	-	-	-	APA07_RS12665	WP_003624611.1	419	D-amino acid dehydrogenase
chr	NC_017121.1	2705662	2706807	-	-	-	APA07_RS12670	WP_014457540.1	381	alanine racemase
chr	NC_017121.1	2706936	2707388	+	-	-	APA07_RS12675	WP_003624606.1	150	Lrp/AsnC family transcriptional regulator
chr	NC_017121.1	2707393	2707857	-	-	-	APA07_RS12680	WP_014457541.1	154	30S ribosome-binding factor RbfA
chr	NC_017121.1	2707854	2710523	-	-	-	APA07_RS12685	WP_003624603.1	889	translation initiation factor IF-2
chr	NC_017121.1	2710520	2711170	-	-	-	APA07_RS12690	WP_003629516.1	216	RNA-binding protein
chr	NC_017121.1	2711184	2712728	-	-	-	APA07_RS12695	WP_003624601.1	514	MULTISPECIES: transcription termination/antitermination protein NusA
chr	NC_017121.1	2712759	2713364	-	-	-	APA07_RS12700	WP_014457542.1	201	ribosome maturation factor RimP
chr	NC_017121.1	2713598	2714194	+	-	-	APA07_RS12705	WP_003624599.1	198	hypothetical protein
chr	NC_017121.1	2714191	2715474	+	-	-	APA07_RS12710	WP_014457543.1	427	ATP-dependent Clp protease ATP-binding subunit
chr	NC_017121.1	2715518	2716486	+	-	-	APA07_RS12715	WP_003624597.1	322	hypothetical protein
chr	NC_017121.1	2716526	2717440	-	-	-	APA07_RS12720	WP_003624596.1	304	LysR family transcriptional regulator
chr	NC_017121.1	2717652	2719211	-	-	-	APA07_RS12725	WP_014457545.1	519	ABC transporter permease subunit
chr	NC_017121.1	2719208	2719969	-	-	glnQ	APA07_RS12730	WP_003624594.1	253	MULTISPECIES: amino acid ABC transporter ATP-binding protein
chr	NC_017121.1	2720034	2722727	-	-	-	APA07_RS12735	WP_003624593.1	897	aconitate hydratase AcnA
chr	NC_017121.1	2722919	2723665	+	-	-	APA07_RS12740	WP_014457546.1	248	heme ABC exporter ATP-binding protein CcmA
chr	NC_017121.1	2723662	2724330	+	-	-	APA07_RS12745	WP_003624591.1	222	MULTISPECIES: heme exporter protein CcmB
chr	NC_017121.1	2724387	2725130	-	-	-	APA07_RS12750	WP_041632571.1	247	YfdX family protein
chr	NC_017121.1	2725223	2726353	-	-	-	APA07_RS12755	WP_041632572.1	376	type III PLP-dependent enzyme
chr	NC_017121.1	2726721	2727791	+	-	-	APA07_RS12760	WP_014457549.1	356	YihY/virulence factor BrkB family protein
chr	NC_017121.1	2727890	2728483	-	-	-	APA07_RS12765	WP_035362742.1	197	septal ring lytic transglycosylase RlpA family protein
chr	NC_017121.1	2728743	2729195	+	-	-	APA07_RS12770	WP_003629504.1	150	type II 3-dehydroquinate dehydratase
chr	NC_017121.1	2729195	2729668	+	-	-	APA07_RS12775	WP_014457552.1	157	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein
chr	NC_017121.1	2729668	2731011	+	-	-	APA07_RS12780	WP_003626842.1	447	acetyl-CoA carboxylase biotin carboxylase subunit
chr	NC_017121.1	2731109	2732596	-	-	-	APA07_RS12785	WP_003626840.1	495	sugar porter family MFS transporter
chr	NC_017121.1	2733005	2734882	+	-	-	APA07_RS12790	WP_003626837.1	625	phosphomethylpyrimidine synthase ThiC
chr	NC_017121.1	2734957	2735487	-	-	-	APA07_RS12795	WP_003626835.1	176	hypothetical protein
chr	NC_017121.1	2735562	2735921	+	-	-	APA07_RS12800	WP_014457553.1	119	MULTISPECIES: cupredoxin domain-containing protein
chr	NC_017121.1	2735925	2736746	+	-	-	APA07_RS12805	WP_003626831.1	273	iron permease
chr	NC_017121.1	2736810	2737331	+	-	-	APA07_RS12810	WP_003626830.1	173	Fe2+ transporter
chr	NC_017121.1	2737496	2739073	+	-	-	APA07_RS12815	WP_014457555.1	525	carbohydrate porin
chr	NC_017121.1	2739257	2739991	-	-	-	APA07_RS12820	WP_003627698.1	244	membrane protein
chr	NC_017121.1	2740015	2740233	-	-	-	APA07_RS12825	WP_003627697.1	72	MULTISPECIES: CbtB-domain containing protein
chr	NC_017121.1	2740379	2741971	-	-	-	APA07_RS12830	WP_014457556.1	530	carbohydrate porin
chr	NC_017121.1	2742462	2743376	+	-	-	APA07_RS12835	WP_003626260.1	304	LysR family transcriptional regulator
chr	NC_017121.1	2743536	2744822	+	-	-	APA07_RS12840	WP_014457558.1	428	4-aminobutyrate--2-oxoglutarate transaminase
chr	NC_017121.1	2745199	2745855	-	-	-	APA07_RS12845	WP_014457559.1	218	endoglucanase
chr	NC_017121.1	2745858	2746322	-	-	-	APA07_RS12850	WP_003626252.1	154	MULTISPECIES: Holliday junction resolvase RuvX
chr	NC_017121.1	2746403	2746690	+	-	-	APA07_RS12855	WP_003626251.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NC_017121.1	2746690	2748177	+	-	gatA	APA07_RS12860	WP_014457560.1	495	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NC_017121.1	2748174	2749628	+	-	gatB	APA07_RS12865	WP_003630539.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NC_017121.1	2749890	2751683	-	-	-	APA07_RS12875	WP_014457561.1	597	ABC transporter ATP-binding protein
chr	NC_017121.1	2751752	2752609	+	-	-	APA07_RS12880	WP_014457562.1	285	endonuclease III
chr	NC_017121.1	2752649	2753677	-	-	-	APA07_RS12885	WP_014457563.1	342	ferrochelatase
chr	NC_017121.1	2753680	2754753	-	-	-	APA07_RS12890	WP_003626244.1	357	A/G-specific adenine glycosylase
chr	NC_017121.1	2754764	2755300	+	-	-	APA07_RS12895	WP_003626243.1	178	DUF721 domain-containing protein
chr	NC_017121.1	2755484	2755705	+	-	-	APA07_RS12900	WP_003626242.1	73	hypothetical protein
chr	NC_017121.1	2755779	2756873	+	-	-	APA07_RS12905	WP_003626241.1	364	murein transglycosylase
chr	NC_017121.1	2757113	2757649	+	-	-	APA07_RS12910	WP_014457565.1	178	DUF3576 domain-containing protein
chr	NC_017121.1	2757709	2760327	+	-	-	APA07_RS12915	WP_003626239.1	872	leucine--tRNA ligase
chr	NC_017121.1	2760327	2761022	+	-	-	APA07_RS12920	WP_003626238.1	231	hypothetical protein
chr	NC_017121.1	2761038	2762051	+	-	-	APA07_RS12925	WP_003626237.1	337	DNA polymerase III subunit delta
chr	NC_017121.1	2768279	2769868	-	-	-	APA07_RS12960	WP_014457566.1	529	efflux transporter outer membrane subunit
chr	NC_017121.1	2769952	2770593	+	-	-	APA07_RS12965	WP_003626479.1	213	TetR/AcrR family transcriptional regulator
chr	NC_017121.1	2770673	2771599	-	-	-	APA07_RS12970	WP_003626481.1	308	electron transfer flavoprotein subunit alpha
chr	NC_017121.1	2771602	2772351	-	-	-	APA07_RS12975	WP_003626483.1	249	electron transfer flavoprotein subunit beta/FixA family protein
chr	NC_017121.1	2772415	2774052	-	-	-	APA07_RS12980	WP_014457567.1	545	electron transfer flavoprotein-ubiquinone oxidoreductase
chr	NC_017121.1	2774165	2774842	-	-	-	APA07_RS12985	WP_014457568.1	225	2OG-Fe(II) oxygenase
chr	NC_017121.1	2774979	2776364	-	-	-	APA07_RS12990	WP_003626492.1	461	oxygen-independent coproporphyrinogen III oxidase
chr	NC_017121.1	2776373	2777206	-	-	-	APA07_RS12995	WP_014457569.1	277	OmpW family protein
chr	NC_017121.1	2777484	2778296	+	-	-	APA07_RS13000	WP_014457570.1	270	Crp/Fnr family transcriptional regulator
chr	NC_017121.1	2778363	2779931	-	-	-	APA07_RS13005	WP_014457571.1	522	Do family serine endopeptidase
chr	NC_017121.1	2780107	2780562	-	-	-	APA07_RS13010	WP_014457572.1	151	nucleoside deaminase
chr	NC_017121.1	2781060	2781791	+	-	-	APA07_RS13015	WP_003626508.1	243	gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
chr	NC_017121.1	2781788	2782564	+	-	-	APA07_RS13020	WP_014457574.1	258	rRNA pseudouridine synthase
chr	NC_017121.1	2782564	2783148	+	-	-	APA07_RS13025	WP_003626513.1	194	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
chr	NC_017121.1	2783228	2783788	+	-	-	APA07_RS13030	WP_003626515.1	186	single-stranded DNA-binding protein
chr	NC_017121.1	2783850	2785124	+	-	-	APA07_RS13035	WP_003626517.1	424	O-antigen ligase family protein
chr	NC_017121.1	2785340	2785753	+	-	-	APA07_RS13040	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
chr	NC_017121.1	2787340	2787963	-	-	-	APA07_RS13055	WP_014457576.1	207	hypothetical protein
chr	NC_017121.1	2787957	2788535	-	-	-	APA07_RS13060	WP_014457577.1	192	recombinase family protein
chr	NC_017121.1	2788854	2789465	-	-	-	APA07_RS13065	WP_014457578.1	203	hypothetical protein
chr	NC_017121.1	2789560	2790945	+	-	-	APA07_RS13070	WP_014457579.1	461	IS1380-like element IS1380A family transposase
chr	NC_017121.1	2791111	2793048	-	-	-	APA07_RS13075	WP_014457580.1	645	hypothetical protein
chr	NC_017121.1	2794638	2795756	-	-	-	APA07_RS13090	WP_003623411.1	372	glycosyltransferase family 4 protein
chr	NC_017121.1	2795855	2796241	-	-	-	APA07_RS13095	WP_003623410.1	128	hypothetical protein
chr	NC_017121.1	2796263	2797531	-	-	-	APA07_RS13100	WP_014457582.1	422	tyrosine--tRNA ligase
chr	NC_017121.1	2797651	2799108	-	-	-	APA07_RS13105	WP_003623408.1	485	metalloprotease TldD
chr	NC_017121.1	2799234	2799929	-	-	-	APA07_RS13110	WP_003623406.1	231	histidine phosphatase family protein
chr	NC_017121.1	2799984	2802131	-	-	-	APA07_RS13115	WP_014457583.1	715	hypothetical protein
chr	NC_017121.1	2802333	2803391	+	-	-	APA07_RS13120	WP_014457584.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017121.1	2803388	2804299	+	-	-	APA07_RS13125	WP_003623399.1	303	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017121.1	2804348	2804920	+	-	-	APA07_RS13130	WP_014457585.1	190	dTDP-4-dehydrorhamnose 3,5-epimerase
chr	NC_017121.1	2804923	2805828	+	-	-	APA07_RS13135	WP_003623395.1	301	dTDP-4-dehydrorhamnose reductase
chr	NC_017121.1	2805936	2806883	+	-	-	APA07_RS13140	WP_041632573.1	315	glycosyltransferase family 2 protein
chr	NC_017121.1	2807152	2809773	+	-	-	APA07_RS13145	WP_041632574.1	873	DNA translocase FtsK
chr	NC_017121.1	2809788	2810447	+	-	-	APA07_RS13150	WP_082179767.1	219	RNA pseudouridine synthase
