#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP015168.1	2661451	2662794	+	-	-	A4R89_RS13075	WP_019089983.1	447	MULTISPECIES: diaminopimelate decarboxylase
chr	NZ_CP015168.1	2662791	2665586	+	-	-	A4R89_RS13080	WP_070325272.1	931	DUF4175 domain-containing protein
chr	NZ_CP015168.1	2665676	2666662	+	-	-	A4R89_RS13085	WP_070325273.1	328	UDP-glucose 4-epimerase GalE
chr	NZ_CP015168.1	2666652	2667413	+	-	-	A4R89_RS13090	WP_070322822.1	253	trypsin-like serine protease
chr	NZ_CP015168.1	2667529	2668512	+	-	-	A4R89_RS13095	WP_070322821.1	327	zinc-binding alcohol dehydrogenase family protein
chr	NZ_CP015168.1	2668529	2668849	-	-	-	A4R89_RS13100	WP_070325274.1	106	ArsR family transcriptional regulator
chr	NZ_CP015168.1	2670035	2671420	-	-	-	A4R89_RS13110	WP_070324115.1	461	IS1380 family transposase
chr	NZ_CP015168.1	2671765	2672583	-	-	-	A4R89_RS13115	WP_019089976.1	272	MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase
chr	NZ_CP015168.1	2673120	2673611	-	-	-	A4R89_RS13125	WP_070325275.1	163	hypothetical protein
chr	NZ_CP015168.1	2676323	2676706	-	-	-	A4R89_RS13135	WP_082247053.1	127	hypothetical protein
chr	NZ_CP015168.1	2677897	2678145	-	-	-	A4R89_RS13150	WP_070325277.1	82	hypothetical protein
chr	NZ_CP015168.1	2678967	2679317	-	-	-	A4R89_RS13155	WP_082247054.1	116	hypothetical protein
chr	NZ_CP015168.1	2679287	2679538	-	-	-	A4R89_RS13160	WP_070325279.1	83	hypothetical protein
chr	NZ_CP015168.1	2679535	2679726	-	-	-	A4R89_RS13165	WP_012812727.1	63	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2680679	2681929	+	-	-	A4R89_RS13180	WP_070324420.1	416	IS701 family transposase
chr	NZ_CP015168.1	2681848	2682042	+	-	-	A4R89_RS16530	WP_082247059.1	64	hypothetical protein
chr	NZ_CP015168.1	2682771	2682959	+	-	-	A4R89_RS13185	WP_070325280.1	62	hypothetical protein
chr	NZ_CP015168.1	2682998	2683330	-	-	-	A4R89_RS13190	WP_070325281.1	110	type II toxin-antitoxin system HicB family antitoxin
chr	NZ_CP015168.1	2683327	2683581	-	-	-	A4R89_RS13195	WP_006116155.1	84	MULTISPECIES: type II toxin-antitoxin system HicA family toxin
chr	NZ_CP015168.1	2685822	2686331	-	-	-	A4R89_RS13215	WP_070325282.1	169	hypothetical protein
chr	NZ_CP015168.1	2689467	2689811	+	-	-	A4R89_RS13235	WP_082247055.1	114	TonB-dependent receptor
chr	NZ_CP015168.1	2689864	2691126	+	-	-	A4R89_RS13240	WP_070324145.1	420	permease
chr	NZ_CP015168.1	2691092	2691463	+	-	-	A4R89_RS13245	WP_070322808.1	123	cupin domain-containing protein
chr	NZ_CP015168.1	2691660	2693051	-	-	-	A4R89_RS13250	WP_070325283.1	463	NAD-dependent succinate-semialdehyde dehydrogenase
chr	NZ_CP015168.1	2693136	2694293	-	-	-	A4R89_RS13255	WP_019089654.1	385	MULTISPECIES: iron-containing alcohol dehydrogenase
chr	NZ_CP015168.1	2694381	2694974	-	-	-	A4R89_RS13260	WP_019089655.1	197	MULTISPECIES: TetR/AcrR family transcriptional regulator
chr	NZ_CP015168.1	2695273	2696169	+	-	-	A4R89_RS13265	WP_070322806.1	298	delta(1)-pyrroline-2-carboxylate reductase family protein
chr	NZ_CP015168.1	2696322	2696972	+	-	-	A4R89_RS13270	WP_070322805.1	216	oxygen-insensitive NAD(P)H nitroreductase
chr	NZ_CP015168.1	2697217	2697570	+	-	-	A4R89_RS13275	WP_019089658.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2697581	2698216	-	-	-	A4R89_RS13280	WP_070322804.1	211	LysE family translocator
chr	NZ_CP015168.1	2698359	2698880	-	-	-	A4R89_RS13285	WP_070322803.1	173	DUF4232 domain-containing protein
chr	NZ_CP015168.1	2698987	2699871	-	-	-	A4R89_RS13290	WP_070322802.1	294	S-methyl-5\'-thioadenosine phosphorylase
chr	NZ_CP015168.1	2699858	2700649	-	-	-	A4R89_RS13295	WP_070322801.1	263	cytochrome c1
chr	NZ_CP015168.1	2700646	2701869	-	-	-	A4R89_RS13300	WP_070325284.1	407	cytochrome b
chr	NZ_CP015168.1	2702008	2702922	+	-	-	A4R89_RS13305	WP_070322799.1	304	oxygen-dependent coproporphyrinogen oxidase
chr	NZ_CP015168.1	2702933	2704147	+	-	-	A4R89_RS13310	WP_070325285.1	404	hypothetical protein
chr	NZ_CP015168.1	2704127	2704759	-	-	-	A4R89_RS13315	WP_019089666.1	210	MULTISPECIES: methionine ABC transporter substrate-binding protein
chr	NZ_CP015168.1	2704895	2706322	-	-	-	A4R89_RS13320	WP_070322796.1	475	c-type cytochrome
chr	NZ_CP015168.1	2706457	2707314	-	-	-	A4R89_RS13325	WP_019089668.1	285	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP015168.1	2707311	2707991	-	-	-	A4R89_RS13330	WP_070322795.1	226	Tim44 domain-containing protein
chr	NZ_CP015168.1	2708796	2709293	+	-	-	A4R89_RS13340	WP_003628317.1	165	MULTISPECIES: protein-export chaperone SecB
chr	NZ_CP015168.1	2709356	2710084	-	-	-	A4R89_RS13345	WP_070322794.1	242	uroporphyrinogen-III synthase
chr	NZ_CP015168.1	2710094	2711167	-	-	-	A4R89_RS13350	WP_019089673.1	357	MULTISPECIES: hydroxymethylbilane synthase
chr	NZ_CP015168.1	2711313	2712419	+	-	-	A4R89_RS13355	WP_070322793.1	368	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
chr	NZ_CP015168.1	2712416	2713237	+	-	-	A4R89_RS13360	WP_070322792.1	273	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chr	NZ_CP015168.1	2713252	2713989	-	-	-	A4R89_RS13365	WP_003628324.1	245	MULTISPECIES: NAAT family transporter
chr	NZ_CP015168.1	2714047	2716134	-	-	-	A4R89_RS13370	WP_070325286.1	695	lysylphosphatidylglycerol synthetase family protein
chr	NZ_CP015168.1	2716155	2717780	-	-	-	A4R89_RS13375	WP_070325287.1	541	lysine--tRNA ligase
chr	NZ_CP015168.1	2717939	2718694	+	-	-	A4R89_RS13380	WP_070322789.1	251	competence/damage-inducible protein A
chr	NZ_CP015168.1	2718751	2719707	-	-	-	A4R89_RS13385	WP_019089679.1	318	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha
chr	NZ_CP015168.1	2719782	2720702	-	-	-	A4R89_RS13390	WP_070322788.1	306	site-specific tyrosine recombinase XerD
chr	NZ_CP015168.1	2720706	2721044	-	-	-	A4R89_RS13395	WP_070322787.1	112	hypothetical protein
chr	NZ_CP015168.1	2721107	2722840	+	-	-	A4R89_RS13400	WP_082246857.1	577	3-dehydroquinate synthase
chr	NZ_CP015168.1	2722837	2723055	-	-	-	A4R89_RS13405	WP_070325288.1	72	hypothetical protein
chr	NZ_CP015168.1	2723186	2724313	+	-	-	A4R89_RS13410	WP_012812684.1	375	MULTISPECIES: OmpA family protein
chr	NZ_CP015168.1	2724413	2724916	+	-	-	A4R89_RS13415	WP_070322786.1	167	GtrA family protein
chr	NZ_CP015168.1	2725089	2727734	+	-	-	A4R89_RS13420	WP_070325289.1	881	alanine--tRNA ligase
chr	NZ_CP015168.1	2727816	2728505	+	-	-	A4R89_RS13425	WP_070322784.1	229	phosphatidylserine decarboxylase
chr	NZ_CP015168.1	2728518	2729423	+	-	-	A4R89_RS13430	WP_003628349.1	301	MULTISPECIES: phosphatidylcholine/phosphatidylserine synthase
chr	NZ_CP015168.1	2729412	2729909	-	-	-	A4R89_RS13435	WP_070322782.1	165	NADH-quinone oxidoreductase subunit B
chr	NZ_CP015168.1	2729945	2731441	-	-	-	A4R89_RS13440	WP_070325290.1	498	NADH-quinone oxidoreductase subunit D
chr	NZ_CP015168.1	2731443	2732576	-	-	-	A4R89_RS13445	WP_070325291.1	377	hypothetical protein
chr	NZ_CP015168.1	2732573	2733163	-	-	-	A4R89_RS13450	WP_070325292.1	196	hypothetical protein
chr	NZ_CP015168.1	2733160	2734176	-	-	-	A4R89_RS13455	WP_019089689.1	338	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2734173	2735906	-	-	-	A4R89_RS13460	WP_070322780.1	577	hypothetical protein
chr	NZ_CP015168.1	2735931	2736704	-	-	-	A4R89_RS13465	WP_026019438.1	257	MULTISPECIES: methyltransferase domain-containing protein
chr	NZ_CP015168.1	2736787	2737512	+	-	-	A4R89_RS13470	WP_070325293.1	241	hydroxyacylglutathione hydrolase
chr	NZ_CP015168.1	2737518	2738600	-	-	-	A4R89_RS13475	WP_070322778.1	360	DUF2125 domain-containing protein
chr	NZ_CP015168.1	2738940	2739650	-	-	-	A4R89_RS13480	WP_019089694.1	236	MULTISPECIES: 1-acyl-sn-glycerol-3-phosphate acyltransferase
chr	NZ_CP015168.1	2739832	2741121	+	-	-	A4R89_RS13485	WP_070322777.1	429	adenosylhomocysteinase
chr	NZ_CP015168.1	2741297	2741782	+	-	-	A4R89_RS13490	WP_019089696.1	161	MULTISPECIES: DUF3597 domain-containing protein
chr	NZ_CP015168.1	2741933	2742967	-	-	-	A4R89_RS13495	WP_070322776.1	344	L,D-transpeptidase
chr	NZ_CP015168.1	2743033	2744754	-	-	-	A4R89_RS13500	WP_070325294.1	573	dihydrolipoyl dehydrogenase
chr	NZ_CP015168.1	2744835	2746076	-	-	-	A4R89_RS13505	WP_070322774.1	413	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
chr	NZ_CP015168.1	2746187	2749060	-	-	-	A4R89_RS13510	WP_070322773.1	957	2-oxoglutarate dehydrogenase E1 component
chr	NZ_CP015168.1	2749270	2750619	-	-	-	A4R89_RS13515	WP_082246725.1	449	cell division protein ZapE
chr	NZ_CP015168.1	2750637	2750975	+	-	-	A4R89_RS13520	WP_070325295.1	112	carboxymuconolactone decarboxylase family protein
chr	NZ_CP015168.1	2750988	2751371	-	-	-	A4R89_RS13525	WP_070322771.1	127	hypothetical protein
chr	NZ_CP015168.1	2751735	2752757	-	-	-	A4R89_RS13530	WP_070324751.1	340	IS110 family transposase
chr	NZ_CP015168.1	2754595	2756001	+	-	-	A4R89_RS13540	WP_070324142.1	468	glutamate--tRNA ligase
chr	NZ_CP015168.1	2755994	2756935	+	-	-	A4R89_RS13545	WP_070322770.1	313	aspartate carbamoyltransferase catalytic subunit
chr	NZ_CP015168.1	2756932	2758224	+	-	-	A4R89_RS13550	WP_070322769.1	430	dihydroorotase
chr	NZ_CP015168.1	2758224	2758865	+	-	-	A4R89_RS13555	WP_070322768.1	213	glycerol-3-phosphate 1-O-acyltransferase
chr	NZ_CP015168.1	2758896	2760134	+	-	-	A4R89_RS13560	WP_070325296.1	412	DNA-protecting protein DprA
chr	NZ_CP015168.1	2760164	2762857	+	-	-	A4R89_RS13565	WP_070325297.1	897	type I DNA topoisomerase
chr	NZ_CP015168.1	2762864	2764894	+	-	-	A4R89_RS13570	WP_070325298.1	676	RNB domain-containing ribonuclease
chr	NZ_CP015168.1	2764884	2766599	+	-	-	A4R89_RS13575	WP_070322765.1	571	peptidase S41
chr	NZ_CP015168.1	2766610	2766951	+	-	-	A4R89_RS13580	WP_070322764.1	113	DUF1491 family protein
chr	NZ_CP015168.1	2767153	2768316	+	-	-	A4R89_RS13585	WP_070322763.1	387	OmpA family protein
chr	NZ_CP015168.1	2768420	2769406	-	-	-	A4R89_RS13590	WP_019089713.1	328	MULTISPECIES: cysteine synthase A
chr	NZ_CP015168.1	2769561	2770010	+	-	-	A4R89_RS13595	WP_070322762.1	149	Rrf2 family transcriptional regulator
chr	NZ_CP015168.1	2770134	2770661	-	-	-	A4R89_RS13600	WP_019089715.1	175	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2771050	2771574	+	-	-	A4R89_RS13605	WP_070322761.1	174	hypothetical protein
chr	NZ_CP015168.1	2771680	2773719	+	-	-	A4R89_RS13610	WP_070325299.1	679	DNA topoisomerase IV subunit B
chr	NZ_CP015168.1	2773789	2774715	+	-	-	A4R89_RS13615	WP_070325300.1	308	transporter
chr	NZ_CP015168.1	2774740	2776257	-	-	-	A4R89_RS13620	WP_070325301.1	505	NADH-quinone oxidoreductase subunit M
chr	NZ_CP015168.1	2776376	2778316	-	-	-	A4R89_RS13625	WP_082247056.1	646	DNA mismatch repair endonuclease MutL
chr	NZ_CP015168.1	2778334	2778864	-	-	-	A4R89_RS13630	WP_070322758.1	176	DUF3035 domain-containing protein
chr	NZ_CP015168.1	2778912	2779427	-	-	-	A4R89_RS13635	WP_070322757.1	171	signal peptidase II
chr	NZ_CP015168.1	2779424	2782339	-	-	-	A4R89_RS13640	WP_070325302.1	971	isoleucine--tRNA ligase
chr	NZ_CP015168.1	2782512	2783456	-	-	-	A4R89_RS13645	WP_070324140.1	314	bifunctional riboflavin kinase/FAD synthetase
chr	NZ_CP015168.1	2783464	2784168	-	-	-	A4R89_RS13650	WP_019089726.1	234	MULTISPECIES: acireductone synthase
chr	NZ_CP015168.1	2784180	2784725	-	-	-	A4R89_RS13655	WP_019089727.1	181	MULTISPECIES: acireductone dioxygenase
chr	NZ_CP015168.1	2784722	2785345	-	-	-	A4R89_RS13660	WP_070325303.1	207	methylthioribulose 1-phosphate dehydratase
chr	NZ_CP015168.1	2785379	2785636	-	-	-	A4R89_RS13665	WP_004448930.1	85	MULTISPECIES: twin-arginine translocase TatA/TatE family subunit
chr	NZ_CP015168.1	2785765	2786223	-	-	-	A4R89_RS13670	WP_019089729.1	152	MULTISPECIES: CHAP domain-containing protein
chr	NZ_CP015168.1	2786220	2786882	-	-	-	A4R89_RS13675	WP_070322754.1	220	recombinase RecA
chr	NZ_CP015168.1	2787121	2788329	+	-	-	A4R89_RS13680	WP_070322753.1	402	aspartate aminotransferase family protein
chr	NZ_CP015168.1	2788341	2789327	+	-	-	A4R89_RS13685	WP_070325407.1	328	ornithine carbamoyltransferase
chr	NZ_CP015168.1	2789332	2789649	+	-	-	A4R89_RS13690	WP_019089734.1	105	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2789773	2790723	+	-	-	A4R89_RS13695	WP_019089735.1	316	MULTISPECIES: heat-shock protein Hsp33
chr	NZ_CP015168.1	2790859	2791809	+	-	-	A4R89_RS13700	WP_070325304.1	316	hypothetical protein
chr	NZ_CP015168.1	2791909	2794476	+	-	-	A4R89_RS13705	WP_070322751.1	855	ATP-dependent helicase HrpB
chr	NZ_CP015168.1	2794615	2795733	+	-	-	A4R89_RS13710	WP_019089739.1	372	MULTISPECIES: PDZ domain-containing protein
chr	NZ_CP015168.1	2795750	2796604	-	-	-	A4R89_RS13715	WP_019089740.1	284	MULTISPECIES: aldo/keto reductase
chr	NZ_CP015168.1	2796711	2797157	+	-	-	A4R89_RS13720	WP_019089741.1	148	MULTISPECIES: DNA polymerase III subunit chi
chr	NZ_CP015168.1	2797219	2798703	-	-	-	A4R89_RS13725	WP_019089742.1	494	MULTISPECIES: leucyl aminopeptidase
chr	NZ_CP015168.1	2798835	2799617	+	-	-	A4R89_RS13730	WP_026019445.1	260	MULTISPECIES: 3\'(2\'),5\'-bisphosphate nucleotidase
chr	NZ_CP015168.1	2799707	2800708	+	-	-	A4R89_RS13735	WP_070325305.1	333	threonylcarbamoyl-AMP synthase
chr	NZ_CP015168.1	2800705	2801268	+	-	-	A4R89_RS13740	WP_070322748.1	187	hypothetical protein
chr	NZ_CP015168.1	2801284	2802753	+	-	-	A4R89_RS13745	WP_082247057.1	489	FAD-binding oxidoreductase
chr	NZ_CP015168.1	2802843	2803310	-	-	-	A4R89_RS13750	WP_019089747.1	155	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2803344	2804000	-	-	-	A4R89_RS13755	WP_070322746.1	218	hypothetical protein
chr	NZ_CP015168.1	2804276	2804842	-	-	-	A4R89_RS13760	WP_070322745.1	188	cob(I)yrinic acid a,c-diamide adenosyltransferase
chr	NZ_CP015168.1	2804913	2805371	+	-	-	A4R89_RS13765	WP_082246721.1	152	DUF423 domain-containing protein
chr	NZ_CP015168.1	2805368	2806342	+	-	-	A4R89_RS13770	WP_019089751.1	324	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2806401	2806688	-	-	-	A4R89_RS13775	WP_070325307.1	95	hypothetical protein
chr	NZ_CP015168.1	2806698	2807312	-	-	-	A4R89_RS13780	WP_019089753.1	204	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2807304	2807633	+	-	-	A4R89_RS13785	WP_019089754.1	109	MULTISPECIES: DUF1653 domain-containing protein
chr	NZ_CP015168.1	2807669	2809591	-	-	-	A4R89_RS13790	WP_070325408.1	640	acetate--CoA ligase
chr	NZ_CP015168.1	2809809	2810243	-	-	-	A4R89_RS13795	WP_019089756.1	144	MULTISPECIES: hypothetical protein
chr	NZ_CP015168.1	2810265	2810549	+	-	-	A4R89_RS13800	WP_070325308.1	94	hypothetical protein
unnamed1	NZ_CP015169.1	1714	2322	-	-	-	A4R89_RS13815	WP_070325410.1	202	class I SAM-dependent methyltransferase
unnamed1	NZ_CP015169.1	2319	2714	-	-	-	A4R89_RS13820	WP_070325549.1	131	globin
unnamed1	NZ_CP015169.1	3881	4393	-	-	-	A4R89_RS13835	WP_070325550.1	170	MULTISPECIES: DUF2892 domain-containing protein
unnamed1	NZ_CP015169.1	4418	4705	-	-	-	A4R89_RS13840	WP_019089590.1	95	MULTISPECIES: ArsR family transcriptional regulator
unnamed1	NZ_CP015169.1	6333	6842	+	-	-	A4R89_RS16545	WP_082086132.1	169	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	6900	8285	+	-	-	A4R89_RS13855	WP_070325411.1	461	IS1380 family transposase
unnamed1	NZ_CP015169.1	8778	9458	+	-	-	A4R89_RS13860	WP_070325412.1	226	hypothetical protein
unnamed1	NZ_CP015169.1	10253	10741	+	-	-	A4R89_RS13865	WP_070325413.1	162	single-stranded DNA-binding protein
unnamed1	NZ_CP015169.1	10804	11241	+	-	-	A4R89_RS13870	WP_070325414.1	145	plasmid protein
unnamed1	NZ_CP015169.1	11238	11654	+	-	-	A4R89_RS13875	WP_070325415.1	138	hypothetical protein
unnamed1	NZ_CP015169.1	11740	11997	+	-	-	A4R89_RS13880	WP_070325551.1	85	AbrB/MazE/SpoVT family DNA-binding domain-containing protein
unnamed1	NZ_CP015169.1	11994	12404	+	-	-	A4R89_RS13885	WP_042788834.1	136	MULTISPECIES: type II toxin-antitoxin system VapC family toxin
unnamed1	NZ_CP015169.1	12420	12623	+	-	-	A4R89_RS16550	WP_082247073.1	67	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	12752	12961	+	-	-	A4R89_RS16555	WP_082247097.1	69	hypothetical protein
unnamed1	NZ_CP015169.1	13025	13204	-	-	-	A4R89_RS13890	WP_003630485.1	59	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	13211	13564	-	-	-	A4R89_RS13895	WP_081273974.1	117	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	13624	14427	-	-	-	A4R89_RS13900	WP_070325416.1	267	hypothetical protein
unnamed1	NZ_CP015169.1	14899	16284	+	-	-	A4R89_RS13910	WP_070324433.1	461	IS1380 family transposase
unnamed1	NZ_CP015169.1	16660	17508	-	-	-	A4R89_RS13920	WP_070325417.1	282	hypothetical protein
unnamed1	NZ_CP015169.1	18762	19520	+	-	-	A4R89_RS13930	WP_082247074.1	252	phage antirepressor protein
unnamed1	NZ_CP015169.1	19616	19894	+	-	-	A4R89_RS13935	WP_070325418.1	92	HU family DNA-binding protein
unnamed1	NZ_CP015169.1	19898	20191	+	-	-	A4R89_RS16560	WP_081461411.1	97	MULTISPECIES: WGR domain-containing protein
unnamed1	NZ_CP015169.1	20297	20929	-	-	-	A4R89_RS13940	WP_070325419.1	210	recombinase family protein
unnamed1	NZ_CP015169.1	21260	22966	+	-	-	A4R89_RS13945	WP_070325420.1	568	Hint domain-containing protein
unnamed1	NZ_CP015169.1	23052	23519	-	-	-	A4R89_RS13950	WP_081894107.1	155	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	23723	24145	-	-	-	A4R89_RS13955	WP_070325422.1	140	type II toxin-antitoxin system VapC family toxin
unnamed1	NZ_CP015169.1	24142	24393	-	-	-	A4R89_RS13960	WP_062144457.1	83	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	24459	27563	-	-	-	A4R89_RS13965	WP_070325423.1	1034	Ti-type conjugative transfer relaxase TraA
unnamed1	NZ_CP015169.1	27726	28019	+	-	-	A4R89_RS13970	WP_070325554.1	97	conjugal transfer protein TraC
unnamed1	NZ_CP015169.1	28084	28338	+	-	-	A4R89_RS13975	WP_070325553.1	84	conjugal transfer protein TraD
unnamed1	NZ_CP015169.1	28328	28702	+	-	-	A4R89_RS13980	WP_070325424.1	124	hypothetical protein
unnamed1	NZ_CP015169.1	28717	29049	+	-	-	A4R89_RS16565	WP_082247075.1	110	hypothetical protein
unnamed1	NZ_CP015169.1	29104	29511	-	-	-	A4R89_RS13985	WP_070325425.1	135	DUF2442 domain-containing protein
unnamed1	NZ_CP015169.1	29501	29674	-	-	-	A4R89_RS16570	WP_010505173.1	57	MULTISPECIES: DUF4160 domain-containing protein
unnamed1	NZ_CP015169.1	29872	30486	-	-	-	A4R89_RS13990	WP_010512305.1	204	MULTISPECIES: recombinase family protein
unnamed1	NZ_CP015169.1	30612	33503	+	-	-	A4R89_RS13995	WP_070325426.1	963	Tn3 family transposase
unnamed1	NZ_CP015169.1	33743	38188	+	-	-	A4R89_RS14000	WP_070325427.1	1481	AAA family ATPase
unnamed1	NZ_CP015169.1	38512	39249	-	-	-	A4R89_RS14005	WP_070325428.1	245	M48 family peptidase
unnamed1	NZ_CP015169.1	39252	42548	-	-	-	A4R89_RS14010	WP_070325429.1	1098	type I restriction endonuclease subunit R
unnamed1	NZ_CP015169.1	42579	43820	-	-	-	A4R89_RS14015	WP_070325430.1	413	restriction endonuclease subunit S
unnamed1	NZ_CP015169.1	43810	45336	-	-	-	A4R89_RS14020	WP_070324327.1	508	type I restriction-modification system subunit M
unnamed1	NZ_CP015169.1	45375	45974	-	-	-	A4R89_RS14025	WP_070324326.1	199	MULTISPECIES: restriction endonuclease subunit S
unnamed1	NZ_CP015169.1	45957	46250	+	-	-	A4R89_RS14030	WP_070325431.1	97	hypothetical protein
unnamed1	NZ_CP015169.1	47078	47464	-	-	-	A4R89_RS14045	WP_003631194.1	128	MULTISPECIES: type II toxin-antitoxin system PemK/MazF family toxin
unnamed1	NZ_CP015169.1	47454	47789	-	-	-	A4R89_RS14050	WP_012813406.1	111	MULTISPECIES: hypothetical protein
unnamed1	NZ_CP015169.1	47891	48451	-	-	-	A4R89_RS14055	WP_070324323.1	186	recombinase family protein
unnamed1	NZ_CP015169.1	48664	48990	-	-	-	A4R89_RS14060	WP_070325432.1	108	hypothetical protein
unnamed1	NZ_CP015169.1	48987	49622	-	-	-	A4R89_RS14065	WP_070324322.1	211	MULTISPECIES: ParA family protein
unnamed1	NZ_CP015169.1	50955	51341	-	-	-	A4R89_RS14075	WP_070325433.1	128	type II toxin-antitoxin system VapC family toxin
unnamed1	NZ_CP015169.1	51338	51583	-	-	-	A4R89_RS14080	WP_070325434.1	81	type II toxin-antitoxin system prevent-host-death family antitoxin
unnamed1	NZ_CP015169.1	51711	52106	-	-	-	A4R89_RS14085	WP_070325435.1	131	type II toxin-antitoxin system death-on-curing family toxin
unnamed1	NZ_CP015169.1	52103	52330	-	-	-	A4R89_RS14090	WP_014106734.1	75	MULTISPECIES: transcriptional regulator
unnamed1	NZ_CP015169.1	52432	52839	-	-	-	A4R89_RS14095	WP_070325436.1	135	DUF2442 domain-containing protein
unnamed1	NZ_CP015169.1	52829	53002	-	-	-	A4R89_RS14100	WP_010505173.1	57	MULTISPECIES: DUF4160 domain-containing protein
unnamed1	NZ_CP015169.1	53121	53303	-	-	-	A4R89_RS14105	WP_070325437.1	60	hypothetical protein
unnamed1	NZ_CP015169.1	53935	55035	+	-	-	A4R89_RS14110	WP_070325438.1	366	RepB family plasmid replication initiator protein
unnamed1	NZ_CP015169.1	55079	55330	-	-	-	A4R89_RS14115	WP_070325555.1	83	hypothetical protein
unnamed1	NZ_CP015169.1	55357	55992	-	-	-	A4R89_RS14120	WP_006559416.1	211	MULTISPECIES: phosphopantetheine--protein transferase
unnamed1	NZ_CP015169.1	56035	56652	-	-	-	A4R89_RS14125	WP_070325439.1	205	recombinase family protein
unnamed1	NZ_CP015169.1	56773	57369	-	-	-	A4R89_RS14130	WP_070325556.1	198	recombinase family protein
unnamed1	NZ_CP015169.1	57515	59197	+	-	-	A4R89_RS14135	WP_070325557.1	560	Hint domain-containing protein
unnamed1	NZ_CP015169.1	59328	59636	+	-	-	A4R89_RS14140	WP_070325440.1	102	hypothetical protein
unnamed1	NZ_CP015169.1	59633	62839	+	-	-	A4R89_RS14145	WP_070325441.1	1068	conjugal transfer protein TraA
unnamed1	NZ_CP015169.1	63844	64191	-	-	-	A4R89_RS16585	WP_082247076.1	115	hypothetical protein
unnamed1	NZ_CP015169.1	65325	66305	+	-	-	A4R89_RS14160	WP_070325443.1	326	type I-F CRISPR-associated endonuclease Cas1
unnamed1	NZ_CP015169.1	66302	69691	+	-	-	A4R89_RS14165	WP_070325444.1	1129	type I-F CRISPR-associated helicase Cas3
unnamed1	NZ_CP015169.1	69711	71000	+	-	-	A4R89_RS14170	WP_070325445.1	429	type I-F CRISPR-associated protein Csy1
