#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017111.1	2733555	2734085	-	-	-	APA32_RS12800	WP_003626835.1	176	hypothetical protein
chr	NC_017111.1	2734160	2734519	+	-	-	APA32_RS12805	WP_014457553.1	119	MULTISPECIES: cupredoxin domain-containing protein
chr	NC_017111.1	2734523	2735344	+	-	-	APA32_RS12810	WP_003626831.1	273	iron permease
chr	NC_017111.1	2735408	2735929	+	-	-	APA32_RS12815	WP_003626830.1	173	Fe2+ transporter
chr	NC_017111.1	2736094	2737671	+	-	-	APA32_RS12820	WP_014457555.1	525	carbohydrate porin
chr	NC_017111.1	2737855	2738589	-	-	-	APA32_RS12825	WP_003627698.1	244	CbtA family protein
chr	NC_017111.1	2738613	2738831	-	-	-	APA32_RS12830	WP_003627697.1	72	MULTISPECIES: CbtB-domain containing protein
chr	NC_017111.1	2738977	2740569	-	-	-	APA32_RS12835	WP_014457556.1	530	carbohydrate porin
chr	NC_017111.1	2741060	2741974	+	-	-	APA32_RS12840	WP_003626260.1	304	LysR family transcriptional regulator
chr	NC_017111.1	2742134	2743420	+	-	-	APA32_RS12845	WP_014457558.1	428	4-aminobutyrate--2-oxoglutarate transaminase
chr	NC_017111.1	2743797	2744453	-	-	-	APA32_RS12850	WP_014457559.1	218	endoglucanase
chr	NC_017111.1	2744456	2744920	-	-	-	APA32_RS12855	WP_003626252.1	154	MULTISPECIES: Holliday junction resolvase RuvX
chr	NC_017111.1	2745001	2745288	+	-	-	APA32_RS12860	WP_003626251.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NC_017111.1	2745288	2746775	+	-	gatA	APA32_RS12865	WP_014457560.1	495	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NC_017111.1	2746772	2748226	+	-	gatB	APA32_RS12870	WP_003630539.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NC_017111.1	2748488	2750281	-	-	-	APA32_RS12880	WP_014457561.1	597	ABC transporter ATP-binding protein
chr	NC_017111.1	2750350	2751207	+	-	-	APA32_RS12885	WP_014457562.1	285	endonuclease III
chr	NC_017111.1	2751247	2752275	-	-	-	APA32_RS12890	WP_014457563.1	342	ferrochelatase
chr	NC_017111.1	2752278	2753351	-	-	-	APA32_RS12895	WP_003626244.1	357	A/G-specific adenine glycosylase
chr	NC_017111.1	2753362	2753898	+	-	-	APA32_RS12900	WP_003626243.1	178	DUF721 domain-containing protein
chr	NC_017111.1	2754082	2754303	+	-	-	APA32_RS12905	WP_003626242.1	73	hypothetical protein
chr	NC_017111.1	2754377	2755471	+	-	-	APA32_RS12910	WP_003626241.1	364	murein transglycosylase
chr	NC_017111.1	2755711	2756247	+	-	-	APA32_RS12915	WP_014457565.1	178	DUF3576 domain-containing protein
chr	NC_017111.1	2756307	2758925	+	-	-	APA32_RS12920	WP_003626239.1	872	leucine--tRNA ligase
chr	NC_017111.1	2758925	2759620	+	-	-	APA32_RS12925	WP_003626238.1	231	hypothetical protein
chr	NC_017111.1	2759636	2760649	+	-	-	APA32_RS12930	WP_003626237.1	337	DNA polymerase III subunit delta
chr	NC_017111.1	2766877	2768466	-	-	-	APA32_RS12965	WP_014457566.1	529	efflux transporter outer membrane subunit
chr	NC_017111.1	2768550	2769191	+	-	-	APA32_RS12970	WP_003626479.1	213	TetR/AcrR family transcriptional regulator
chr	NC_017111.1	2769271	2770197	-	-	-	APA32_RS12975	WP_003626481.1	308	electron transfer flavoprotein subunit alpha
chr	NC_017111.1	2770200	2770949	-	-	-	APA32_RS12980	WP_003626483.1	249	electron transfer flavoprotein subunit beta/FixA family protein
chr	NC_017111.1	2771013	2772650	-	-	-	APA32_RS12985	WP_014457567.1	545	electron transfer flavoprotein-ubiquinone oxidoreductase
chr	NC_017111.1	2772763	2773440	-	-	-	APA32_RS12990	WP_014457568.1	225	2OG-Fe(II) oxygenase
chr	NC_017111.1	2773577	2774962	-	-	-	APA32_RS12995	WP_003626492.1	461	oxygen-independent coproporphyrinogen III oxidase
chr	NC_017111.1	2774971	2775804	-	-	-	APA32_RS13000	WP_014457569.1	277	OmpW family protein
chr	NC_017111.1	2776082	2776894	+	-	-	APA32_RS13005	WP_014457570.1	270	Crp/Fnr family transcriptional regulator
chr	NC_017111.1	2776961	2778529	-	-	-	APA32_RS13010	WP_014457571.1	522	Do family serine endopeptidase
chr	NC_017111.1	2778705	2779160	-	-	-	APA32_RS13015	WP_014457572.1	151	nucleoside deaminase
chr	NC_017111.1	2779658	2780389	+	-	-	APA32_RS13020	WP_003626508.1	243	gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
chr	NC_017111.1	2780386	2781162	+	-	-	APA32_RS13025	WP_014457574.1	258	rRNA pseudouridine synthase
chr	NC_017111.1	2781162	2781746	+	-	-	APA32_RS13030	WP_003626513.1	194	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
chr	NC_017111.1	2781826	2782386	+	-	-	APA32_RS13035	WP_003626515.1	186	single-stranded DNA-binding protein
chr	NC_017111.1	2782448	2783722	+	-	-	APA32_RS13040	WP_003626517.1	424	O-antigen ligase family protein
chr	NC_017111.1	2783938	2784351	+	-	-	APA32_RS13045	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
chr	NC_017111.1	2785938	2786561	-	-	-	APA32_RS13060	WP_014457576.1	207	hypothetical protein
chr	NC_017111.1	2786555	2787133	-	-	-	APA32_RS13065	WP_014457577.1	192	recombinase family protein
chr	NC_017111.1	2787452	2788063	-	-	-	APA32_RS13070	WP_014457578.1	203	hypothetical protein
chr	NC_017111.1	2788158	2789543	+	-	-	APA32_RS13075	WP_014457579.1	461	IS1380-like element IS1380A family transposase
chr	NC_017111.1	2789709	2791646	-	-	-	APA32_RS13080	WP_014457580.1	645	hypothetical protein
chr	NC_017111.1	2793236	2794354	-	-	-	APA32_RS13095	WP_003623411.1	372	glycosyltransferase family 4 protein
chr	NC_017111.1	2794453	2794839	-	-	-	APA32_RS13100	WP_003623410.1	128	hypothetical protein
chr	NC_017111.1	2794861	2796129	-	-	-	APA32_RS13105	WP_014457582.1	422	tyrosine--tRNA ligase
chr	NC_017111.1	2796249	2797706	-	-	-	APA32_RS13110	WP_003623408.1	485	metalloprotease TldD
chr	NC_017111.1	2797832	2798527	-	-	-	APA32_RS13115	WP_003623406.1	231	histidine phosphatase family protein
chr	NC_017111.1	2798582	2800729	-	-	-	APA32_RS13120	WP_014457583.1	715	hypothetical protein
chr	NC_017111.1	2800931	2801989	+	-	-	APA32_RS13125	WP_014457584.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017111.1	2801986	2802897	+	-	-	APA32_RS13130	WP_003623399.1	303	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017111.1	2802946	2803518	+	-	-	APA32_RS13135	WP_014457585.1	190	dTDP-4-dehydrorhamnose 3,5-epimerase
chr	NC_017111.1	2803521	2804426	+	-	-	APA32_RS13140	WP_003623395.1	301	dTDP-4-dehydrorhamnose reductase
chr	NC_017111.1	2804534	2805481	+	-	-	APA32_RS13145	WP_041632573.1	315	glycosyltransferase family 2 protein
chr	NC_017111.1	2805750	2808371	+	-	-	APA32_RS13150	WP_041632574.1	873	DNA translocase FtsK
chr	NC_017111.1	2808386	2809045	+	-	-	APA32_RS13155	WP_082179767.1	219	RNA pseudouridine synthase
chr	NC_017111.1	2809057	2810151	-	-	-	APA32_RS13160	WP_014457589.1	364	glycosyltransferase family 4 protein
chr	NC_017111.1	2810210	2810884	-	-	-	APA32_RS13165	WP_082179768.1	224	glutathione S-transferase
chr	NC_017111.1	2810906	2811988	-	-	-	APA32_RS13170	WP_003623382.1	360	MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
chr	NC_017111.1	2812016	2812330	-	-	-	APA32_RS13175	WP_006115619.1	104	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NC_017111.1	2812408	2813571	-	-	-	APA32_RS13180	WP_014457591.1	387	cysteine desulfurase
chr	NC_017111.1	2813580	2814764	-	-	-	APA32_RS13185	WP_014457592.1	394	aminotransferase class V-fold PLP-dependent enzyme
chr	NC_017111.1	2815212	2815877	+	-	-	APA32_RS13190	WP_003623374.1	221	MULTISPECIES: alpha/beta hydrolase
chr	NC_017111.1	2815945	2816715	-	-	-	APA32_RS13195	WP_003623373.1	256	RNA methyltransferase
chr	NC_017111.1	2816712	2818145	-	-	-	APA32_RS13200	WP_003623371.1	477	cysteine--tRNA ligase
chr	NC_017111.1	2818338	2819675	-	-	-	APA32_RS13210	WP_014457593.1	445	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
chr	NC_017111.1	2819683	2820588	-	-	-	APA32_RS13215	WP_003623367.1	301	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit beta
chr	NC_017111.1	2820773	2821099	-	-	-	APA32_RS13220	WP_003623364.1	108	MULTISPECIES: thioredoxin TrxA
chr	NC_017111.1	2821227	2824799	-	-	-	APA32_RS13225	WP_014457594.1	1190	double-strand break repair helicase AddA
chr	NC_017111.1	2824796	2827885	-	-	-	APA32_RS13230	WP_014457595.1	1029	double-strand break repair protein AddB
chr	NC_017111.1	2827882	2828382	-	-	-	APA32_RS13235	WP_014457596.1	166	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
chr	NC_017111.1	2828731	2829516	+	-	-	APA32_RS13240	WP_014457597.1	261	response regulator transcription factor
chr	NC_017111.1	2829610	2830968	-	-	-	APA32_RS13245	WP_014457598.1	452	phosphoglucosamine mutase
chr	NC_017111.1	2831102	2832190	-	-	-	APA32_RS13250	WP_014457599.1	362	dihydropteroate synthase
chr	NC_017111.1	2832212	2834149	-	-	-	APA32_RS13255	WP_014457600.1	645	ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
chr	NC_017111.1	2834287	2835594	-	-	-	APA32_RS13260	WP_014457601.1	435	tRNA lysidine(34) synthetase TilS
chr	NC_017111.1	2835603	2836367	-	-	-	APA32_RS13265	WP_014457602.1	254	hypothetical protein
chr	NC_017111.1	2836485	2836967	-	-	-	APA32_RS13270	WP_014457603.1	160	peptidoglycan-associated lipoprotein Pal
chr	NC_017111.1	2837291	2838655	-	-	-	APA32_RS13275	WP_014457604.1	454	Tol-Pal system protein TolB
chr	NC_017111.1	2838679	2839686	-	-	-	APA32_RS13280	WP_003623346.1	335	MULTISPECIES: hypothetical protein
chr	NC_017111.1	2839717	2840148	-	-	-	APA32_RS13285	WP_006115643.1	143	MULTISPECIES: protein TolR
chr	NC_017111.1	2840152	2840871	-	-	-	APA32_RS13290	WP_020944488.1	239	protein TolQ
chr	NC_017111.1	2840991	2841404	-	-	-	APA32_RS13295	WP_003623343.1	137	MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase
chr	NC_017111.1	2841401	2842477	-	-	-	APA32_RS13300	WP_014457605.1	358	MULTISPECIES: Holliday junction branch migration DNA helicase RuvB
chr	NC_017111.1	2842474	2843082	-	-	-	APA32_RS13305	WP_003623341.1	202	Holliday junction branch migration protein RuvA
chr	NC_017111.1	2843079	2843585	-	-	-	APA32_RS13310	WP_003623340.1	168	MULTISPECIES: crossover junction endodeoxyribonuclease RuvC
chr	NC_017111.1	2843592	2844341	-	-	-	APA32_RS13315	WP_003629649.1	249	YebC/PmpR family DNA-binding transcriptional regulator
chr	NC_017111.1	2844381	2847107	-	-	-	APA32_RS13320	WP_014457606.1	908	preprotein translocase subunit SecA
chr	NC_017111.1	2847196	2848254	+	-	-	APA32_RS13325	WP_014457607.1	352	peptidylprolyl isomerase
chr	NC_017111.1	2848329	2849576	+	-	-	APA32_RS13330	WP_014457608.1	415	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
chr	NC_017111.1	2849633	2850262	+	-	-	APA32_RS13335	WP_014457609.1	209	RDD family protein
chr	NC_017111.1	2850310	2852943	+	-	-	APA32_RS13340	WP_014457610.1	877	mechanosensitive ion channel
chr	NC_017111.1	2852936	2853688	+	-	-	APA32_RS13345	WP_014457611.1	250	hypothetical protein
chr	NC_017111.1	2854048	2854464	+	-	-	APA32_RS13350	WP_003623329.1	138	hypothetical protein
chr	NC_017111.1	2854528	2855442	-	-	-	APA32_RS13355	WP_014457612.1	304	J domain-containing protein
chr	NC_017111.1	2855782	2856192	+	-	-	APA32_RS13360	WP_003623322.1	136	accessory factor UbiK family protein
chr	NC_017111.1	2856250	2856750	+	-	-	APA32_RS13365	WP_003623320.1	166	hypothetical protein
chr	NC_017111.1	2856750	2857571	+	-	-	APA32_RS13370	WP_014457613.1	273	pyrroline-5-carboxylate reductase
chr	NC_017111.1	2857629	2858270	+	-	-	APA32_RS13375	WP_014457614.1	213	TetR family transcriptional regulator
chr	NC_017111.1	2858670	2859950	+	-	-	APA32_RS13385	WP_014457615.1	426	MFS transporter
chr	NC_017111.1	2860025	2860294	-	-	-	APA32_RS13390	WP_003623313.1	89	MULTISPECIES: HU family DNA-binding protein
chr	NC_017111.1	2860406	2861365	+	-	-	APA32_RS13395	WP_014457616.1	319	glycosyl transferase
chr	NC_017111.1	2861362	2864181	-	-	-	APA32_RS13400	WP_014457617.1	939	glycosyltransferase
chr	NC_017111.1	2864312	2865733	-	-	-	APA32_RS13405	WP_014457618.1	473	hypothetical protein
chr	NC_017111.1	2866010	2869105	+	-	-	APA32_RS13410	WP_014457619.1	1031	glycosyltransferase
chr	NC_017111.1	2869516	2871549	+	-	-	APA32_RS13420	WP_014457620.1	677	NAD(+) synthase
chr	NC_017111.1	2871625	2872221	+	-	-	APA32_RS13425	WP_003623301.1	198	imidazoleglycerol-phosphate dehydratase HisB
chr	NC_017111.1	2872368	2873024	+	-	-	APA32_RS13430	WP_003630315.1	218	imidazole glycerol phosphate synthase subunit HisH
chr	NC_017111.1	2873024	2874349	+	-	-	APA32_RS13435	WP_014457622.1	441	1-(5-phosphoribosyl)-5
chr	NC_017111.1	2874349	2875125	+	-	-	APA32_RS13440	WP_003623295.1	258	imidazole glycerol phosphate synthase subunit HisF
chr	NC_017111.1	2875134	2875568	+	-	-	APA32_RS13445	WP_003630319.1	144	phosphoribosyl-ATP diphosphatase
chr	NC_017111.1	2875575	2875949	+	-	-	APA32_RS13450	WP_003630321.1	124	histidine triad nucleotide-binding protein
chr	NC_017111.1	2875983	2876579	+	-	-	APA32_RS13455	WP_014457623.1	198	nitroreductase
chr	NC_017111.1	2876576	2877760	+	-	-	APA32_RS13460	WP_014457624.1	394	5-demethoxyubiquinol-8 5-hydroxylase UbiM
chr	NC_017111.1	2877781	2878197	-	-	-	APA32_RS13465	WP_014457625.1	138	DUF4186 domain-containing protein
chr	NC_017111.1	2878248	2878799	-	-	-	APA32_RS13470	WP_014457626.1	183	hypothetical protein
chr	NC_017111.1	2879020	2879718	-	-	-	APA32_RS13475	WP_014457627.1	232	glutathione S-transferase
chr	NC_017111.1	2880282	2881205	-	-	-	APA32_RS13485	WP_014457628.1	307	ParB/RepB/Spo0J family partition protein
chr	NC_017111.1	2881202	2881999	-	-	-	APA32_RS13490	WP_003629491.1	265	ParA family protein
chr	NC_017111.1	2881992	2882588	-	-	-	APA32_RS13495	WP_003629490.1	198	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chr	NC_017111.1	2882572	2884452	-	-	-	APA32_RS13500	WP_014457629.1	626	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
chr	NC_017111.1	2884474	2885805	-	-	-	APA32_RS13505	WP_014457630.1	443	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
chr	NC_017111.1	2885968	2886432	+	-	-	APA32_RS13510	WP_014457631.1	154	methylated-DNA-
chr	NC_017111.1	2886480	2887175	-	-	-	APA32_RS16135	WP_014457632.1	231	hypothetical protein
chr	NC_017111.1	2888275	2888718	+	-	-	APA32_RS13530	WP_003623267.1	147	hypothetical protein
chr	NC_017111.1	2888995	2889579	-	-	-	APA32_RS13540	WP_003623266.1	194	TIGR00730 family Rossman fold protein
chr	NC_017111.1	2889628	2890860	-	-	-	APA32_RS13545	WP_014457633.1	410	MFS transporter
chr	NC_017111.1	2890957	2891532	+	-	-	APA32_RS13550	WP_014457634.1	191	NUDIX hydrolase
chr	NC_017111.1	2891568	2892020	-	-	-	APA32_RS13555	WP_014457635.1	150	protoporphyrinogen oxidase HemJ
chr	NC_017111.1	2892023	2892724	-	-	-	APA32_RS13560	WP_014457636.1	233	HAD family phosphatase
chr	NC_017111.1	2892721	2893800	-	-	-	APA32_RS13565	WP_014457637.1	359	uroporphyrinogen decarboxylase
chr	NC_017111.1	2894170	2894802	+	-	-	APA32_RS13570	WP_014457638.1	210	semialdehyde dehydrogenase
chr	NC_017111.1	2895063	2895878	-	-	-	APA32_RS13580	WP_014457639.1	271	hypothetical protein
chr	NC_017111.1	2895882	2896547	-	-	-	APA32_RS13585	WP_014457640.1	221	hypothetical protein
chr	NC_017111.1	2896553	2897371	-	-	-	APA32_RS13590	WP_014457641.1	272	DUF2213 domain-containing protein
chr	NC_017111.1	2897371	2898780	-	-	-	APA32_RS13595	WP_014457642.1	469	hypothetical protein
chr	NC_017111.1	2898777	2899130	-	-	-	APA32_RS13600	WP_014457643.1	117	hypothetical protein
chr	NC_017111.1	2899293	2899859	-	-	-	APA32_RS13605	WP_041632942.1	188	MULTISPECIES: recombinase family protein
chr	NC_017111.1	2900230	2901630	-	-	-	APA32_RS13610	WP_014457645.1	466	hypothetical protein
chr	NC_017111.1	2901627	2902493	-	-	-	APA32_RS13615	WP_014457646.1	288	bifunctional DNA primase/polymerase
chr	NC_017111.1	2902792	2903316	-	-	-	APA32_RS13620	WP_014457648.1	174	hypothetical protein
chr	NC_017111.1	2903313	2903561	-	-	-	APA32_RS13625	WP_014457649.1	82	hypothetical protein
chr	NC_017111.1	2903679	2903945	-	-	-	APA32_RS13630	WP_041632947.1	88	hypothetical protein
chr	NC_017111.1	2904472	63	+	-	-	APA32_RS15820	WP_041632580.1	77	helix-turn-helix transcriptional regulator
pAPA32-012	NC_017134.1	648	986	-	-	-	APA32_RS13650	WP_012813093.1	112	DNA helicase II
pAPA32-012	NC_017134.1	947	1129	+	-	-	APA32_RS16140	WP_082179773.1	60	hypothetical protein
pAPA32-012	NC_017134.1	1104	2126	+	-	-	APA32_RS13655	WP_041247965.1	340	MULTISPECIES: IS110 family transposase
pAPA32-012	NC_017134.1	2670	3710	-	-	-	APA32_RS13660	WP_012813095.1	346	MULTISPECIES: IS110 family transposase
pAPA32-012	NC_017134.1	3743	4186	-	-	-	APA32_RS13665	WP_012813096.1	147	recombinase family protein
pAPA32-012	NC_017134.1	4985	6463	+	-	-	APA32_RS13675	WP_012813098.1	492	mannitol dehydrogenase family protein
pAPA32-012	NC_017134.1	6536	7249	-	-	-	APA32_RS13680	WP_012813099.1	237	MULTISPECIES: HAD family phosphatase
pAPA32-012	NC_017134.1	7955	8338	+	-	-	APA32_RS13685	WP_012813100.1	127	DUF2513 domain-containing protein
pAPA32-012	NC_017134.1	9054	13013	+	-	-	APA32_RS13695	WP_012813102.1	1319	DNA damage-inducible protein
pAPA32-012	NC_017134.1	14000	15385	+	-	-	APA32_RS13705	WP_082179774.1	461	IS1380-like element IS1380A family transposase
pAPA32-012	NC_017134.1	15660	16088	+	-	-	APA32_RS13710	WP_012813104.1	142	hypothetical protein
pAPA32-012	NC_017134.1	16305	17675	-	-	-	APA32_RS13715	WP_012813105.1	456	MULTISPECIES: hypothetical protein
pAPA32-012	NC_017134.1	18114	18443	+	-	-	APA32_RS13720	WP_012813106.1	109	hypothetical protein
pAPA32-012	NC_017134.1	18586	19971	-	-	-	APA32_RS13725	WP_012813107.1	461	IS1380 family transposase
pAPA32-012	NC_017134.1	20180	20638	+	-	-	APA32_RS13730	WP_012813108.1	152	hypothetical protein
pAPA32-012	NC_017134.1	21852	22514	+	-	-	APA32_RS13745	WP_012813110.1	220	hypothetical protein
pAPA32-012	NC_017134.1	22528	24903	+	-	-	APA32_RS13750	WP_012813111.1	791	hypothetical protein
pAPA32-012	NC_017134.1	24921	25322	+	-	-	APA32_RS13755	WP_012813112.1	133	hypothetical protein
pAPA32-012	NC_017134.1	25729	26349	-	-	-	APA32_RS13760	WP_012813113.1	206	hypothetical protein
pAPA32-012	NC_017134.1	26346	27353	-	-	-	APA32_RS13765	WP_012813114.1	335	thiol:disulfide interchange protein
pAPA32-012	NC_017134.1	27394	27771	-	-	-	APA32_RS16160	WP_012813115.1	125	hypothetical protein
pAPA32-012	NC_017134.1	28241	29626	+	-	-	APA32_RS13770	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
pAPA32-012	NC_017134.1	29841	30338	+	-	-	APA32_RS13775	WP_012813116.1	165	integrase
pAPA32-012	NC_017134.1	30763	31686	+	-	-	APA32_RS13780	WP_012813117.1	307	MULTISPECIES: plasmid replication initiator RepA
pAPA32-012	NC_017134.1	31897	32952	+	-	-	APA32_RS13785	WP_012813118.1	351	DUF1870 family protein
pAPA32-012	NC_017134.1	32939	33811	+	-	-	APA32_RS13790	WP_012813119.1	290	ParB/RepB/Spo0J family partition protein
pAPA32-012	NC_017134.1	33887	34078	-	-	-	APA32_RS16165	WP_014457666.1	63	hypothetical protein
pAPA32-012	NC_017134.1	38101	38364	+	-	-	APA32_RS13805	WP_082179783.1	87	MULTISPECIES: HU family DNA-binding protein
pAPA32-012	NC_017134.1	38373	38675	+	-	-	APA32_RS13810	WP_041633166.1	100	MULTISPECIES: WGR domain-containing protein
pAPA32-012	NC_017134.1	38761	39069	+	-	-	APA32_RS13815	WP_012813124.1	102	MULTISPECIES: hypothetical protein
pAPA32-012	NC_017134.1	39066	39662	+	-	-	APA32_RS13820	WP_012813125.1	198	conjugal transfer protein TraA
pAPA32-012	NC_017134.1	39666	40181	+	-	-	APA32_RS13825	WP_012812563.1	171	transposase
pAPA32-012	NC_017134.1	40239	41624	+	-	-	APA32_RS13830	WP_012813126.1	461	IS1380-like element IS1380A family transposase
pAPA32-012	NC_017134.1	41908	43293	+	-	-	APA32_RS13835	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
pAPA32-012	NC_017134.1	44608	45201	+	-	-	APA32_RS13845	WP_012813128.1	197	TetR/AcrR family transcriptional regulator
pAPA32-012	NC_017134.1	45289	46446	+	-	-	APA32_RS13850	WP_003631147.1	385	MULTISPECIES: iron-containing alcohol dehydrogenase
pAPA32-012	NC_017134.1	46531	47922	+	-	-	APA32_RS13855	WP_003631146.1	463	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase
pAPA32-012	NC_017134.1	49322	50572	-	-	-	APA32_RS13870	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
pAPA32-012	NC_017134.1	50886	51335	-	-	-	APA32_RS13875	WP_012813131.1	149	MULTISPECIES: hypothetical protein
pAPA32-012	NC_017134.1	51372	52571	-	-	-	APA32_RS13880	WP_050856184.1	399	MULTISPECIES: hypothetical protein
pAPA32-012	NC_017134.1	52970	53059	+	-	-	APA32_RS16175	WP_082179775.1	29	potassium-transporting ATPase subunit F
pAPA32-012	NC_017134.1	53062	54768	+	-	-	APA32_RS13885	WP_012813133.1	568	potassium-transporting ATPase subunit KdpA
pAPA32-012	NC_017134.1	54783	56891	+	-	-	APA32_RS13890	WP_012813134.1	702	potassium-transporting ATPase subunit KdpB
