#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017146.1	2715456	2716739	+	-	-	APA26_RS12720	WP_014457543.1	427	ATP-dependent Clp protease ATP-binding subunit
chr	NC_017146.1	2716783	2717751	+	-	-	APA26_RS12725	WP_003624597.1	322	hypothetical protein
chr	NC_017146.1	2717791	2718705	-	-	-	APA26_RS12730	WP_003624596.1	304	LysR family transcriptional regulator
chr	NC_017146.1	2718917	2720476	-	-	-	APA26_RS12735	WP_014457545.1	519	ABC transporter permease subunit
chr	NC_017146.1	2720473	2721234	-	-	glnQ	APA26_RS12740	WP_003624594.1	253	MULTISPECIES: amino acid ABC transporter ATP-binding protein
chr	NC_017146.1	2721299	2723992	-	-	-	APA26_RS12745	WP_003624593.1	897	aconitate hydratase AcnA
chr	NC_017146.1	2724184	2724930	+	-	-	APA26_RS12750	WP_014457546.1	248	heme ABC exporter ATP-binding protein CcmA
chr	NC_017146.1	2724927	2725595	+	-	-	APA26_RS12755	WP_003624591.1	222	MULTISPECIES: heme exporter protein CcmB
chr	NC_017146.1	2725652	2726395	-	-	-	APA26_RS12760	WP_041632571.1	247	YfdX family protein
chr	NC_017146.1	2726488	2727618	-	-	-	APA26_RS12765	WP_041632572.1	376	type III PLP-dependent enzyme
chr	NC_017146.1	2727986	2729056	+	-	-	APA26_RS12770	WP_014457549.1	356	YihY/virulence factor BrkB family protein
chr	NC_017146.1	2729155	2729748	-	-	-	APA26_RS12775	WP_035362742.1	197	septal ring lytic transglycosylase RlpA family protein
chr	NC_017146.1	2730008	2730460	+	-	-	APA26_RS12780	WP_003629504.1	150	type II 3-dehydroquinate dehydratase
chr	NC_017146.1	2730460	2730933	+	-	-	APA26_RS12785	WP_014457552.1	157	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein
chr	NC_017146.1	2730933	2732276	+	-	-	APA26_RS12790	WP_003626842.1	447	acetyl-CoA carboxylase biotin carboxylase subunit
chr	NC_017146.1	2732374	2733861	-	-	-	APA26_RS12795	WP_003626840.1	495	sugar porter family MFS transporter
chr	NC_017146.1	2734270	2736147	+	-	-	APA26_RS12800	WP_003626837.1	625	phosphomethylpyrimidine synthase ThiC
chr	NC_017146.1	2736222	2736752	-	-	-	APA26_RS12805	WP_003626835.1	176	hypothetical protein
chr	NC_017146.1	2736827	2737186	+	-	-	APA26_RS12810	WP_014457553.1	119	MULTISPECIES: cupredoxin domain-containing protein
chr	NC_017146.1	2737190	2738011	+	-	-	APA26_RS12815	WP_003626831.1	273	iron permease
chr	NC_017146.1	2738075	2738596	+	-	-	APA26_RS12820	WP_003626830.1	173	Fe2+ transporter
chr	NC_017146.1	2738761	2740338	+	-	-	APA26_RS12825	WP_014457555.1	525	carbohydrate porin
chr	NC_017146.1	2740522	2741256	-	-	-	APA26_RS12830	WP_003627698.1	244	CbtA family protein
chr	NC_017146.1	2741280	2741498	-	-	-	APA26_RS12835	WP_003627697.1	72	MULTISPECIES: CbtB-domain containing protein
chr	NC_017146.1	2741644	2743236	-	-	-	APA26_RS12840	WP_014457556.1	530	carbohydrate porin
chr	NC_017146.1	2743727	2744641	+	-	-	APA26_RS12845	WP_003626260.1	304	LysR family transcriptional regulator
chr	NC_017146.1	2744801	2746087	+	-	-	APA26_RS12850	WP_014457558.1	428	4-aminobutyrate--2-oxoglutarate transaminase
chr	NC_017146.1	2746464	2747120	-	-	-	APA26_RS12855	WP_014457559.1	218	endoglucanase
chr	NC_017146.1	2747123	2747587	-	-	-	APA26_RS12860	WP_003626252.1	154	MULTISPECIES: Holliday junction resolvase RuvX
chr	NC_017146.1	2747668	2747955	+	-	-	APA26_RS12865	WP_003626251.1	95	MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
chr	NC_017146.1	2747955	2749442	+	-	gatA	APA26_RS12870	WP_014457560.1	495	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NC_017146.1	2749439	2750893	+	-	gatB	APA26_RS12875	WP_003630539.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NC_017146.1	2751155	2752948	-	-	-	APA26_RS12885	WP_014457561.1	597	ABC transporter ATP-binding protein
chr	NC_017146.1	2753017	2753874	+	-	-	APA26_RS12890	WP_014457562.1	285	endonuclease III
chr	NC_017146.1	2753914	2754942	-	-	-	APA26_RS12895	WP_014457563.1	342	ferrochelatase
chr	NC_017146.1	2754945	2756018	-	-	-	APA26_RS12900	WP_003626244.1	357	A/G-specific adenine glycosylase
chr	NC_017146.1	2756029	2756565	+	-	-	APA26_RS12905	WP_003626243.1	178	DUF721 domain-containing protein
chr	NC_017146.1	2756749	2756970	+	-	-	APA26_RS12910	WP_003626242.1	73	hypothetical protein
chr	NC_017146.1	2757044	2758138	+	-	-	APA26_RS12915	WP_003626241.1	364	murein transglycosylase
chr	NC_017146.1	2758378	2758914	+	-	-	APA26_RS12920	WP_014457565.1	178	DUF3576 domain-containing protein
chr	NC_017146.1	2758974	2761592	+	-	-	APA26_RS12925	WP_003626239.1	872	leucine--tRNA ligase
chr	NC_017146.1	2761592	2762287	+	-	-	APA26_RS12930	WP_003626238.1	231	hypothetical protein
chr	NC_017146.1	2762303	2763316	+	-	-	APA26_RS12935	WP_003626237.1	337	DNA polymerase III subunit delta
chr	NC_017146.1	2769544	2771133	-	-	-	APA26_RS12970	WP_014457566.1	529	efflux transporter outer membrane subunit
chr	NC_017146.1	2771217	2771858	+	-	-	APA26_RS12975	WP_003626479.1	213	TetR/AcrR family transcriptional regulator
chr	NC_017146.1	2771938	2772864	-	-	-	APA26_RS12980	WP_003626481.1	308	electron transfer flavoprotein subunit alpha
chr	NC_017146.1	2772867	2773616	-	-	-	APA26_RS12985	WP_003626483.1	249	electron transfer flavoprotein subunit beta/FixA family protein
chr	NC_017146.1	2773680	2775317	-	-	-	APA26_RS12990	WP_014457567.1	545	electron transfer flavoprotein-ubiquinone oxidoreductase
chr	NC_017146.1	2775430	2776107	-	-	-	APA26_RS12995	WP_014457568.1	225	2OG-Fe(II) oxygenase
chr	NC_017146.1	2776244	2777629	-	-	-	APA26_RS13000	WP_003626492.1	461	oxygen-independent coproporphyrinogen III oxidase
chr	NC_017146.1	2777638	2778471	-	-	-	APA26_RS13005	WP_014457569.1	277	OmpW family protein
chr	NC_017146.1	2778749	2779561	+	-	-	APA26_RS13010	WP_014457570.1	270	Crp/Fnr family transcriptional regulator
chr	NC_017146.1	2779628	2781196	-	-	-	APA26_RS13015	WP_014457571.1	522	Do family serine endopeptidase
chr	NC_017146.1	2781372	2781827	-	-	-	APA26_RS13020	WP_014457572.1	151	nucleoside deaminase
chr	NC_017146.1	2782325	2783056	+	-	-	APA26_RS13025	WP_003626508.1	243	gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
chr	NC_017146.1	2783053	2783829	+	-	-	APA26_RS13030	WP_014457574.1	258	rRNA pseudouridine synthase
chr	NC_017146.1	2783829	2784413	+	-	-	APA26_RS13035	WP_003626513.1	194	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
chr	NC_017146.1	2784493	2785053	+	-	-	APA26_RS13040	WP_003626515.1	186	single-stranded DNA-binding protein
chr	NC_017146.1	2785115	2786389	+	-	-	APA26_RS13045	WP_003626517.1	424	O-antigen ligase family protein
chr	NC_017146.1	2786605	2787018	+	-	-	APA26_RS13050	WP_003626519.1	137	MULTISPECIES: RNA polymerase-binding protein DksA
chr	NC_017146.1	2788605	2789228	-	-	-	APA26_RS13065	WP_014457576.1	207	hypothetical protein
chr	NC_017146.1	2789222	2789800	-	-	-	APA26_RS13070	WP_014457577.1	192	recombinase family protein
chr	NC_017146.1	2790119	2790730	-	-	-	APA26_RS13075	WP_014457578.1	203	hypothetical protein
chr	NC_017146.1	2790825	2792210	+	-	-	APA26_RS13080	WP_014457579.1	461	IS1380-like element IS1380A family transposase
chr	NC_017146.1	2792376	2794313	-	-	-	APA26_RS13085	WP_014457580.1	645	hypothetical protein
chr	NC_017146.1	2795903	2797021	-	-	-	APA26_RS13100	WP_003623411.1	372	glycosyltransferase family 4 protein
chr	NC_017146.1	2797120	2797506	-	-	-	APA26_RS13105	WP_003623410.1	128	hypothetical protein
chr	NC_017146.1	2797528	2798796	-	-	-	APA26_RS13110	WP_014457582.1	422	tyrosine--tRNA ligase
chr	NC_017146.1	2798916	2800373	-	-	-	APA26_RS13115	WP_003623408.1	485	metalloprotease TldD
chr	NC_017146.1	2800499	2801194	-	-	-	APA26_RS13120	WP_003623406.1	231	histidine phosphatase family protein
chr	NC_017146.1	2801249	2803396	-	-	-	APA26_RS13125	WP_014457583.1	715	hypothetical protein
chr	NC_017146.1	2803598	2804656	+	-	-	APA26_RS13130	WP_014457584.1	352	dTDP-glucose 4,6-dehydratase
chr	NC_017146.1	2804653	2805564	+	-	-	APA26_RS13135	WP_003623399.1	303	glucose-1-phosphate thymidylyltransferase RfbA
chr	NC_017146.1	2805613	2806185	+	-	-	APA26_RS13140	WP_014457585.1	190	dTDP-4-dehydrorhamnose 3,5-epimerase
chr	NC_017146.1	2806188	2807093	+	-	-	APA26_RS13145	WP_003623395.1	301	dTDP-4-dehydrorhamnose reductase
chr	NC_017146.1	2807201	2808148	+	-	-	APA26_RS13150	WP_041632573.1	315	glycosyltransferase family 2 protein
chr	NC_017146.1	2808417	2811038	+	-	-	APA26_RS13155	WP_041632574.1	873	DNA translocase FtsK
chr	NC_017146.1	2811053	2811712	+	-	-	APA26_RS13160	WP_082179767.1	219	RNA pseudouridine synthase
chr	NC_017146.1	2811724	2812818	-	-	-	APA26_RS13165	WP_014457589.1	364	glycosyltransferase family 4 protein
chr	NC_017146.1	2812877	2813551	-	-	-	APA26_RS13170	WP_082179768.1	224	glutathione S-transferase
chr	NC_017146.1	2813573	2814655	-	-	-	APA26_RS13175	WP_003623382.1	360	MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
chr	NC_017146.1	2814683	2814997	-	-	-	APA26_RS13180	WP_006115619.1	104	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NC_017146.1	2815075	2816238	-	-	-	APA26_RS13185	WP_014457591.1	387	cysteine desulfurase
chr	NC_017146.1	2816247	2817431	-	-	-	APA26_RS13190	WP_014457592.1	394	aminotransferase class V-fold PLP-dependent enzyme
chr	NC_017146.1	2817879	2818544	+	-	-	APA26_RS13195	WP_003623374.1	221	MULTISPECIES: alpha/beta hydrolase
chr	NC_017146.1	2818612	2819382	-	-	-	APA26_RS13200	WP_003623373.1	256	RNA methyltransferase
chr	NC_017146.1	2819379	2820812	-	-	-	APA26_RS13205	WP_003623371.1	477	cysteine--tRNA ligase
chr	NC_017146.1	2821005	2822342	-	-	-	APA26_RS13215	WP_014457593.1	445	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
chr	NC_017146.1	2822350	2823255	-	-	-	APA26_RS13220	WP_003623367.1	301	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit beta
chr	NC_017146.1	2823440	2823766	-	-	-	APA26_RS13225	WP_003623364.1	108	MULTISPECIES: thioredoxin TrxA
chr	NC_017146.1	2823894	2827466	-	-	-	APA26_RS13230	WP_014457594.1	1190	double-strand break repair helicase AddA
chr	NC_017146.1	2827463	2830552	-	-	-	APA26_RS13235	WP_014457595.1	1029	double-strand break repair protein AddB
chr	NC_017146.1	2830549	2831049	-	-	-	APA26_RS13240	WP_014457596.1	166	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
chr	NC_017146.1	2831398	2832183	+	-	-	APA26_RS13245	WP_014457597.1	261	response regulator transcription factor
chr	NC_017146.1	2832277	2833635	-	-	-	APA26_RS13250	WP_014457598.1	452	phosphoglucosamine mutase
chr	NC_017146.1	2833769	2834857	-	-	-	APA26_RS13255	WP_014457599.1	362	dihydropteroate synthase
chr	NC_017146.1	2834879	2836816	-	-	-	APA26_RS13260	WP_014457600.1	645	ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
chr	NC_017146.1	2836954	2838261	-	-	-	APA26_RS13265	WP_014457601.1	435	tRNA lysidine(34) synthetase TilS
chr	NC_017146.1	2838270	2839034	-	-	-	APA26_RS13270	WP_014457602.1	254	hypothetical protein
chr	NC_017146.1	2839152	2839634	-	-	-	APA26_RS13275	WP_014457603.1	160	peptidoglycan-associated lipoprotein Pal
chr	NC_017146.1	2839958	2841322	-	-	-	APA26_RS13280	WP_014457604.1	454	Tol-Pal system protein TolB
chr	NC_017146.1	2841346	2842353	-	-	-	APA26_RS13285	WP_003623346.1	335	MULTISPECIES: hypothetical protein
chr	NC_017146.1	2842384	2842815	-	-	-	APA26_RS13290	WP_006115643.1	143	MULTISPECIES: protein TolR
chr	NC_017146.1	2842819	2843538	-	-	-	APA26_RS13295	WP_020944488.1	239	protein TolQ
chr	NC_017146.1	2843658	2844071	-	-	-	APA26_RS13300	WP_003623343.1	137	MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase
chr	NC_017146.1	2844068	2845144	-	-	-	APA26_RS13305	WP_014457605.1	358	MULTISPECIES: Holliday junction branch migration DNA helicase RuvB
chr	NC_017146.1	2845141	2845749	-	-	-	APA26_RS13310	WP_003623341.1	202	Holliday junction branch migration protein RuvA
chr	NC_017146.1	2845746	2846252	-	-	-	APA26_RS13315	WP_003623340.1	168	MULTISPECIES: crossover junction endodeoxyribonuclease RuvC
chr	NC_017146.1	2846259	2847008	-	-	-	APA26_RS13320	WP_003629649.1	249	YebC/PmpR family DNA-binding transcriptional regulator
chr	NC_017146.1	2847048	2849774	-	-	-	APA26_RS13325	WP_014457606.1	908	preprotein translocase subunit SecA
chr	NC_017146.1	2849863	2850921	+	-	-	APA26_RS13330	WP_014457607.1	352	peptidylprolyl isomerase
chr	NC_017146.1	2850996	2852243	+	-	-	APA26_RS13335	WP_014457608.1	415	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
chr	NC_017146.1	2852300	2852929	+	-	-	APA26_RS13340	WP_014457609.1	209	RDD family protein
chr	NC_017146.1	2852977	2855610	+	-	-	APA26_RS13345	WP_014457610.1	877	mechanosensitive ion channel
chr	NC_017146.1	2855603	2856355	+	-	-	APA26_RS13350	WP_014457611.1	250	hypothetical protein
chr	NC_017146.1	2856715	2857131	+	-	-	APA26_RS13355	WP_003623329.1	138	hypothetical protein
chr	NC_017146.1	2857195	2858109	-	-	-	APA26_RS13360	WP_014457612.1	304	J domain-containing protein
chr	NC_017146.1	2858449	2858859	+	-	-	APA26_RS13365	WP_003623322.1	136	accessory factor UbiK family protein
chr	NC_017146.1	2858917	2859417	+	-	-	APA26_RS13370	WP_003623320.1	166	hypothetical protein
chr	NC_017146.1	2859417	2860238	+	-	-	APA26_RS13375	WP_014457613.1	273	pyrroline-5-carboxylate reductase
chr	NC_017146.1	2860296	2860937	+	-	-	APA26_RS13380	WP_014457614.1	213	TetR family transcriptional regulator
chr	NC_017146.1	2861337	2862617	+	-	-	APA26_RS13390	WP_014457615.1	426	MFS transporter
chr	NC_017146.1	2862692	2862961	-	-	-	APA26_RS13395	WP_003623313.1	89	MULTISPECIES: HU family DNA-binding protein
chr	NC_017146.1	2863073	2864032	+	-	-	APA26_RS13400	WP_014457616.1	319	glycosyl transferase
chr	NC_017146.1	2864029	2866848	-	-	-	APA26_RS13405	WP_014457617.1	939	glycosyltransferase
chr	NC_017146.1	2866979	2868400	-	-	-	APA26_RS13410	WP_014457618.1	473	hypothetical protein
chr	NC_017146.1	2868677	2871772	+	-	-	APA26_RS13415	WP_014457619.1	1031	glycosyltransferase
chr	NC_017146.1	2872183	2874216	+	-	-	APA26_RS13425	WP_014457620.1	677	NAD(+) synthase
chr	NC_017146.1	2874292	2874888	+	-	-	APA26_RS13430	WP_003623301.1	198	imidazoleglycerol-phosphate dehydratase HisB
chr	NC_017146.1	2875035	2875691	+	-	-	APA26_RS13435	WP_003630315.1	218	imidazole glycerol phosphate synthase subunit HisH
chr	NC_017146.1	2875691	2877016	+	-	-	APA26_RS13440	WP_014457622.1	441	1-(5-phosphoribosyl)-5
chr	NC_017146.1	2877016	2877792	+	-	-	APA26_RS13445	WP_003623295.1	258	imidazole glycerol phosphate synthase subunit HisF
chr	NC_017146.1	2877801	2878235	+	-	-	APA26_RS13450	WP_003630319.1	144	phosphoribosyl-ATP diphosphatase
chr	NC_017146.1	2878242	2878616	+	-	-	APA26_RS13455	WP_003630321.1	124	histidine triad nucleotide-binding protein
chr	NC_017146.1	2878650	2879246	+	-	-	APA26_RS13460	WP_014457623.1	198	nitroreductase
chr	NC_017146.1	2879243	2880427	+	-	-	APA26_RS13465	WP_014457624.1	394	5-demethoxyubiquinol-8 5-hydroxylase UbiM
chr	NC_017146.1	2880448	2880864	-	-	-	APA26_RS13470	WP_014457625.1	138	DUF4186 domain-containing protein
chr	NC_017146.1	2880915	2881466	-	-	-	APA26_RS13475	WP_014457626.1	183	hypothetical protein
chr	NC_017146.1	2881687	2882385	-	-	-	APA26_RS13480	WP_014457627.1	232	glutathione S-transferase
chr	NC_017146.1	2882949	2883872	-	-	-	APA26_RS13490	WP_014457628.1	307	ParB/RepB/Spo0J family partition protein
chr	NC_017146.1	2883869	2884666	-	-	-	APA26_RS13495	WP_003629491.1	265	ParA family protein
chr	NC_017146.1	2884659	2885255	-	-	-	APA26_RS13500	WP_003629490.1	198	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chr	NC_017146.1	2885239	2887119	-	-	-	APA26_RS13505	WP_014457629.1	626	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
chr	NC_017146.1	2887141	2888472	-	-	-	APA26_RS13510	WP_014457630.1	443	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
chr	NC_017146.1	2888635	2889099	+	-	-	APA26_RS13515	WP_014457631.1	154	methylated-DNA-
chr	NC_017146.1	2889147	2889842	-	-	-	APA26_RS16125	WP_014457632.1	231	hypothetical protein
chr	NC_017146.1	2890942	2891385	+	-	-	APA26_RS13535	WP_003623267.1	147	hypothetical protein
chr	NC_017146.1	2891662	2892246	-	-	-	APA26_RS13545	WP_003623266.1	194	TIGR00730 family Rossman fold protein
chr	NC_017146.1	2892295	2893527	-	-	-	APA26_RS13550	WP_014457633.1	410	MFS transporter
chr	NC_017146.1	2893624	2894199	+	-	-	APA26_RS13555	WP_014457634.1	191	NUDIX hydrolase
chr	NC_017146.1	2894235	2894687	-	-	-	APA26_RS13560	WP_014457635.1	150	protoporphyrinogen oxidase HemJ
chr	NC_017146.1	2894690	2895391	-	-	-	APA26_RS13565	WP_014457636.1	233	HAD family phosphatase
chr	NC_017146.1	2895388	2896467	-	-	-	APA26_RS13570	WP_014457637.1	359	uroporphyrinogen decarboxylase
chr	NC_017146.1	2896837	2897469	+	-	-	APA26_RS13575	WP_014457638.1	210	semialdehyde dehydrogenase
chr	NC_017146.1	2897730	2898545	-	-	-	APA26_RS13585	WP_014457639.1	271	hypothetical protein
chr	NC_017146.1	2898549	2899214	-	-	-	APA26_RS13590	WP_014457640.1	221	hypothetical protein
chr	NC_017146.1	2899220	2900038	-	-	-	APA26_RS13595	WP_014457641.1	272	DUF2213 domain-containing protein
chr	NC_017146.1	2900038	2901447	-	-	-	APA26_RS13600	WP_014457642.1	469	hypothetical protein
chr	NC_017146.1	2901444	2901797	-	-	-	APA26_RS13605	WP_014457643.1	117	hypothetical protein
chr	NC_017146.1	2901960	2902526	-	-	-	APA26_RS13610	WP_041632942.1	188	MULTISPECIES: recombinase family protein
chr	NC_017146.1	2902897	2904297	-	-	-	APA26_RS13615	WP_014457645.1	466	hypothetical protein
chr	NC_017146.1	2904294	2905160	-	-	-	APA26_RS13620	WP_014457646.1	288	bifunctional DNA primase/polymerase
chr	NC_017146.1	2905459	2905983	-	-	-	APA26_RS13625	WP_014457648.1	174	hypothetical protein
chr	NC_017146.1	2905980	2906228	-	-	-	APA26_RS13630	WP_014457649.1	82	hypothetical protein
chr	NC_017146.1	2906346	2906612	-	-	-	APA26_RS13635	WP_041632947.1	88	hypothetical protein
chr	NC_017146.1	2907139	63	+	-	-	APA26_RS15815	WP_041632580.1	77	helix-turn-helix transcriptional regulator
pAPA26-013	NC_017130.1	648	986	-	-	-	APA26_RS13655	WP_012813093.1	112	DNA helicase II
pAPA26-013	NC_017130.1	947	1129	+	-	-	APA26_RS16130	WP_082179773.1	60	hypothetical protein
pAPA26-013	NC_017130.1	1104	2126	+	-	-	APA26_RS13660	WP_041247965.1	340	MULTISPECIES: IS110 family transposase
pAPA26-013	NC_017130.1	2670	3710	-	-	-	APA26_RS13665	WP_012813095.1	346	MULTISPECIES: IS110 family transposase
pAPA26-013	NC_017130.1	3743	4186	-	-	-	APA26_RS13670	WP_012813096.1	147	recombinase family protein
pAPA26-013	NC_017130.1	4985	6463	+	-	-	APA26_RS13680	WP_012813098.1	492	mannitol dehydrogenase family protein
pAPA26-013	NC_017130.1	6536	7249	-	-	-	APA26_RS13685	WP_012813099.1	237	MULTISPECIES: HAD family phosphatase
pAPA26-013	NC_017130.1	7955	8338	+	-	-	APA26_RS13690	WP_012813100.1	127	DUF2513 domain-containing protein
pAPA26-013	NC_017130.1	9054	13013	+	-	-	APA26_RS13700	WP_012813102.1	1319	DNA damage-inducible protein
pAPA26-013	NC_017130.1	14000	15385	+	-	-	APA26_RS13710	WP_082179774.1	461	IS1380-like element IS1380A family transposase
pAPA26-013	NC_017130.1	15660	16088	+	-	-	APA26_RS13715	WP_012813104.1	142	hypothetical protein
pAPA26-013	NC_017130.1	16305	17675	-	-	-	APA26_RS13720	WP_012813105.1	456	MULTISPECIES: hypothetical protein
pAPA26-013	NC_017130.1	18114	18443	+	-	-	APA26_RS13725	WP_012813106.1	109	hypothetical protein
pAPA26-013	NC_017130.1	18586	19971	-	-	-	APA26_RS13730	WP_012813107.1	461	IS1380 family transposase
pAPA26-013	NC_017130.1	20180	20638	+	-	-	APA26_RS13735	WP_012813108.1	152	hypothetical protein
pAPA26-013	NC_017130.1	21852	22514	+	-	-	APA26_RS13750	WP_012813110.1	220	hypothetical protein
pAPA26-013	NC_017130.1	22528	24903	+	-	-	APA26_RS13755	WP_012813111.1	791	hypothetical protein
pAPA26-013	NC_017130.1	24921	25322	+	-	-	APA26_RS13760	WP_012813112.1	133	hypothetical protein
pAPA26-013	NC_017130.1	25729	26349	-	-	-	APA26_RS13765	WP_012813113.1	206	hypothetical protein
pAPA26-013	NC_017130.1	26346	27353	-	-	-	APA26_RS13770	WP_012813114.1	335	thiol:disulfide interchange protein
pAPA26-013	NC_017130.1	27394	27771	-	-	-	APA26_RS16150	WP_012813115.1	125	hypothetical protein
pAPA26-013	NC_017130.1	28241	29626	+	-	-	APA26_RS13775	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
pAPA26-013	NC_017130.1	29841	30338	+	-	-	APA26_RS13780	WP_012813116.1	165	integrase
pAPA26-013	NC_017130.1	30763	31686	+	-	-	APA26_RS13785	WP_012813117.1	307	MULTISPECIES: plasmid replication initiator RepA
pAPA26-013	NC_017130.1	31897	32952	+	-	-	APA26_RS13790	WP_012813118.1	351	DUF1870 family protein
pAPA26-013	NC_017130.1	32939	33811	+	-	-	APA26_RS13795	WP_012813119.1	290	ParB/RepB/Spo0J family partition protein
pAPA26-013	NC_017130.1	38077	38340	+	-	-	APA26_RS13810	WP_082179783.1	87	MULTISPECIES: HU family DNA-binding protein
