#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN609302.1	2555440	2557482	+	-	-	AGA_RS11865	WP_059024466.1	680	1-deoxy-D-xylulose-5-phosphate synthase
I	NZ_LN609302.1	2557485	2558138	+	-	-	AGA_RS11870	WP_059024467.1	217	toluene transporter
I	NZ_LN609302.1	2558213	2559388	+	-	-	AGA_RS11875	WP_059024468.1	391	glycosyltransferase
I	NZ_LN609302.1	2559538	2560959	+	-	-	AGA_RS11880	WP_059024469.1	473	hopanoid biosynthesis associated radical SAM protein HpnJ
I	NZ_LN609302.1	2561082	2561936	+	-	-	AGA_RS11885	WP_059024862.1	284	ChbG/HpnK family deacetylase
I	NZ_LN609302.1	2562319	2564076	+	-	-	AGA_RS11890	WP_059024470.1	585	carbohydrate porin
I	NZ_LN609302.1	2564201	2564425	+	-	-	AGA_RS11895	WP_059024471.1	74	hypothetical protein
I	NZ_LN609302.1	2564416	2564970	+	-	-	AGA_RS11900	WP_059024472.1	184	dCTP deaminase
I	NZ_LN609302.1	2564975	2566237	+	-	-	AGA_RS11905	WP_059024473.1	420	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
I	NZ_LN609302.1	2566340	2566933	-	-	-	AGA_RS11910	WP_059024474.1	197	hypothetical protein
I	NZ_LN609302.1	2566930	2568336	-	-	-	AGA_RS11915	WP_059024475.1	468	lactate utilization protein
I	NZ_LN609302.1	2568333	2569076	-	-	-	AGA_RS11920	WP_059024476.1	247	(Fe-S)-binding protein
I	NZ_LN609302.1	2569106	2570803	-	-	-	AGA_RS11925	WP_059024477.1	565	acetolactate synthase
I	NZ_LN609302.1	2570862	2572196	-	-	-	AGA_RS11930	WP_059024478.1	444	glycolate oxidase subunit GlcF
I	NZ_LN609302.1	2572208	2573416	-	-	-	AGA_RS11935	WP_059024479.1	402	FAD-binding protein
I	NZ_LN609302.1	2573438	2574931	-	-	-	AGA_RS11940	WP_059024480.1	497	FAD-binding protein
I	NZ_LN609302.1	2575114	2576802	-	-	-	AGA_RS11945	WP_059024481.1	562	acetolactate synthase AlsS
I	NZ_LN609302.1	2577801	2578733	+	-	-	AGA_RS11955	WP_059024482.1	310	LysR family transcriptional regulator
I	NZ_LN609302.1	2578779	2579240	-	-	-	AGA_RS11960	WP_059024483.1	153	Lrp/AsnC family transcriptional regulator
I	NZ_LN609302.1	2579595	2581109	+	-	-	AGA_RS11965	WP_083503700.1	504	amino acid permease
I	NZ_LN609302.1	2581216	2581788	+	-	-	AGA_RS11970	WP_059024485.1	190	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	2581831	2583009	+	-	-	AGA_RS11975	WP_083503636.1	392	glycosyltransferase
I	NZ_LN609302.1	2583052	2583555	-	-	-	AGA_RS11980	WP_059024487.1	167	hypothetical protein
I	NZ_LN609302.1	2583639	2584097	-	-	-	AGA_RS11985	WP_059024488.1	152	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
I	NZ_LN609302.1	2584151	2584699	-	-	-	AGA_RS11990	WP_083503637.1	182	ribosome silencing factor
I	NZ_LN609302.1	2584717	2585376	-	-	-	AGA_RS11995	WP_059024863.1	219	nicotinate-nucleotide adenylyltransferase
I	NZ_LN609302.1	2585406	2586719	-	-	-	AGA_RS12000	WP_083503701.1	437	glutamate-5-semialdehyde dehydrogenase
I	NZ_LN609302.1	2586816	2587910	-	-	-	AGA_RS12005	WP_059024490.1	364	redox-regulated ATPase YchF
I	NZ_LN609302.1	2587910	2588491	-	-	-	AGA_RS12010	WP_059024491.1	193	aminoacyl-tRNA hydrolase
I	NZ_LN609302.1	2588586	2589191	-	-	-	AGA_RS12015	WP_059024492.1	201	50S ribosomal protein L25/general stress protein Ctc
I	NZ_LN609302.1	2590593	2592389	+	-	-	AGA_RS12025	WP_059024865.1	598	aspartate--tRNA ligase
I	NZ_LN609302.1	2592464	2593309	+	-	-	AGA_RS12030	WP_059024493.1	281	DUF1849 family protein
I	NZ_LN609302.1	2593329	2594747	-	-	-	AGA_RS12035	WP_059024494.1	472	hypothetical protein
I	NZ_LN609302.1	2594859	2595434	-	-	-	AGA_RS12040	WP_059024495.1	191	hypothetical protein
I	NZ_LN609302.1	2595416	2596750	-	-	-	AGA_RS12045	WP_083503638.1	444	aminopeptidase
I	NZ_LN609302.1	2596791	2597372	-	-	-	AGA_RS12050	WP_059024496.1	193	DUF1643 domain-containing protein
I	NZ_LN609302.1	2597461	2598051	-	-	-	AGA_RS12055	WP_059024497.1	196	sugar O-acetyltransferase
I	NZ_LN609302.1	2598228	2599457	-	-	-	AGA_RS12060	WP_059024498.1	409	MFS transporter
I	NZ_LN609302.1	2599716	2601698	-	-	-	AGA_RS12065	WP_059024499.1	660	acetate--CoA ligase
I	NZ_LN609302.1	2601751	2602683	-	-	-	AGA_RS12070	WP_059024500.1	310	methylisocitrate lyase
I	NZ_LN609302.1	2602680	2603849	-	-	-	AGA_RS12075	WP_059024501.1	389	2-methylcitrate synthase
I	NZ_LN609302.1	2603884	2605446	-	-	-	AGA_RS12080	WP_059024502.1	520	MmgE/PrpD family protein
I	NZ_LN609302.1	2605577	2606995	+	-	-	AGA_RS12085	WP_059024503.1	472	helix-turn-helix transcriptional regulator
I	NZ_LN609302.1	2607305	2608117	-	-	-	AGA_RS12090	WP_083503639.1	270	YfdX family protein
I	NZ_LN609302.1	2608422	2609168	+	-	-	AGA_RS12095	WP_083503640.1	248	sigma-70 family RNA polymerase sigma factor
I	NZ_LN609302.1	2609119	2610054	+	-	-	AGA_RS12100	WP_059024505.1	311	DUF4880 domain-containing protein
I	NZ_LN609302.1	2610467	2612653	+	-	-	AGA_RS12105	WP_059024867.1	728	TonB-dependent receptor
I	NZ_LN609302.1	2612650	2613918	+	-	-	AGA_RS12110	WP_059024506.1	422	histidine-type phosphatase
I	NZ_LN609302.1	2613915	2614334	+	-	-	AGA_RS12115	WP_059024507.1	139	hypothetical protein
I	NZ_LN609302.1	2614340	2615023	-	-	-	AGA_RS12120	WP_059024508.1	227	Fe2+-dependent dioxygenase
I	NZ_LN609302.1	2615290	2616645	+	-	-	AGA_RS12125	WP_059024509.1	451	GGDEF domain-containing protein
I	NZ_LN609302.1	2616984	2617652	+	-	-	AGA_RS12130	WP_059024510.1	222	HD domain-containing protein
I	NZ_LN609302.1	2617667	2618263	-	-	-	AGA_RS12135	WP_059024511.1	198	PadR family transcriptional regulator
I	NZ_LN609302.1	2618590	2619408	+	-	-	AGA_RS12140	WP_059024512.1	272	universal stress protein
I	NZ_LN609302.1	2619441	2619854	+	-	-	AGA_RS12145	WP_059024513.1	137	fluoride efflux transporter CrcB
I	NZ_LN609302.1	2619883	2621997	-	-	-	AGA_RS12150	WP_083503641.1	704	squalene--hopene cyclase
I	NZ_LN609302.1	2622027	2622587	-	-	-	AGA_RS12155	WP_059024515.1	186	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	2622818	2623450	+	-	-	AGA_RS12160	WP_059024516.1	210	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	2623447	2624553	+	-	-	AGA_RS12165	WP_083503642.1	368	efflux RND transporter periplasmic adaptor subunit
I	NZ_LN609302.1	2624531	2627653	+	-	-	AGA_RS12170	WP_059024517.1	1040	efflux RND transporter permease subunit
I	NZ_LN609302.1	2627650	2629086	+	-	-	AGA_RS12175	WP_059024518.1	478	efflux transporter outer membrane subunit
I	NZ_LN609302.1	2629130	2630446	+	-	-	AGA_RS12180	WP_083503643.1	438	Hsp70 family protein
I	NZ_LN609302.1	2630502	2630981	+	-	-	AGA_RS12185	WP_059024519.1	159	YaiI/YqxD family protein
I	NZ_LN609302.1	2631018	2631998	-	-	-	AGA_RS12190	WP_059024870.1	326	hypothetical protein
I	NZ_LN609302.1	2632194	2632466	-	-	-	AGA_RS12195	WP_059024520.1	90	hypothetical protein
I	NZ_LN609302.1	2632729	2635050	-	-	-	AGA_RS12200	WP_059024521.1	773	TonB-dependent hemoglobin/transferrin/lactoferrin family receptor
I	NZ_LN609302.1	2635211	2635798	+	-	-	AGA_RS12205	WP_059024522.1	195	biliverdin-producing heme oxygenase
I	NZ_LN609302.1	2635877	2636197	-	-	-	AGA_RS12210	WP_059024523.1	106	antibiotic biosynthesis monooxygenase
I	NZ_LN609302.1	2636222	2637031	-	-	-	AGA_RS12215	WP_059024524.1	269	ATP-binding cassette domain-containing protein
I	NZ_LN609302.1	2638077	2638970	-	-	-	AGA_RS12225	WP_059024871.1	297	hemin receptor
I	NZ_LN609302.1	2639051	2639380	-	-	-	AGA_RS12230	WP_059024525.1	109	antibiotic biosynthesis monooxygenase
I	NZ_LN609302.1	2639517	2640545	-	-	-	AGA_RS12235	WP_059024526.1	342	alpha/beta hydrolase
I	NZ_LN609302.1	2640542	2641612	-	-	-	AGA_RS12240	WP_059024872.1	356	hypothetical protein
I	NZ_LN609302.1	2641874	2642998	-	-	-	AGA_RS12245	WP_059024527.1	374	DUF1176 domain-containing protein
I	NZ_LN609302.1	2648889	2649857	-	-	-	AGA_RS12280	WP_059024528.1	322	NAD-dependent epimerase/dehydratase family protein
I	NZ_LN609302.1	2649954	2650466	-	-	-	AGA_RS12285	WP_059024873.1	170	DUF192 domain-containing protein
I	NZ_LN609302.1	2650521	2651192	-	-	-	AGA_RS12290	WP_059024529.1	223	MBL fold metallo-hydrolase
I	NZ_LN609302.1	2651287	2651742	-	-	-	AGA_RS12295	WP_059024874.1	151	host attachment protein
I	NZ_LN609302.1	2651825	2652925	+	-	-	AGA_RS12300	WP_059024530.1	366	XdhC family protein
I	NZ_LN609302.1	2652919	2653554	+	-	-	AGA_RS12305	WP_083503644.1	211	nucleotidyltransferase family protein
I	NZ_LN609302.1	2653647	2653997	+	-	-	AGA_RS12310	WP_059024531.1	116	RidA family protein
I	NZ_LN609302.1	2654312	2654986	+	-	-	AGA_RS12315	WP_059024532.1	224	CHAP domain-containing protein
I	NZ_LN609302.1	2655087	2655752	-	-	-	AGA_RS12320	WP_059024533.1	221	TetR/AcrR family transcriptional regulator
I	NZ_LN609302.1	2655892	2656494	-	-	-	AGA_RS12325	WP_059024534.1	200	hypothetical protein
I	NZ_LN609302.1	2656735	2659620	-	-	-	AGA_RS12330	WP_059024535.1	961	aminomethyl-transferring glycine dehydrogenase
I	NZ_LN609302.1	2659743	2660108	-	-	-	AGA_RS12335	WP_059024536.1	121	glycine cleavage system protein GcvH
I	NZ_LN609302.1	2660179	2661315	-	-	gcvT	AGA_RS12340	WP_059024537.1	378	glycine cleavage system aminomethyltransferase GcvT
I	NZ_LN609302.1	2661620	2662492	-	-	-	AGA_RS12345	WP_059024876.1	290	polyamine aminopropyltransferase
I	NZ_LN609302.1	2662595	2663062	-	-	-	AGA_RS12350	WP_059024538.1	155	adenosylmethionine decarboxylase
1P	NZ_LN609303.1	268	624	-	-	-	AGA_RS12365	WP_059024877.1	118	hypothetical protein
1P	NZ_LN609303.1	780	1181	+	-	-	AGA_RS13505	WP_083503702.1	133	hypothetical protein
1P	NZ_LN609303.1	1106	2032	-	-	-	AGA_RS12375	WP_059024879.1	308	DUF1738 domain-containing protein
1P	NZ_LN609303.1	2279	2536	-	-	-	AGA_RS12380	WP_059025006.1	85	MULTISPECIES: DUF2312 domain-containing protein
1P	NZ_LN609303.1	2611	3054	-	-	-	AGA_RS12385	WP_059025007.1	147	hypothetical protein
1P	NZ_LN609303.1	3143	4498	-	-	-	AGA_RS12390	WP_083503703.1	451	DUF1173 family protein
1P	NZ_LN609303.1	4482	4979	-	-	-	AGA_RS12395	WP_059024881.1	165	hypothetical protein
1P	NZ_LN609303.1	5152	5694	-	-	-	AGA_RS12400	WP_059024882.1	180	HD domain-containing protein
1P	NZ_LN609303.1	7747	8460	-	-	-	AGA_RS12410	WP_059024883.1	237	hypothetical protein
1P	NZ_LN609303.1	8564	9529	-	-	-	AGA_RS12415	WP_059025008.1	321	DUF3991 domain-containing protein
1P	NZ_LN609303.1	10237	10500	+	-	-	AGA_RS12420	WP_059024884.1	87	WGR domain-containing protein
1P	NZ_LN609303.1	10505	10768	-	-	-	AGA_RS12425	WP_059024885.1	87	hypothetical protein
1P	NZ_LN609303.1	10773	11729	-	-	-	AGA_RS12430	WP_083503724.1	318	DNA/RNA non-specific endonuclease
1P	NZ_LN609303.1	11750	11986	-	-	-	AGA_RS12435	WP_059024887.1	78	hypothetical protein
1P	NZ_LN609303.1	12070	12450	-	-	-	AGA_RS12440	WP_059024888.1	126	hypothetical protein
1P	NZ_LN609303.1	12644	13117	-	-	-	AGA_RS12445	WP_059024889.1	157	hypothetical protein
1P	NZ_LN609303.1	13098	13403	-	-	-	AGA_RS12450	WP_059024890.1	101	hypothetical protein
1P	NZ_LN609303.1	13511	14158	-	-	-	AGA_RS12455	WP_059024891.1	215	hypothetical protein
1P	NZ_LN609303.1	14361	14672	-	-	-	AGA_RS12460	WP_059025009.1	103	hypothetical protein
1P	NZ_LN609303.1	15016	15384	-	-	-	AGA_RS13510	WP_083503704.1	122	hypothetical protein
1P	NZ_LN609303.1	15551	17536	-	-	-	AGA_RS12465	WP_083503705.1	661	ParB/RepB/Spo0J family partition protein
1P	NZ_LN609303.1	18072	18311	+	-	-	AGA_RS12470	WP_059024893.1	79	hypothetical protein
1P	NZ_LN609303.1	19014	24143	-	-	-	AGA_RS12475	WP_059024894.1	1709	lactate dehydrogenase
1P	NZ_LN609303.1	24531	25178	+	-	-	AGA_RS12480	WP_059024895.1	215	ParA family protein
1P	NZ_LN609303.1	25171	25878	+	-	-	AGA_RS12485	WP_059024896.1	235	hypothetical protein
1P	NZ_LN609303.1	25926	26849	-	-	-	AGA_RS12490	WP_083503706.1	307	plasmid replication initiator
1P	NZ_LN609303.1	27314	28747	-	-	-	AGA_RS12495	WP_059024898.1	477	hypothetical protein
1P	NZ_LN609303.1	28927	29814	-	-	-	AGA_RS12500	WP_059024899.1	295	MBL fold metallo-hydrolase
1P	NZ_LN609303.1	29867	30214	-	-	-	AGA_RS12505	WP_059025010.1	115	hypothetical protein
1P	NZ_LN609303.1	30316	31236	+	-	-	AGA_RS12510	WP_059024900.1	306	LysR family transcriptional regulator
1P	NZ_LN609303.1	31268	32014	-	-	-	AGA_RS12515	WP_059024901.1	248	SDR family oxidoreductase
1P	NZ_LN609303.1	32164	33078	+	-	-	AGA_RS12520	WP_059024902.1	304	helix-turn-helix transcriptional regulator
1P	NZ_LN609303.1	33098	33580	-	-	-	AGA_RS12525	WP_059024903.1	160	DUF2938 family protein
1P	NZ_LN609303.1	33684	34136	+	-	-	AGA_RS12530	WP_080578979.1	150	MULTISPECIES: Rrf2 family transcriptional regulator
1P	NZ_LN609303.1	36459	37115	-	-	-	AGA_RS12555	WP_059024906.1	218	TetR/AcrR family transcriptional regulator
1P	NZ_LN609303.1	37223	37789	+	-	-	AGA_RS12560	WP_059024907.1	188	hydrolase
1P	NZ_LN609303.1	37838	39256	+	-	-	AGA_RS12565	WP_059024908.1	472	DHA2 family efflux MFS transporter permease subunit
1P	NZ_LN609303.1	39520	40419	-	-	-	AGA_RS12570	WP_059024909.1	299	LysR family transcriptional regulator
1P	NZ_LN609303.1	40737	41765	-	-	-	AGA_RS12575	WP_059024910.1	342	methionine synthase
1P	NZ_LN609303.1	41793	42776	-	-	-	AGA_RS12580	WP_059024911.1	327	DUF1852 domain-containing protein
1P	NZ_LN609303.1	43586	44680	+	-	-	AGA_RS12585	WP_059024912.1	364	Rieske 2Fe-2S domain-containing protein
1P	NZ_LN609303.1	44722	45057	+	-	-	AGA_RS12590	WP_059025011.1	111	hypothetical protein
1P	NZ_LN609303.1	45088	45354	+	-	-	AGA_RS13520	WP_083503725.1	88	hypothetical protein
1P	NZ_LN609303.1	45603	46457	-	-	-	AGA_RS13525	WP_083503707.1	284	trypsin-like peptidase domain-containing protein
1P	NZ_LN609303.1	46759	47148	-	-	-	AGA_RS12595	WP_059025012.1	129	hypothetical protein
1P	NZ_LN609303.1	47169	47426	-	-	-	AGA_RS12600	WP_059024913.1	85	type II toxin-antitoxin system Phd/YefM family antitoxin
1P	NZ_LN609303.1	47480	47788	+	-	-	AGA_RS12605	WP_059024914.1	102	hypothetical protein
1P	NZ_LN609303.1	47876	48124	+	-	-	AGA_RS12610	WP_059024915.1	82	MULTISPECIES: DNA-binding protein
1P	NZ_LN609303.1	48140	48529	+	-	-	AGA_RS12615	WP_059025013.1	129	MULTISPECIES: type II toxin-antitoxin system VapC family toxin
1P	NZ_LN609303.1	48660	49688	+	-	-	AGA_RS12620	WP_059025014.1	342	hypothetical protein
1P	NZ_LN609303.1	50889	52112	-	-	-	AGA_RS12630	WP_059024916.1	407	IS256 family transposase
1P	NZ_LN609303.1	52311	52523	-	-	-	AGA_RS12635	WP_059024917.1	70	hypothetical protein
1P	NZ_LN609303.1	52709	53176	+	-	-	AGA_RS12640	WP_059024918.1	155	MarR family transcriptional regulator
1P	NZ_LN609303.1	53374	53643	+	-	-	AGA_RS12645	WP_059024919.1	89	hypothetical protein
1P	NZ_LN609303.1	53649	54899	+	-	-	AGA_RS12650	WP_083503708.1	416	globin-coupled sensor protein
1P	NZ_LN609303.1	54908	55627	+	-	-	AGA_RS12655	WP_059024921.1	239	sensor domain-containing diguanylate cyclase
1P	NZ_LN609303.1	55684	56679	+	-	-	AGA_RS12660	WP_059024922.1	331	EAL domain-containing protein
1P	NZ_LN609303.1	56908	58005	+	-	-	AGA_RS12665	WP_083503709.1	365	IS3 family transposase
1P	NZ_LN609303.1	58355	59611	+	-	-	AGA_RS13530	WP_083503726.1	418	chloride channel protein
1P	NZ_LN609303.1	59616	59771	+	-	-	AGA_RS13535	WP_083503710.1	51	IS110 family transposase
1P	NZ_LN609303.1	60094	60741	+	-	-	AGA_RS12670	WP_059024923.1	215	hypothetical protein
1P	NZ_LN609303.1	60722	61465	-	-	-	AGA_RS13540	WP_083503711.1	247	LuxR family transcriptional regulator
1P	NZ_LN609303.1	61511	62086	-	-	-	AGA_RS12675	WP_083503712.1	191	hypothetical protein
1P	NZ_LN609303.1	62306	63385	+	-	-	AGA_RS12680	WP_059024925.1	359	IS5 family transposase
1P	NZ_LN609303.1	63610	63864	+	-	-	AGA_RS12685	WP_059024926.1	84	AbrB/MazE/SpoVT family DNA-binding domain-containing protein
1P	NZ_LN609303.1	63866	64195	+	-	-	AGA_RS12690	WP_059024927.1	109	endoribonuclease MazF
1P	NZ_LN609303.1	64206	65147	+	-	-	AGA_RS12695	WP_059024928.1	313	hypothetical protein
1P	NZ_LN609303.1	65331	65717	+	-	-	AGA_RS13545	WP_083503713.1	128	outer membrane protein assembly factor BamE
1P	NZ_LN609303.1	65814	66440	+	-	-	AGA_RS12705	WP_059024930.1	208	hypothetical protein
1P	NZ_LN609303.1	66457	66672	-	-	-	AGA_RS12710	WP_059024931.1	71	hypothetical protein
1P	NZ_LN609303.1	66858	67646	+	-	-	AGA_RS12715	WP_059024932.1	262	hypothetical protein
1P	NZ_LN609303.1	67540	69060	+	-	-	AGA_RS12720	WP_083503714.1	506	DNA polymerase Y family protein
1P	NZ_LN609303.1	69060	69311	+	-	-	AGA_RS12725	WP_083503727.1	83	hypothetical protein
1P	NZ_LN609303.1	69304	72459	+	-	-	AGA_RS12730	WP_059024935.1	1051	DNA polymerase III subunit alpha
1P	NZ_LN609303.1	72464	72958	-	-	-	AGA_RS12735	WP_083503728.1	164	hypothetical protein
1P	NZ_LN609303.1	73549	74241	-	-	-	AGA_RS12740	WP_059024937.1	230	hypothetical protein
1P	NZ_LN609303.1	74373	75632	-	-	-	AGA_RS12745	WP_059024938.1	419	hypothetical protein
1P	NZ_LN609303.1	76098	76736	-	-	-	AGA_RS12750	WP_059025016.1	212	lytic transglycosylase domain-containing protein
1P	NZ_LN609303.1	76832	77305	-	-	-	AGA_RS12755	WP_059024939.1	157	SH3 domain-containing protein
1P	NZ_LN609303.1	77435	78412	+	-	-	AGA_RS12760	WP_059024940.1	325	hypothetical protein
1P	NZ_LN609303.1	78439	78852	+	-	-	AGA_RS12765	WP_059024941.1	137	hypothetical protein
1P	NZ_LN609303.1	78877	79308	-	-	-	AGA_RS12770	WP_059024942.1	143	type II toxin-antitoxin system VapC family toxin
1P	NZ_LN609303.1	79305	79580	-	-	-	AGA_RS12775	WP_059024943.1	91	AbrB/MazE/SpoVT family DNA-binding domain-containing protein
1P	NZ_LN609303.1	79698	80039	-	-	-	AGA_RS12780	WP_059024944.1	113	transcriptional regulator
1P	NZ_LN609303.1	80026	80394	-	-	-	AGA_RS12785	WP_059025017.1	122	hypothetical protein
1P	NZ_LN609303.1	80452	80847	-	-	-	AGA_RS12790	WP_059024945.1	131	hypothetical protein
1P	NZ_LN609303.1	80949	81539	-	-	-	AGA_RS12795	WP_059024946.1	196	hypothetical protein
1P	NZ_LN609303.1	81544	81723	-	-	-	AGA_RS12800	WP_059024947.1	59	hypothetical protein
1P	NZ_LN609303.1	81799	82263	-	-	-	AGA_RS12805	WP_059024948.1	154	hypothetical protein
1P	NZ_LN609303.1	82353	82586	-	-	-	AGA_RS12810	WP_059024949.1	77	hypothetical protein
1P	NZ_LN609303.1	82586	83806	-	-	-	AGA_RS12815	WP_059024950.1	406	IS200/IS605 family element transposase accessory protein TnpB
1P	NZ_LN609303.1	83829	84242	+	-	-	AGA_RS13550	WP_083503715.1	137	IS200/IS605 family transposase
1P	NZ_LN609303.1	84164	87181	-	-	-	AGA_RS12820	WP_059024951.1	1005	hypothetical protein
1P	NZ_LN609303.1	87180	87461	+	-	-	AGA_RS12825	WP_059024952.1	93	hypothetical protein
1P	NZ_LN609303.1	87563	87811	-	-	-	AGA_RS12830	WP_059024953.1	82	hypothetical protein
1P	NZ_LN609303.1	87811	88428	-	-	-	AGA_RS12835	WP_059024954.1	205	ParB/RepB/Spo0J family partition protein
1P	NZ_LN609303.1	88421	89458	-	-	-	AGA_RS12840	WP_059024955.1	345	XRE family transcriptional regulator
1P	NZ_LN609303.1	89569	90519	-	-	-	AGA_RS13555	WP_083503716.1	316	pirin
1P	NZ_LN609303.1	90877	92340	-	-	-	AGA_RS12850	WP_059024957.1	487	hypothetical protein
1P	NZ_LN609303.1	92514	92783	+	-	-	AGA_RS12855	WP_059024958.1	89	hypothetical protein
1P	NZ_LN609303.1	92837	94450	+	-	-	AGA_RS12865	WP_083503717.1	537	ISL3 family transposase
1P	NZ_LN609303.1	94763	95815	-	-	-	AGA_RS12870	WP_059025018.1	350	IS110 family transposase
1P	NZ_LN609303.1	96158	96619	+	-	-	AGA_RS12875	WP_083503718.1	153	hypothetical protein
1P	NZ_LN609303.1	97846	98760	-	-	-	AGA_RS12885	WP_059024961.1	304	LysR family transcriptional regulator
1P	NZ_LN609303.1	98895	99845	+	-	-	AGA_RS12890	WP_083503719.1	316	hypothetical protein
1P	NZ_LN609303.1	99842	100870	+	-	-	AGA_RS12895	WP_059024963.1	342	isopenicillin N synthase family oxygenase
1P	NZ_LN609303.1	100894	101877	+	-	-	AGA_RS12900	WP_059024964.1	327	isopenicillin N synthase family oxygenase
1P	NZ_LN609303.1	101889	102281	+	-	-	AGA_RS12905	WP_059024965.1	130	glyoxalase
1P	NZ_LN609303.1	103563	104675	+	-	-	AGA_RS12915	WP_059024966.1	370	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
1P	NZ_LN609303.1	104706	105104	+	-	-	AGA_RS12920	WP_059024967.1	132	VOC family protein
1P	NZ_LN609303.1	105120	105968	+	-	-	AGA_RS12925	WP_059025019.1	282	S-formylglutathione hydrolase
1P	NZ_LN609303.1	106433	108046	-	-	-	AGA_RS12930	WP_083503717.1	537	ISL3 family transposase
1P	NZ_LN609303.1	108416	109468	-	-	-	AGA_RS12940	WP_059025018.1	350	IS110 family transposase
1P	NZ_LN609303.1	109772	111088	+	-	-	AGA_RS12945	WP_059024968.1	438	MFS transporter
1P	NZ_LN609303.1	111099	112835	+	-	-	AGA_RS12950	WP_083503720.1	578	hypothetical protein
1P	NZ_LN609303.1	114724	115173	-	-	-	AGA_RS12965	WP_083503721.1	149	hypothetical protein
1P	NZ_LN609303.1	115049	116128	-	-	-	AGA_RS12970	WP_059024971.1	359	IS110 family transposase
1P	NZ_LN609303.1	116320	116994	-	-	-	AGA_RS12975	WP_083503722.1	224	IS3 family transposase
1P	NZ_LN609303.1	116991	117314	-	-	-	AGA_RS12980	WP_059024972.1	107	transposase
1P	NZ_LN609303.1	118310	118657	-	-	-	AGA_RS12990	WP_026019421.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
1P	NZ_LN609303.1	118654	119070	-	-	-	AGA_RS12995	WP_059024973.1	138	transposase
1P	NZ_LN609303.1	119249	121363	+	-	-	AGA_RS13000	WP_059024974.1	704	hypothetical protein
1P	NZ_LN609303.1	121964	122893	+	-	-	AGA_RS13005	WP_059024975.1	309	hypothetical protein
1P	NZ_LN609303.1	122890	124917	+	-	-	AGA_RS13010	WP_059024976.1	675	glycosyltransferase
1P	NZ_LN609303.1	124910	125692	+	-	-	AGA_RS13015	WP_059024977.1	260	hypothetical protein
1P	NZ_LN609303.1	126032	127111	+	-	-	AGA_RS13020	WP_059024978.1	359	IS5 family transposase
1P	NZ_LN609303.1	127327	128019	-	-	-	AGA_RS13025	WP_059024979.1	230	hypothetical protein
1P	NZ_LN609303.1	128151	129410	-	-	-	AGA_RS13030	WP_059024938.1	419	hypothetical protein
1P	NZ_LN609303.1	129876	130514	-	-	-	AGA_RS13035	WP_059025016.1	212	lytic transglycosylase domain-containing protein
1P	NZ_LN609303.1	130610	131083	-	-	-	AGA_RS13040	WP_059024939.1	157	SH3 domain-containing protein
1P	NZ_LN609303.1	131213	132190	+	-	-	AGA_RS13045	WP_059024940.1	325	hypothetical protein
1P	NZ_LN609303.1	132217	132630	+	-	-	AGA_RS13050	WP_059024941.1	137	hypothetical protein
1P	NZ_LN609303.1	132655	133086	-	-	-	AGA_RS13055	WP_059024980.1	143	type II toxin-antitoxin system VapC family toxin
1P	NZ_LN609303.1	133083	133358	-	-	-	AGA_RS13060	WP_059024981.1	91	AbrB/MazE/SpoVT family DNA-binding domain-containing protein
1P	NZ_LN609303.1	133476	133940	-	-	-	AGA_RS13065	WP_059024982.1	154	hypothetical protein
1P	NZ_LN609303.1	134273	134563	-	-	-	AGA_RS13585	WP_083503723.1	96	hypothetical protein
